1070102	22.00
1070103	21.60
1070104	21.20
1070105	21.10
1070108	21.65
1070109	21.95
1070110	21.50
1070111	21.95
1070112	21.95
1070115	21.95
1070116	--
1070117	21.50
1070118	21.70
1070119	--
1070122	22.00
1070123	--
1070124	21.80
1070125	--
1070126	21.50
1070129	21.60
1070130	21.60
1070131	21.65
1070201	22.40
1070202	21.95
1070205	21.80
1070206	21.80
1070207	--
1070208	21.40
1070209	21.10
1070212	--
1070221	--
1070222	--
1070223	21.35
1070226	21.25
1070227	21.25
1070301	21.45
1070302	21.35
1070305	21.65
1070306	--
1070307	22.40
1070308	22.30
1070309	22.30
1070312	22.30
1070313	22.80
1070314	22.30
1070315	22.20
1070316	22.00
1070319	22.00
1070320	22.20
1070321	22.50
1070322	22.50
1070323	--
1070326	--
1070327	21.75
1070328	--
1070329	21.75
1070330	21.50
1070331	22.60
1070402	21.95
1070403	21.50
1070409	21.55
1070410	21.50
1070411	--
1070412	21.35
1070413	--
1070416	22.50
1070417	21.60
1070418	21.15
1070419	21.15
1070420	--
1070423	--
1070424	20.85
1070425	21.20
1070426	--
1070427	21.65
1070430	21.65
1070502	20.85
1070503	20.85
1070504	20.90
1070507	21.00
1070508	21.45
1070509	21.35
1070510	21.20
1070511	20.95
1070514	21.30
1070515	21.00
1070516	21.00
1070517	21.20
1070518	21.20
1070521	21.20
1070522	--
1070523	--
1070524	21.00
1070525	21.05
1070528	21.20
1070529	21.60
1070530	--
1070531	21.25
1070601	--
1070604	21.25
1070605	21.50
1070606	21.50
1070607	21.40
1070608	21.60
1070611	21.65
1070612	21.50
1070613	21.30
1070614	21.60
1070615	21.60
1070619	21.60
1070620	21.60
1070621	21.60
1070622	21.60
1070625	21.25
1070626	21.50
1070627	--
1070628	--
1070629	21.40
1070702	--
1070703	21.20
1070704	--
1070705	--
1070706	21.60
1070709	21.45
1070710	21.45
1070711	--
1070712	21.15
1070713	21.60
1070716	22.00
1070717	21.90
1070718	21.70
1070719	21.65
1070720	21.30
1070723	21.40
1070724	21.25
1070725	21.65
1070726	21.55
1070727	21.60
1070730	22.00
1070731	22.00
1070801	21.80
1070802	21.70
1070803	21.55
1070806	22.50
1070807	22.15
1070808	21.55
1070809	21.95
1070810	21.65
1070813	21.15
1070814	21.20
1070815	--
1070816	21.20
1070817	21.50
1070820	21.90
1070821	22.00
1070822	22.50
1070823	22.05
1070824	22.10
1070827	24.30
1070828	26.70
1070829	25.80
1070830	23.85
1070831	23.95
1070903	24.30
1070904	25.30
1070905	24.10
1070906	24.00
1070907	23.70
1070910	23.60
1070911	23.35
1070912	22.85
1070913	23.85
1070914	23.35
1070917	23.30
1070918	23.50
1070919	23.65
1070920	23.25
1070921	23.25
1070925	23.00
1070926	22.95
1070927	22.25
1070928	22.90
1071001	22.60
1071002	23.10
1071003	22.90
1071004	23.00
1071005	22.70
1071008	22.30
1071009	21.50
1071011	21.45
1071012	--
1071015	--
1071016	--
1071017	21.25
1071018	--
1071019	20.45
1071022	20.35
1071023	20.35
1071024	20.35
1071025	20.20
1071026	--
1071029	19.85
1071030	--
1071031	19.85
1071101	20.60
1071102	20.35
1071105	20.20
1071106	20.00
1071107	20.00
1071108	20.05
1071109	--
1071112	20.15
1071113	20.60
1071114	21.05
1071115	20.65
1071116	20.40
1071119	20.40
1071120	21.50
1071121	20.85
1071122	20.55
1071123	20.40
1071126	20.55
1071127	20.45
1071128	20.40
1071129	20.60
1071130	20.40
1071203	20.60
1071204	21.15
1071205	21.30
1071206	20.95
1071207	--
1071210	21.30
1071211	22.10
1071212	21.75
1071213	21.80
1071214	22.10
1071217	22.05
1071218	22.80
1071219	--
1071220	21.60
1071221	21.60
1071222	--
1071224	21.55
1071225	21.50
1071226	21.85
1071227	21.85
1071228	21.70
1080102	21.70
1080103	21.70
1080104	21.25
1080107	21.85
1080108	21.85
1080109	22.10
1080110	21.85
1080111	21.85
1080114	21.80
1080115	21.70
1080116	21.80
1080117	21.80
1080118	--
1080121	--
1080122	21.40
1080123	--
1080124	--
1080125	21.90
1080128	21.40
1080129	21.40
1080130	--
1080211	21.45
1080212	21.45
1080213	21.85
1080214	21.40
1080215	21.40
1080218	21.70
1080219	21.90
1080220	--
1080221	21.95
1080222	21.95
1080225	21.95
1080226	--
1080227	22.00
1080304	--
1080305	22.40
1080306	21.90
1080307	22.10
1080308	22.05
1080311	22.00
1080312	22.00
1080313	--
1080314	21.35
1080315	21.35
