1070102	87.80
1070103	87.60
1070104	87.50
1070105	87.80
1070108	87.00
1070109	86.60
1070110	87.00
1070111	86.90
1070112	87.00
1070115	86.80
1070116	88.00
1070117	88.20
1070118	88.20
1070119	88.20
1070122	86.00
1070123	86.10
1070124	86.50
1070125	86.50
1070126	86.60
1070129	86.70
1070130	86.30
1070131	86.00
1070201	86.50
1070202	87.30
1070205	87.00
1070206	85.30
1070207	86.90
1070208	87.00
1070209	85.30
1070212	85.30
1070221	87.80
1070222	87.50
1070223	88.30
1070226	88.40
1070227	88.00
1070301	87.80
1070302	87.10
1070305	86.10
1070306	86.20
1070307	86.20
1070308	86.60
1070309	86.50
1070312	88.40
1070313	88.40
1070314	87.30
1070315	88.00
1070316	90.50
1070319	91.30
1070320	91.60
1070321	92.10
1070322	92.00
1070323	92.00
1070326	90.20
1070327	90.50
1070328	91.10
1070329	91.90
1070330	91.90
1070331	92.00
1070402	90.70
1070403	91.10
1070409	90.80
1070410	90.70
1070411	92.50
1070412	92.60
1070413	92.10
1070416	91.80
1070417	91.10
1070418	90.40
1070419	90.10
1070420	89.80
1070423	89.40
1070424	88.30
1070425	88.50
1070426	89.70
1070427	89.70
1070430	89.40
1070502	89.40
1070503	88.70
1070504	88.50
1070507	88.00
1070508	88.50
1070509	89.40
1070510	88.60
1070511	89.40
1070514	89.80
1070515	90.60
1070516	90.60
1070517	89.90
1070518	90.50
1070521	90.20
1070522	90.20
1070523	90.50
1070524	90.50
1070525	89.60
1070528	90.50
1070529	89.70
1070530	89.50
1070531	90.00
1070601	90.30
1070604	93.00
1070605	94.80
1070606	94.50
1070607	94.30
1070608	94.80
1070611	95.00
1070612	93.70
1070613	93.00
1070614	92.90
1070615	93.00
1070619	92.50
1070620	95.30
1070621	94.80
1070622	94.50
1070625	94.50
1070626	93.40
1070627	94.80
1070628	95.00
1070629	95.70
1070702	95.60
1070703	95.00
1070704	95.00
1070705	94.60
1070706	94.50
1070709	94.70
1070710	94.50
1070711	95.00
1070712	90.50
1070713	91.40
1070716	91.30
1070717	91.30
1070718	90.90
1070719	91.00
1070720	91.10
1070723	90.60
1070724	90.60
1070725	91.20
1070726	91.00
1070727	91.10
1070730	91.50
1070731	91.80
1070801	91.70
1070802	91.00
1070803	92.00
1070806	91.90
1070807	91.50
1070808	92.00
1070809	92.20
1070810	92.10
1070813	91.00
1070814	91.20
1070815	91.50
1070816	91.50
1070817	91.80
1070820	92.90
1070821	92.90
1070822	92.80
1070823	93.00
1070824	92.50
1070827	92.90
1070828	93.00
1070829	92.90
1070830	92.90
1070831	93.90
1070903	95.00
1070904	95.50
1070905	95.70
1070906	95.30
1070907	95.40
1070910	94.00
1070911	93.60
1070912	93.20
1070913	93.30
1070914	94.80
1070917	94.90
1070918	95.00
1070919	94.50
1070920	94.90
1070921	94.80
1070925	94.30
1070926	94.30
1070927	94.30
1070928	93.90
1071001	93.30
1071002	92.80
1071003	92.90
1071004	92.30
1071005	91.00
1071008	90.60
1071009	88.80
1071011	83.40
1071012	85.50
1071015	84.20
1071016	83.40
1071017	81.80
1071018	80.10
1071019	79.30
1071022	80.30
1071023	79.20
1071024	79.50
1071025	78.10
1071026	77.80
1071029	77.00
1071030	75.10
1071031	77.00
1071101	77.50
1071102	78.90
1071105	78.60
1071106	79.00
1071107	78.80
1071108	79.00
1071109	79.00
1071112	79.00
1071113	78.50
1071114	78.30
1071115	78.20
1071116	79.40
1071119	79.00
1071120	79.00
1071121	78.30
1071122	78.50
1071123	78.00
1071126	78.70
1071127	78.20
1071128	78.30
1071129	79.20
1071130	78.90
1071203	79.40
1071204	79.00
1071205	78.50
1071206	77.80
1071207	78.30
1071210	77.90
1071211	78.00
1071212	78.30
1071213	78.80
1071214	78.50
1071217	79.90
1071218	78.40
1071219	78.00
1071220	78.00
1071221	78.00
1071222	78.90
1071224	78.00
1071225	77.80
1071226	78.00
1071227	79.40
1071228	79.80
1080102	80.70
1080103	80.70
1080104	81.00
1080107	81.00
1080108	81.50
1080109	82.80
1080110	82.10
1080111	82.30
1080114	81.90
1080115	82.30
1080116	81.50
1080117	81.50
1080118	81.50
1080121	82.10
1080122	82.50
1080123	82.00
1080124	82.10
1080125	82.00
1080128	82.40
1080129	83.00
1080130	83.20
1080211	83.20
1080212	83.30
1080213	83.20
1080214	83.10
1080215	83.00
1080218	82.50
1080219	82.30
1080220	82.80
1080221	82.20
1080222	82.00
1080225	83.00
1080226	82.80
1080227	82.90
1080304	82.60
1080305	83.00
1080306	83.00
1080307	84.40
1080308	84.40
1080311	86.30
1080312	86.30
1080313	86.00
1080314	86.60
1080315	87.00
1080318	87.20
