1070102	165.50
1070103	165.00
1070104	162.50
1070105	171.00
1070108	167.00
1070109	166.00
1070110	176.00
1070111	180.50
1070112	179.50
1070115	177.00
1070116	176.50
1070117	177.50
1070118	173.00
1070119	172.50
1070122	175.00
1070123	173.50
1070124	176.50
1070125	175.50
1070126	176.50
1070129	172.50
1070130	170.50
1070131	175.00
1070201	169.00
1070202	175.50
1070205	172.00
1070206	161.00
1070207	166.50
1070208	168.50
1070209	164.50
1070212	165.00
1070221	171.00
1070222	167.50
1070223	167.00
1070226	168.00
1070227	168.00
1070301	168.00
1070302	164.50
1070305	165.50
1070306	163.50
1070307	162.50
1070308	163.00
1070309	165.50
1070312	165.50
1070313	167.50
1070314	166.50
1070315	167.50
1070316	167.50
1070319	172.00
1070320	171.00
1070321	170.50
1070322	173.50
1070323	167.00
1070326	176.00
1070327	184.50
1070328	181.00
1070329	186.00
1070330	184.50
1070331	181.00
1070402	189.00
1070403	182.50
1070409	191.50
1070410	188.00
1070411	183.00
1070412	178.50
1070413	179.50
1070416	184.50
1070417	178.00
1070418	177.50
1070419	179.00
1070420	182.00
1070423	176.00
1070424	183.00
1070425	176.00
1070426	174.50
1070427	179.50
1070430	178.50
1070502	175.50
1070503	185.50
1070504	178.00
1070507	176.50
1070508	177.00
1070509	181.50
1070510	178.50
1070511	176.00
1070514	161.50
1070515	157.00
1070516	158.00
1070517	157.50
1070518	164.50
1070521	160.50
1070522	162.50
1070523	162.50
1070524	164.00
1070525	162.50
1070528	163.00
1070529	161.50
1070530	162.00
1070531	163.00
1070601	161.00
1070604	162.00
1070605	160.00
1070606	160.50
1070607	161.00
1070608	158.50
1070611	157.50
1070612	157.50
1070613	158.00
1070614	158.00
1070615	160.00
1070619	159.00
1070620	154.50
1070621	157.00
1070622	155.00
1070625	153.50
1070626	151.00
1070627	150.50
1070628	152.00
1070629	152.00
1070702	153.00
1070703	152.50
1070704	152.00
1070705	150.50
1070706	149.00
1070709	147.00
1070710	150.50
1070711	149.50
1070712	148.50
1070713	147.50
1070716	146.00
1070717	138.00
1070718	134.00
1070719	133.00
1070720	131.00
1070723	123.50
1070724	123.00
1070725	122.50
1070726	122.50
1070727	123.00
1070730	120.00
1070731	124.50
1070801	123.50
1070802	125.00
1070803	133.00
1070806	135.00
1070807	133.00
1070808	135.50
1070809	129.00
1070810	124.00
1070813	112.00
1070814	108.00
1070815	97.20
1070816	94.30
1070817	95.80
1070820	95.00
1070821	93.50
1070822	93.60
1070823	92.10
1070824	93.40
1070827	94.50
1070828	94.10
1070829	95.00
1070830	93.90
1070831	93.70
1070903	93.20
1070904	93.00
1070905	93.00
1070906	89.60
1070907	88.00
1070910	81.90
1070911	81.70
1070912	79.00
1070913	86.90
1070914	86.50
1070917	84.70
1070918	81.70
1070919	81.40
1070920	80.20
1070921	80.20
1070925	82.40
1070926	80.50
1070927	86.00
1070928	84.10
1071001	84.40
1071002	84.80
1071003	82.70
1071004	80.50
1071005	78.40
1071008	78.00
1071009	77.60
1071011	69.90
1071012	70.60
1071015	70.00
1071016	74.00
1071017	74.10
1071018	74.20
1071019	79.30
1071022	80.10
1071023	76.50
1071024	75.70
1071025	71.30
1071026	70.70
1071029	69.30
1071030	69.40
1071031	71.70
1071101	74.10
1071102	75.60
1071105	75.80
1071106	75.20
1071107	82.70
1071108	80.70
1071109	79.00
1071112	77.40
1071113	85.10
1071114	89.20
1071115	86.50
1071116	89.20
1071119	94.50
1071120	96.50
1071121	98.70
1071122	95.50
1071123	93.00
1071126	97.30
1071127	99.10
1071128	105.00
1071129	106.50
1071130	107.50
1071203	116.00
1071204	116.00
1071205	109.50
1071206	102.50
1071207	107.50
1071210	103.00
1071211	106.50
1071212	110.00
1071213	106.00
1071214	109.00
1071217	102.50
1071218	101.50
1071219	103.50
1071220	101.50
