1070102	11.80
1070103	11.75
1070104	11.90
1070105	11.85
1070108	11.85
1070109	11.85
1070110	12.10
1070111	11.80
1070112	11.95
1070115	12.00
1070116	11.80
1070117	11.75
1070118	11.60
1070119	11.50
1070122	11.60
1070123	12.10
1070124	11.90
1070125	11.80
1070126	11.80
1070129	11.65
1070130	11.40
1070131	11.40
1070201	11.35
1070202	11.30
1070205	11.15
1070206	10.30
1070207	10.50
1070208	10.40
1070209	10.15
1070212	10.25
1070221	10.55
1070222	10.55
1070223	10.85
1070226	10.90
1070227	11.05
1070301	11.35
1070302	11.05
1070305	10.75
1070306	10.80
1070307	10.65
1070308	10.70
1070309	10.65
1070312	10.75
1070313	10.95
1070314	11.05
1070315	11.10
1070316	11.10
1070319	11.10
1070320	11.35
1070321	11.50
1070322	11.45
1070323	11.15
1070326	11.25
1070327	11.70
1070328	11.60
1070329	11.80
1070330	11.75
1070331	11.75
1070402	11.95
1070403	12.00
1070409	13.20
1070410	12.40
1070411	12.55
1070412	12.20
1070413	12.05
1070416	11.90
1070417	12.05
1070418	12.05
1070419	12.40
1070420	12.40
1070423	12.60
1070424	12.25
1070425	12.40
1070426	12.00
1070427	12.05
1070430	12.25
1070502	12.05
1070503	11.70
1070504	12.10
1070507	11.90
1070508	12.05
1070509	12.00
1070510	11.90
1070511	11.90
1070514	11.95
1070515	11.75
1070516	11.75
1070517	11.70
1070518	11.65
1070521	11.70
1070522	11.65
1070523	11.65
1070524	11.60
1070525	11.75
1070528	11.60
1070529	11.60
1070530	11.55
1070531	11.80
1070601	11.75
1070604	11.70
1070605	11.60
1070606	11.70
1070607	11.75
1070608	11.70
1070611	11.95
1070612	11.85
1070613	11.85
1070614	11.75
1070615	11.75
1070619	11.60
1070620	11.70
1070621	11.65
1070622	11.50
1070625	11.55
1070626	11.65
1070627	11.50
1070628	11.45
1070629	11.50
1070702	11.45
1070703	11.35
1070704	11.20
1070705	10.35
1070706	10.30
1070709	10.35
1070710	10.35
1070711	10.20
1070712	10.15
1070713	10.25
1070716	10.15
1070717	10.10
1070718	10.25
1070719	10.15
1070720	10.05
1070723	10.05
1070724	10.20
1070725	10.30
1070726	10.30
1070727	10.80
1070730	10.90
1070731	10.75
1070801	10.65
1070802	10.45
1070803	10.50
1070806	10.45
1070807	10.45
1070808	10.40
1070809	10.40
1070810	10.40
1070813	10.15
1070814	9.95
1070815	9.61
1070816	9.50
1070817	9.47
1070820	9.22
1070821	9.32
