1070102	54.80
1070103	55.40
1070104	56.40
1070105	55.50
1070108	54.00
1070109	51.70
1070110	50.60
1070111	49.80
1070112	50.90
1070115	51.30
1070116	51.20
1070117	51.90
1070118	52.60
1070119	52.10
1070122	52.30
1070123	52.30
1070124	53.50
1070125	53.00
1070126	52.90
1070129	51.80
1070130	52.40
1070131	50.40
1070201	50.10
1070202	49.85
1070205	49.80
1070206	46.05
1070207	48.60
1070208	47.65
1070209	46.65
1070212	46.90
1070221	49.10
1070222	49.55
1070223	51.30
1070226	50.90
1070227	50.90
1070301	51.70
1070302	52.10
1070305	49.50
1070306	50.20
1070307	49.75
1070308	50.00
1070309	55.00
1070312	54.80
1070313	54.30
1070314	57.10
1070315	57.70
1070316	56.10
1070319	57.30
1070320	56.40
1070321	56.80
1070322	55.40
1070323	54.10
1070326	54.30
1070327	55.60
1070328	56.00
1070329	55.80
1070330	56.20
1070331	55.80
1070402	54.60
1070403	54.30
1070409	55.00
1070410	54.00
1070411	54.00
1070412	53.60
1070413	53.10
1070416	52.20
1070417	52.10
1070418	53.20
1070419	54.30
1070420	54.10
1070423	52.60
1070424	50.10
1070425	50.40
1070426	49.00
1070427	49.40
1070430	49.10
1070502	50.30
1070503	50.40
1070504	50.10
1070507	50.30
1070508	55.30
1070509	54.10
1070510	54.20
1070511	55.70
1070514	56.60
1070515	55.50
1070516	54.80
1070517	53.90
1070518	54.20
1070521	55.60
1070522	56.60
1070523	55.50
1070524	56.00
1070525	55.70
1070528	60.00
1070529	59.60
1070530	58.50
1070531	57.50
1070601	59.00
1070604	58.80
1070605	58.70
1070606	59.00
1070607	59.00
1070608	57.80
1070611	57.70
1070612	56.40
1070613	55.70
1070614	55.60
1070615	55.00
1070619	55.20
1070620	57.20
1070621	56.50
1070622	55.30
1070625	53.00
1070626	53.30
1070627	51.80
1070628	51.70
1070629	52.30
1070702	51.40
1070703	50.50
1070704	50.50
1070705	51.40
1070706	51.00
1070709	51.50
1070710	52.20
1070711	51.60
1070712	51.80
1070713	53.80
1070716	53.20
1070717	53.60
1070718	54.70
1070719	54.20
1070720	53.80
1070723	53.20
1070724	54.80
1070725	54.30
1070726	54.30
1070727	56.00
1070730	56.30
1070731	55.00
1070801	54.40
1070802	51.90
1070803	52.50
1070806	52.30
1070807	52.80
1070808	52.80
1070809	52.70
1070810	52.70
1070813	50.30
1070814	49.70
1070815	49.70
1070816	49.10
1070817	48.90
1070820	47.00
1070821	47.60
1070822	47.35
1070823	47.80
1070824	47.10
1070827	47.75
1070828	48.95
1070829	48.80
1070830	49.40
1070831	49.30
1070903	49.10
1070904	50.00
1070905	50.00
1070906	49.70
1070907	48.00
1070910	46.95
1070911	47.20
1070912	47.85
1070913	48.50
1070914	49.40
1070917	53.90
1070918	55.70
1070919	55.70
1070920	56.10
1070921	55.70
1070925	55.10
1070926	53.70
1070927	53.30
1070928	52.00
1071001	54.60
1071002	53.20
1071003	52.20
1071004	52.20
1071005	48.35
1071008	48.05
1071009	47.30
1071011	42.60
1071012	43.50
1071015	43.80
1071016	44.25
1071017	44.60
1071018	43.85
1071019	43.55
1071022	44.45
1071023	43.55
1071024	42.90
1071025	40.65
1071026	39.95
1071029	39.20
1071030	39.00
1071031	40.45
1071101	41.05
1071102	42.80
1071105	42.80
1071106	41.35
1071107	41.70
1071108	41.70
1071109	41.05
1071112	40.95
1071113	40.00
1071114	39.30
1071115	41.80
1071116	44.50
1071119	44.35
1071120	44.80
1071121	43.60
1071122	42.00
1071123	41.00
1071126	41.10
1071127	42.20
1071128	42.55
1071129	43.50
1071130	45.00
1071203	47.10
1071204	47.70
1071205	47.70
1071206	47.00
1071207	48.40
1071210	45.60
1071211	49.50
1071212	47.55
1071213	47.90
1071214	47.00
1071217	46.60
1071218	46.65
1071219	45.85
1071220	43.90
1071221	45.45
1071222	45.30
1071224	46.45
1071225	45.55
1071226	43.30
1071227	43.15
1071228	43.60
1080102	43.30
1080103	41.80
1080104	40.70
1080107	43.60
1080108	42.75
1080109	42.65
1080110	42.00
1080111	41.30
1080114	42.00
1080115	41.80
1080116	42.00
1080117	41.50
1080118	42.10
1080121	42.50
1080122	41.85
1080123	42.25
1080124	44.20
1080125	44.00
1080128	43.75
1080129	44.15
1080130	44.10
1080211	44.10
1080212	44.95
1080213	45.15
1080214	45.50
1080215	45.50
1080218	46.40
1080219	43.15
1080220	43.45
1080221	42.95
1080222	42.85
1080225	43.35
1080226	43.25
1080227	42.45
1080304	42.00
1080305	42.20
1080306	42.30
1080307	41.50
1080308	41.00
1080311	41.30
1080312	41.60
1080313	41.25
1080314	41.10
1080315	41.25
1080318	42.00
1080319	42.65
1080320	43.55
1080321	43.05
1080322	43.45
1080325	42.65
1080326	43.80
1080327	43.50
1080328	44.10
1080329	45.10
1080401	44.70
1080402	44.70
1080403	47.25
1080408	48.45
1080409	45.75
1080410	45.80
1080411	44.50
1080412	44.40
1080415	44.70
1080416	46.00
1080417	50.60
1080418	52.90
1080419	52.30
1080422	50.90
1080423	51.40
1080424	50.60
1080425	46.95
1080426	46.55
1080429	45.20
1080430	46.60
1080502	45.35
1080503	45.65
1080506	44.20
1080507	44.10
1080508	42.35
1080509	41.50
1080510	40.70
1080513	39.90
1080514	39.80
1080515	40.60
1080516	39.40
1080517	38.80
1080520	38.30
1080521	39.40
1080522	39.00
1080523	38.50
1080524	38.70
1080527	38.40
1080528	38.40
1080529	39.25
1080530	39.50
1080531	39.60
1080603	39.45
1080604	39.35
1080605	40.05
1080606	39.85
1080610	39.95
1080611	40.30
1080612	40.10
1080613	40.40
1080614	40.60
1080617	40.80
1080618	40.15
1080619	40.65
1080620	41.30
1080621	40.20
1080624	40.25
1080625	39.60
1080626	39.20
1080627	39.55
1080628	39.75
