1070102	12.35
1070103	12.45
1070104	12.50
1070105	12.50
1070108	12.60
1070109	12.35
1070110	12.40
1070111	12.40
1070112	12.60
1070115	12.75
1070116	13.05
1070117	13.15
1070118	13.05
1070119	13.20
1070122	13.55
1070123	13.20
1070124	13.80
1070125	14.05
1070126	14.30
1070129	14.25
1070130	13.80
1070131	13.90
1070201	13.50
1070202	13.50
1070205	13.35
1070206	12.80
1070207	13.30
1070208	13.80
1070209	13.35
1070212	13.10
1070221	13.40
1070222	13.30
1070223	13.30
1070226	13.25
1070227	13.10
1070301	13.20
1070302	13.00
1070305	13.00
1070306	13.05
1070307	12.95
1070308	13.65
1070309	13.50
1070312	13.45
1070313	13.55
1070314	13.50
1070315	13.55
1070316	13.65
1070319	13.85
1070320	14.00
1070321	13.85
1070322	13.70
1070323	13.55
1070326	13.65
1070327	13.65
1070328	13.55
1070329	13.50
1070330	13.65
1070331	13.60
1070402	13.75
1070403	13.65
1070409	13.35
1070410	13.30
1070411	13.30
1070412	13.45
1070413	13.35
1070416	13.10
1070417	12.60
1070418	12.75
1070419	12.85
1070420	12.65
1070423	12.40
1070424	12.10
1070425	12.15
1070426	12.00
1070427	12.55
1070430	12.40
1070502	12.35
1070503	12.35
1070504	12.40
1070507	12.30
1070508	12.80
1070509	12.60
1070510	12.60
1070511	12.65
1070514	12.70
1070515	12.80
1070516	12.85
1070517	12.85
1070518	12.75
1070521	12.75
1070522	12.80
1070523	12.80
1070524	12.75
1070525	12.70
1070528	12.75
1070529	12.85
1070530	12.80
1070531	13.15
1070601	13.25
1070604	13.35
1070605	13.10
1070606	13.25
1070607	13.35
1070608	13.30
1070611	13.30
1070612	13.35
1070613	13.30
1070614	13.30
1070615	13.50
1070619	13.15
1070620	13.50
1070621	13.25
1070622	12.95
1070625	12.85
1070626	12.70
1070627	12.75
1070628	12.60
1070629	12.90
1070702	12.90
1070703	12.80
1070704	12.80
1070705	12.80
1070706	13.00
1070709	13.50
1070710	13.40
1070711	13.40
1070712	12.00
1070713	12.05
1070716	12.00
1070717	12.00
1070718	12.20
1070719	12.40
1070720	12.45
1070723	12.40
1070724	12.30
1070725	12.45
1070726	12.35
1070727	12.70
1070730	13.00
1070731	13.20
1070801	13.25
1070802	13.15
1070803	13.20
1070806	13.35
1070807	13.35
1070808	13.35
1070809	13.25
1070810	12.90
1070813	12.80
1070814	13.00
1070815	12.80
1070816	12.80
1070817	13.10
1070820	13.15
1070821	13.05
1070822	13.00
1070823	13.10
1070824	12.90
1070827	13.00
1070828	13.00
1070829	13.10
1070830	13.20
1070831	13.30
1070903	13.10
1070904	13.20
1070905	13.10
1070906	13.05
1070907	12.90
1070910	12.60
1070911	12.75
1070912	12.90
1070913	12.90
1070914	13.10
1070917	12.95
1070918	12.80
1070919	12.90
1070920	12.75
1070921	12.85
1070925	12.75
1070926	12.80
1070927	13.00
1070928	12.90
1071001	12.80
1071002	12.75
1071003	12.80
1071004	12.55
1071005	12.40
1071008	12.40
1071009	12.50
1071011	11.30
1071012	11.85
1071015	11.70
1071016	11.55
1071017	11.70
1071018	11.50
1071019	11.50
1071022	11.65
1071023	11.35
1071024	11.75
1071025	11.30
1071026	11.50
1071029	11.90
1071030	11.75
1071031	12.20
1071101	11.75
1071102	11.70
1071105	11.65
1071106	11.90
1071107	12.05
1071108	12.20
1071109	12.20
1071112	12.35
1071113	12.40
1071114	12.55
1071115	12.60
1071116	12.75
1071119	12.75
1071120	12.40
1071121	12.55
1071122	12.40
1071123	12.50
1071126	12.60
1071127	12.70
1071128	12.80
1071129	12.70
1071130	12.55
1071203	12.70
1071204	12.75
1071205	12.55
1071206	12.50
1071207	12.55
1071210	12.35
1071211	12.35
1071212	12.40
1071213	12.45
1071214	12.40
1071217	12.30
1071218	12.40
1071219	12.45
1071220	12.35
1071221	12.20
1071222	12.45
1071224	12.20
1071225	12.00
1071226	12.00
1071227	12.20
1071228	12.30
1080102	11.95
1080103	11.90
1080104	11.90
1080107	12.10
1080108	12.15
1080109	12.45
1080110	12.45
1080111	12.45
1080114	12.45
1080115	12.55
1080116	12.40
1080117	12.45
1080118	12.45
1080121	12.45
1080122	12.30
1080123	12.40
1080124	12.45
1080125	12.65
1080128	12.60
1080129	12.75
1080130	11.90
1080211	11.25
1080212	10.95
1080213	10.95
1080214	11.05
1080215	10.90
1080218	11.00
1080219	11.00
1080220	11.10
1080221	10.95
1080222	11.05
1080225	11.05
1080226	11.10
1080227	11.35
1080304	11.40
1080305	11.40
1080306	11.70
1080307	11.60
1080308	11.55
1080311	11.50
1080312	11.65
1080313	11.60
1080314	11.40
1080315	11.45
1080318	11.55
1080319	11.40
1080320	11.45
1080321	11.40
1080322	11.60
1080325	11.50
1080326	11.55
1080327	11.40
1080328	11.20
1080329	11.35
1080401	11.30
1080402	11.25
1080403	11.30
1080408	11.50
