1070102	29.50
1070103	29.60
1070104	29.45
1070105	32.35
1070108	31.35
1070109	30.45
1070110	31.20
1070111	29.55
1070112	30.00
1070115	29.75
1070116	29.95
1070117	29.80
1070118	30.95
1070119	30.40
1070122	30.15
1070123	31.60
1070124	33.40
1070125	33.00
1070126	33.30
1070129	32.85
1070130	32.10
1070131	32.00
1070201	31.85
1070202	31.55
1070205	30.95
1070206	28.00
1070207	28.40
1070208	27.90
1070209	26.85
1070212	27.80
1070221	28.80
1070222	28.85
1070223	29.15
1070226	29.40
1070227	29.00
1070301	28.85
1070302	28.80
1070305	28.55
1070306	28.70
1070307	28.60
1070308	29.70
1070309	29.25
1070312	28.55
1070313	28.60
1070314	28.60
1070315	28.75
1070316	28.90
1070319	28.70
1070320	28.60
1070321	28.90
1070322	28.60
1070323	27.70
1070326	27.75
1070327	28.45
1070328	27.85
1070329	27.90
1070330	28.35
1070331	29.50
1070402	29.25
1070403	29.20
1070409	28.65
1070410	31.50
1070411	30.50
1070412	30.85
1070413	30.00
1070416	29.00
1070417	29.00
1070418	29.05
1070419	29.00
1070420	29.15
1070423	28.10
1070424	27.60
1070425	28.00
1070426	27.20
1070427	27.40
1070430	27.65
1070502	27.40
1070503	26.90
1070504	26.95
1070507	27.25
1070508	27.85
1070509	27.90
1070510	27.75
1070511	29.05
1070514	28.65
1070515	28.70
1070516	29.00
1070517	29.30
1070518	29.05
1070521	30.00
1070522	29.75
1070523	29.60
1070524	29.35
1070525	29.30
1070528	29.45
1070529	29.50
1070530	28.85
1070531	29.45
1070601	30.25
1070604	33.25
1070605	33.50
1070606	32.85
1070607	32.90
1070608	31.60
1070611	30.90
1070612	30.10
1070613	30.85
1070614	30.20
1070615	30.30
1070619	29.20
1070620	29.10
1070621	29.40
1070622	29.10
1070625	28.90
1070626	28.35
1070627	28.40
1070628	28.55
1070629	29.05
1070702	28.60
1070703	28.35
1070704	27.95
1070705	27.65
1070706	27.10
1070709	28.35
1070710	28.15
1070711	27.90
1070712	28.25
1070713	28.80
1070716	28.95
1070717	28.90
1070718	28.70
1070719	28.40
1070720	28.05
1070723	27.65
1070724	27.65
1070725	28.10
1070726	28.10
1070727	28.60
1070730	28.30
1070731	28.35
1070801	28.55
1070802	28.15
1070803	28.05
1070806	27.85
1070807	28.15
1070808	28.15
1070809	28.35
1070810	28.40
1070813	27.60
1070814	27.70
1070815	27.35
1070816	27.30
