1070102	12.95
1070103	12.90
1070104	13.05
1070105	13.05
1070108	13.05
1070109	13.05
1070110	13.00
1070111	13.20
1070112	13.15
1070115	13.30
1070116	13.05
1070117	13.20
1070118	13.25
1070119	13.25
1070122	13.15
1070123	13.25
1070124	13.25
1070125	13.15
1070126	13.10
1070129	13.10
1070130	13.00
1070131	13.05
1070201	13.00
1070202	13.05
1070205	12.95
1070206	12.60
1070207	12.50
1070208	12.50
1070209	12.35
1070212	12.40
1070221	12.70
1070222	12.60
1070223	12.60
1070226	12.80
1070227	12.70
1070301	12.60
1070302	12.70
1070305	12.75
1070306	12.80
1070307	12.65
1070308	12.70
1070309	12.55
1070312	12.75
1070313	12.75
1070314	12.65
1070315	12.65
1070316	12.60
1070319	12.60
1070320	12.50
1070321	12.50
1070322	12.45
1070323	12.30
1070326	12.30
1070327	12.30
1070328	12.30
1070329	12.25
1070330	12.30
1070331	12.30
1070402	12.40
1070403	12.40
1070409	12.55
1070410	12.55
1070411	12.50
1070412	12.30
1070413	12.30
1070416	12.25
1070417	12.20
1070418	12.15
1070419	12.15
1070420	12.15
1070423	12.20
1070424	12.05
1070425	12.00
1070426	11.90
1070427	11.90
1070430	11.95
1070502	12.00
1070503	11.95
1070504	11.90
1070507	11.85
1070508	11.80
1070509	11.80
1070510	11.65
1070511	11.55
1070514	11.60
1070515	11.70
1070516	11.50
1070517	11.15
1070518	11.20
1070521	11.30
1070522	11.25
1070523	11.25
1070524	11.25
1070525	11.25
1070528	11.20
1070529	11.05
1070530	10.95
1070531	10.95
1070601	11.25
1070604	11.25
1070605	11.25
1070606	11.30
1070607	12.40
1070608	12.10
1070611	11.90
1070612	11.70
1070613	11.80
1070614	11.85
1070615	11.80
1070619	11.80
1070620	11.90
1070621	11.85
1070622	11.85
1070625	11.90
1070626	12.20
1070627	12.00
1070628	12.00
1070629	11.90
1070702	11.90
1070703	12.00
1070704	12.00
1070705	11.95
1070706	12.00
1070709	12.20
1070710	11.80
1070711	11.80
1070712	11.90
1070713	11.95
1070716	11.95
1070717	11.90
1070718	12.20
1070719	12.10
1070720	12.25
1070723	12.15
1070724	12.10
1070725	12.15
1070726	12.15
1070727	12.15
1070730	12.05
1070731	12.10
1070801	12.10
1070802	12.15
1070803	12.10
1070806	12.15
1070807	12.25
1070808	12.20
1070809	12.15
1070810	12.10
1070813	11.90
1070814	11.90
1070815	11.90
1070816	11.80
1070817	11.80
1070820	11.85
1070821	11.80
1070822	11.75
1070823	11.70
1070824	11.65
1070827	11.65
1070828	11.60
1070829	11.60
1070830	11.55
1070831	11.55
1070903	--
1070904	11.60
1070905	11.60
1070906	11.55
1070907	11.35
1070910	11.45
1070911	11.50
1070912	11.40
1070913	11.40
1070914	11.75
1070917	11.70
1070918	11.65
1070919	12.30
1070920	12.25
1070921	12.10
1070925	12.20
1070926	12.30
1070927	12.10
1070928	12.00
1071001	12.00
1071002	12.00
1071003	11.90
1071004	11.90
1071005	11.75
1071008	11.75
1071009	11.65
1071011	11.00
1071012	10.95
1071015	11.10
1071016	10.85
1071017	11.00
1071018	10.85
1071019	10.80
1071022	11.00
1071023	10.90
1071024	10.90
1071025	10.35
1071026	10.45
1071029	10.45
1071030	10.45
1071031	10.55
1071101	10.60
1071102	10.60
1071105	10.55
1071106	10.45
1071107	10.40
1071108	10.50
1071109	10.30
1071112	10.40
1071113	10.40
1071114	10.50
1071115	10.75
