1070102	25.55
1070103	--
1070104	25.30
1070105	24.80
1070108	26.00
1070109	--
1070110	26.10
1070111	25.30
1070112	25.00
1070115	25.25
1070116	25.10
1070117	25.70
1070118	--
1070119	25.00
1070122	26.50
1070123	25.85
1070124	25.80
1070125	26.20
1070126	25.45
1070129	25.40
1070130	25.85
1070131	26.70
1070201	--
1070202	26.50
1070205	26.50
1070206	26.40
1070207	25.50
1070208	25.50
1070209	--
1070212	25.85
1070221	26.00
1070222	25.75
1070223	25.35
1070226	25.85
1070227	26.75
1070301	26.50
1070302	--
1070305	26.00
1070306	25.65
1070307	25.60
1070308	25.65
1070309	25.80
1070312	25.60
1070313	25.95
1070314	25.60
1070315	25.90
1070316	25.90
1070319	26.00
1070320	--
1070321	--
1070322	--
1070323	--
1070326	26.30
1070327	25.80
1070328	26.05
1070329	26.10
1070330	26.30
1070331	28.00
1070402	25.85
1070403	--
1070409	--
1070410	25.85
1070411	26.00
1070412	--
1070413	25.85
1070416	25.75
1070417	25.55
1070418	25.55
1070419	25.60
1070420	25.65
1070423	--
1070424	--
1070425	26.10
1070426	26.00
1070427	--
1070430	27.30
1070502	--
1070503	--
1070504	--
1070507	26.75
1070508	--
1070509	--
1070510	--
1070511	--
1070514	--
1070515	26.20
1070516	26.25
1070517	--
1070518	26.20
1070521	26.15
1070522	26.15
1070523	--
1070524	26.30
1070525	--
1070528	26.35
1070529	26.30
1070530	26.75
1070531	27.10
1070601	--
1070604	--
1070605	--
1070606	--
1070607	--
1070608	27.05
1070611	--
1070612	--
1070613	--
1070614	--
1070615	26.90
1070619	--
1070620	26.95
1070621	26.90
1070622	26.90
1070625	27.20
1070626	27.50
1070627	27.15
1070628	27.50
1070629	27.00
1070702	26.10
1070703	26.70
1070704	27.00
1070705	--
1070706	27.30
1070709	27.30
1070710	--
1070711	--
1070712	--
1070713	26.40
1070716	27.05
1070717	--
1070718	27.10
1070719	--
1070720	--
1070723	--
1070724	--
1070725	26.35
1070726	27.00
1070727	27.15
1070730	--
1070731	28.10
1070801	28.10
1070802	26.75
1070803	28.70
1070806	28.70
1070807	--
1070808	--
1070809	30.80
1070810	27.90
1070813	28.30
1070814	29.40
1070815	28.45
1070816	28.45
1070817	28.45
1070820	29.00
1070821	28.90
1070822	28.95
1070823	29.10
1070824	29.20
1070827	29.50
1070828	--
1070829	--
1070830	--
1070831	30.70
1070903	--
1070904	30.70
1070905	30.70
1070906	30.65
1070907	30.65
1070910	30.80
1070911	30.70
1070912	--
1070913	30.65
1070914	30.65
1070917	30.60
1070918	30.65
1070919	30.80
1070920	32.90
1070921	--
1070925	--
1070926	--
1070927	32.00
1070928	33.60
1071001	33.00
1071002	32.50
1071003	31.65
1071004	32.50
1071005	32.50
1071008	32.95
1071009	33.25
1071011	--
1071012	32.30
1071015	34.00
1071016	35.15
1071017	--
1071018	--
1071019	33.00
1071022	34.80
1071023	34.75
1071024	--
1071025	34.50
1071026	34.95
1071029	34.85
1071030	37.00
1071031	35.00
1071101	33.60
1071102	32.20
1071105	33.60
1071106	--
1071107	34.20
1071108	34.00
1071109	33.90
1071112	--
1071113	34.05
1071114	--
1071115	34.05
1071116	--
1071119	--
1071120	--
1071121	33.10
1071122	33.95
1071123	34.90
1071126	36.00
1071127	--
1071128	--
1071129	35.95
1071130	36.00
1071203	--
1071204	36.50
1071205	--
1071206	34.50
1071207	36.95
1071210	--
1071211	36.85
1071212	37.25
1071213	--
1071214	--
1071217	37.95
1071218	37.95
1071219	38.35
1071220	38.40
1071221	38.40
1071222	--
1071224	37.10
1071225	37.95
1071226	37.95
1071227	38.35
1071228	39.60
1080102	43.00
1080103	38.90
1080104	39.40
1080107	40.00
1080108	39.90
1080109	40.00
1080110	38.05
1080111	39.15
1080114	39.05
1080115	39.00
1080116	38.05
1080117	39.20
1080118	39.00
1080121	38.90
1080122	38.70
1080123	--
1080124	--
1080125	37.45
1080128	38.40
1080129	37.65
1080130	39.65
1080211	38.15
1080212	39.30
1080213	38.25
1080214	38.40
1080215	--
1080218	38.15
1080219	38.25
1080220	38.00
1080221	37.85
1080222	--
1080225	38.10
1080226	39.20
1080227	39.75
1080304	39.40
1080305	40.20
1080306	38.55
1080307	39.90
1080308	39.50
1080311	39.50
1080312	39.75
1080313	38.95
1080314	38.70
1080315	38.50
1080318	39.65
1080319	38.60
1080320	39.50
1080321	38.55
1080322	38.60
1080325	39.35
1080326	38.50
1080327	39.00
1080328	39.60
1080329	42.85
1080401	39.25
1080402	38.85
1080403	39.80
1080408	39.80
1080409	39.80
1080410	39.75
1080411	39.85
1080412	39.85
1080415	--
1080416	39.40
1080417	42.20
1080418	39.10
1080419	38.90
1080422	38.95
1080423	38.85
1080424	39.00
1080425	37.85
1080426	38.20
1080429	39.15
1080430	41.80
1080502	39.05
1080503	39.50
1080506	41.75
1080507	--
1080508	41.65
1080509	45.00
1080510	44.85
1080513	44.65
1080514	42.80
1080515	42.60
1080516	41.95
1080517	41.90
1080520	41.85
1080521	42.00
1080522	41.85
1080523	42.70
1080524	42.55
1080527	42.10
1080528	41.75
1080529	42.00
1080530	42.00
1080531	44.50
1080603	42.40
1080604	--
1080605	43.70
1080606	--
1080610	--
1080611	44.90
1080612	43.25
1080613	43.60
1080614	44.55
1080617	43.65
1080618	43.95
1080619	43.50
1080620	43.15
1080621	43.80
1080624	44.30
1080625	44.10
1080626	44.15
1080627	43.75
1080628	43.70
