1070102	30.00
1070103	30.25
1070104	30.30
1070105	30.30
1070108	30.35
1070109	30.25
1070110	30.50
1070111	30.45
1070112	30.55
1070115	30.70
1070116	30.90
1070117	30.95
1070118	31.15
1070119	31.30
1070122	31.00
1070123	30.95
1070124	30.65
1070125	30.55
1070126	30.35
1070129	30.50
1070130	30.20
1070131	30.00
1070201	30.15
1070202	30.30
1070205	29.90
1070206	28.45
1070207	29.15
1070208	28.90
1070209	29.05
1070212	29.15
1070221	29.55
1070222	29.45
1070223	30.00
1070226	30.05
1070227	29.40
1070301	29.45
1070302	29.50
1070305	29.05
1070306	29.55
1070307	29.65
1070308	29.90
1070309	29.75
1070312	30.35
1070313	30.25
1070314	30.35
1070315	30.10
1070316	31.05
1070319	30.80
1070320	30.40
1070321	30.40
1070322	30.60
1070323	29.90
1070326	30.20
1070327	30.55
1070328	30.40
1070329	30.25
1070330	30.00
1070331	30.05
1070402	30.20
1070403	30.30
1070409	30.25
1070410	30.80
1070411	30.85
1070412	31.20
1070413	31.05
1070416	31.25
1070417	31.15
1070418	31.00
1070419	31.70
1070420	31.35
1070423	31.35
1070424	31.65
1070425	32.00
1070426	32.10
1070427	32.30
1070430	32.20
1070502	32.00
1070503	31.55
1070504	30.85
1070507	30.90
1070508	31.15
1070509	31.30
1070510	31.25
1070511	31.50
1070514	31.45
1070515	31.40
1070516	31.85
1070517	31.85
1070518	32.60
1070521	33.15
1070522	32.85
1070523	32.90
1070524	33.10
1070525	32.85
1070528	33.00
1070529	33.00
1070530	32.00
1070531	31.45
1070601	32.05
1070604	32.55
1070605	32.85
1070606	32.80
1070607	32.70
1070608	32.70
1070611	32.40
1070612	32.20
1070613	32.45
1070614	31.90
1070615	32.40
1070619	31.80
1070620	32.15
1070621	31.95
1070622	31.80
1070625	32.00
1070626	31.80
1070627	32.15
1070628	31.85
1070629	32.10
1070702	31.80
1070703	31.45
1070704	31.70
1070705	31.60
1070706	31.60
1070709	31.65
1070710	32.05
1070711	31.95
