1070918＊	24.85
1070919	23.20
1070920	22.75
1070921	22.65
1070925	22.55
1070926	21.90
1070927	24.05
1070928	26.45
1071001	29.05
1071002	28.25
1071003	27.50
1071004	30.25
1071005	33.25
1071008	35.35
1071009	31.85
1071011	28.70
1071012	31.55
1071015	32.00
1071016	29.60
1071017	29.35
1071018	30.00
1071019	31.00
1071022	32.50
1071023	31.50
1071024	32.85
1071025	32.00
1071026	28.80
1071029	25.95
1071030	24.65
1071031	25.10
1071101	25.60
1071102	25.20
1071105	25.35
1071106	25.35
1071107	25.10
1071108	25.25
1071109	24.85
1071112	23.80
1071113	23.35
1071114	23.65
1071115	23.45
1071116	23.40
1071119	25.70
1071120	25.80
1071121	25.40
1071122	27.00
1071123	25.70
1071126	25.90
1071127	25.65
1071128	25.50
1071129	25.85
1071130	25.70
1071203	25.85
1071204	25.50
1071205	25.80
1071206	24.25
1071207	24.80
1071210	23.95
1071211	24.60
1071212	24.40
1071213	24.25
1071214	24.10
1071217	24.00
1071218	24.00
1071219	24.55
1071220	24.10
1071221	23.80
1071222	23.85
1071224	23.75
1071225	23.00
1071226	22.75
1071227	22.90
1071228	22.85
1080102	22.80
1080103	24.20
1080104	26.60
1080107	29.25
1080108	28.65
1080109	27.75
1080110	29.20
1080111	30.65
1080114	29.55
1080115	28.30
1080116	26.80
1080117	27.30
1080118	27.20
1080121	27.30
1080122	28.35
1080123	30.45
1080124	29.05
1080125	28.30
1080128	28.25
1080129	28.40
1080130	28.35
1080211	28.85
1080212	28.30
1080213	28.00
1080214	28.20
1080215	27.85
1080218	27.80
1080219	27.75
1080220	28.50
1080221	28.60
1080222	28.65
1080225	27.85
1080226	27.50
1080227	27.30
1080304	26.90
1080305	26.60
1080306	26.90
1080307	26.60
1080308	26.75
1080311	27.25
1080312	27.00
1080313	26.85
1080314	26.90
1080315	26.90
1080318	29.00
1080319	27.75
1080320	27.45
1080321	27.75
1080322	27.75
1080325	27.00
1080326	26.80
1080327	26.90
1080328	26.70
1080329	26.85
1080401	26.80
1080402	26.80
1080403	27.20
1080408	26.80
1080409	27.70
1080410	27.05
1080411	27.05
1080412	26.95
1080415	27.10
1080416	27.50
1080417	27.70
1080418	27.65
1080419	27.65
1080422	29.00
1080423	28.10
1080424	27.50
1080425	27.30
1080426	27.10
1080429	27.00
1080430	27.10
1080502	27.60
1080503	27.50
1080506	27.05
1080507	27.05
1080508	26.75
1080509	26.55
1080510	26.55
1080513	26.50
1080514	26.90
1080515	27.40
1080516	27.20
1080517	27.25
1080520	27.55
1080521	27.20
1080522	27.25
1080523	26.90
1080524	26.80
1080527	26.75
1080528	26.85
1080529	26.55
1080530	26.60
1080531	26.85
1080603	26.60
1080604	26.45
1080605	26.30
1080606	25.90
1080610	25.75
1080611	25.95
1080612	25.80
1080613	25.70
1080614	26.05
1080617	26.00
1080618	26.15
1080619	26.25
1080620	26.25
1080621	26.25
1080624	26.15
1080625	26.30
1080626	26.25
1080627	26.30
1080628	26.15
1080701	26.60
1080702	26.70
1080703	26.60
1080704	26.60
1080705	26.60
