1070102	16.50
1070103	16.50
1070104	16.50
1070105	16.60
1070108	16.65
1070109	16.55
1070110	16.45
1070111	16.25
1070112	16.50
1070115	16.65
1070116	16.70
1070117	16.80
1070118	16.80
1070119	16.80
1070122	16.90
1070123	16.85
1070124	16.80
1070125	16.85
1070126	16.95
1070129	17.60
1070130	17.35
1070131	17.45
1070201	17.05
1070202	17.10
1070205	16.95
1070206	16.10
1070207	16.60
1070208	17.10
1070209	16.85
1070212	16.70
1070221	17.00
1070222	17.10
1070223	17.20
1070226	17.10
1070227	17.00
1070301	16.85
1070302	16.90
1070305	16.65
1070306	16.55
1070307	16.50
1070308	16.50
1070309	16.55
1070312	16.55
1070313	16.65
1070314	16.60
1070315	16.70
1070316	16.40
1070319	16.40
1070320	16.40
1070321	16.25
1070322	16.15
1070323	15.95
1070326	15.90
1070327	15.05
1070328	14.60
1070329	14.20
1070330	13.90
1070331	14.15
1070402	14.20
1070403	14.10
1070409	13.85
1070410	13.50
1070411	13.75
1070412	13.75
1070413	13.80
1070416	13.50
1070417	13.05
1070418	13.00
1070419	13.15
1070420	13.15
1070423	13.00
1070424	12.60
1070425	12.50
1070426	12.30
1070427	12.40
1070430	12.75
1070502	13.50
1070503	13.10
1070504	13.00
1070507	13.00
1070508	13.00
1070509	12.70
1070510	12.75
1070511	12.70
1070514	12.80
1070515	12.65
1070516	12.60
1070517	12.65
1070518	12.70
1070521	12.85
1070522	12.85
1070523	12.90
1070524	12.95
1070525	13.10
1070528	12.95
1070529	12.95
1070530	12.80
1070531	12.85
1070601	13.35
1070604	13.45
1070605	13.30
1070606	13.35
1070607	13.80
1070608	13.70
1070611	13.45
1070612	13.90
1070613	14.55
1070614	14.55
1070615	14.55
1070619	14.20
1070620	14.80
1070621	14.50
1070622	14.30
1070625	14.20
1070626	13.70
1070627	13.70
1070628	13.75
1070629	13.80
1070702	13.50
1070703	13.20
1070704	13.25
1070705	13.10
1070706	12.95
1070709	13.45
1070710	13.35
1070711	13.05
1070712	13.10
1070713	13.05
1070716	13.25
1070717	13.05
1070718	13.10
1070719	13.00
1070720	12.85
1070723	12.95
1070724	13.05
1070725	12.95
1070726	13.00
1070727	13.15
1070730	13.15
1070731	13.10
1070801	13.10
1070802	13.00
1070803	13.05
1070806	13.10
1070807	13.10
1070808	13.00
1070809	13.05
1070810	13.05
1070813	12.65
1070814	12.65
1070815	12.55
1070816	12.50
1070817	12.65
1070820	12.75
1070821	12.65
1070822	12.65
1070823	12.65
1070824	12.60
1070827	12.65
1070828	12.70
1070829	12.70
1070830	12.80
1070831	12.90
1070903	13.15
1070904	13.30
1070905	13.25
1070906	13.05
1070907	12.90
1070910	12.65
1070911	12.75
1070912	12.65
1070913	12.80
1070914	12.90
1070917	12.85
1070918	12.75
1070919	12.90
1070920	12.80
1070921	12.75
1070925	12.80
1070926	13.00
1070927	13.20
1070928	13.45
1071001	13.50
1071002	13.35
1071003	13.15
1071004	13.05
1071005	12.70
1071008	12.80
1071009	12.75
1071011	11.60
1071012	11.75
1071015	11.65
1071016	11.80
1071017	12.00
1071018	12.10
1071019	11.85
1071022	11.90
1071023	11.80
1071024	11.85
1071025	11.50
1071026	11.30
1071029	11.45
1071030	11.50
1071031	11.80
1071101	11.85
1071102	12.00
1071105	12.00
1071106	12.00
1071107	12.20
1071108	12.25
