1070102	50.40
1070103	50.60
1070104	52.20
1070105	52.60
1070108	52.40
1070109	52.80
1070110	52.20
1070111	52.40
1070112	52.60
1070115	53.20
1070116	55.20
1070117	54.00
1070118	53.60
1070119	53.70
1070122	53.10
1070123	53.20
1070124	53.20
1070125	53.50
1070126	53.20
1070129	53.30
1070130	52.50
1070131	52.90
1070201	52.80
1070202	52.70
1070205	51.50
1070206	48.25
1070207	49.00
1070208	48.55
1070209	46.00
1070212	45.40
1070221	46.20
1070222	46.50
1070223	47.40
1070226	46.85
1070227	46.60
1070301	46.50
1070302	46.50
1070305	45.55
1070306	45.65
1070307	45.40
1070308	45.60
1070309	46.15
1070312	47.80
1070313	47.40
1070314	47.30
1070315	47.60
1070316	47.15
1070319	47.20
1070320	47.20
1070321	46.90
1070322	46.55
1070323	45.20
1070326	45.35
1070327	46.00
1070328	45.55
1070329	45.55
1070330	45.10
1070331	47.90
1070402	47.05
1070403	46.70
1070409	47.00
1070410	46.20
1070411	46.25
1070412	46.05
1070413	45.85
1070416	45.70
1070417	45.30
1070418	45.20
1070419	45.20
1070420	45.20
1070423	44.90
1070424	43.05
1070425	42.10
1070426	40.60
1070427	41.70
1070430	42.80
1070502	42.50
1070503	42.00
1070504	40.05
1070507	38.90
1070508	39.40
1070509	39.60
1070510	39.95
1070511	39.40
1070514	39.90
1070515	39.20
1070516	39.00
1070517	39.60
1070518	39.80
1070521	39.95
1070522	40.40
1070523	40.15
1070524	43.35
1070525	47.60
1070528	48.55
1070529	48.15
1070530	48.00
1070531	45.65
1070601	45.60
1070604	45.40
1070605	45.00
1070606	44.90
1070607	46.10
1070608	45.30
1070611	44.00
1070612	43.05
1070613	43.05
1070614	42.25
1070615	42.25
1070619	41.70
1070620	41.35
1070621	40.80
1070622	40.65
1070625	40.05
1070626	39.80
1070627	40.65
1070628	40.05
1070629	40.45
1070702	40.20
1070703	39.90
1070704	39.50
1070705	39.40
1070706	39.50
1070709	39.75
1070710	39.40
1070711	39.05
1070712	39.55
1070713	40.00
1070716	40.20
1070717	39.90
1070718	39.70
1070719	39.70
1070720	39.95
1070723	39.05
1070724	39.35
1070725	39.00
1070726	38.85
1070727	39.00
1070730	38.55
1070731	38.95
1070801	39.20
1070802	38.70
1070803	39.10
1070806	38.90
1070807	38.60
1070808	38.65
1070809	38.65
1070810	38.40
1070813	36.10
1070814	35.45
1070815	33.90
1070816	33.40
1070817	33.80
1070820	31.70
1070821	32.75
1070822	32.15
1070823	32.00
1070824	31.00
1070827	31.60
1070828	31.35
1070829	31.00
1070830	31.20
1070831	31.80
1070903	31.15
1070904	31.20
1070905	31.55
1070906	31.30
1070907	29.85
1070910	27.20
1070911	29.90
1070912	32.60
1070913	32.00
1070914	31.65
1070917	31.65
1070918	30.95
1070919	34.00
1070920	32.05
1070921	32.45
1070925	32.25
1070926	32.05
1070927	31.85
1070928	32.15
1071001	32.45
1071002	32.05
1071003	31.10
1071015	36.15
1071016	33.75
1071017	32.05
1071018	31.60
1071019	29.90
1071022	32.85
1071023	32.45
1071024	32.45
1071025	30.60
1071026	30.40
1071029	30.30
1071030	29.65
1071031	31.00
1071101	31.80
1071102	31.55
1071105	31.15
1071106	31.00
1071107	31.50
1071108	31.60
1071109	31.70
1071112	31.60
1071113	31.05
1071114	31.60
1071115	32.10
1071116	32.45
1071119	32.75
1071120	32.35
1071121	32.25
1071122	32.40
1071123	32.20
1071126	32.45
1071127	32.40
1071128	32.85
1071129	32.70
1071130	33.10
1071203	33.95
1071204	35.95
1071205	35.00
1071206	33.15
1071207	33.95
1071210	33.80
1071211	34.60
1071212	34.90
1071213	36.00
1071214	36.30
1071217	35.60
1071218	35.30
1071219	35.05
1071220	33.20
1071221	34.20
1071222	33.60
1071224	34.40
1071225	33.80
1071226	33.55
1071227	35.30
1071228	35.60
1080102	36.00
1080103	35.00
1080104	34.65
1080107	35.15
1080108	34.85
1080109	34.90
1080110	34.70
1080111	34.20
1080114	33.95
1080115	34.00
1080116	33.90
1080117	33.80
