1070102	42.20
1070103	42.30
1070104	42.35
1070105	42.10
1070108	42.00
1070109	41.75
1070110	41.30
1070111	41.50
1070112	42.50
1070115	42.50
1070116	42.50
1070117	43.35
1070118	42.80
1070119	42.55
1070122	42.25
1070123	42.20
1070124	42.30
1070125	42.10
1070126	42.05
1070129	42.15
1070130	42.35
1070131	42.30
1070201	42.75
1070202	42.90
1070205	42.90
1070206	39.55
1070207	40.00
1070208	39.10
1070209	36.45
1070212	37.30
1070221	38.10
1070222	38.50
1070223	39.10
1070226	39.50
1070227	39.20
1070301	39.10
1070302	39.20
1070305	38.85
1070306	38.85
1070307	38.90
1070308	38.90
1070309	38.95
1070312	39.00
1070313	39.15
1070314	39.50
1070315	39.50
1070316	39.35
1070319	39.15
1070320	38.85
1070321	39.10
1070322	38.85
1070323	38.30
1070326	38.45
1070327	39.00
1070328	38.60
1070329	38.40
1070330	38.30
1070331	38.40
1070402	38.35
1070403	38.20
1070409	37.80
1070410	37.85
1070411	37.85
1070412	37.90
1070413	38.15
1070416	37.75
1070417	37.55
1070418	37.05
1070419	36.90
1070420	36.90
1070423	35.55
1070424	34.45
1070425	33.60
1070426	33.60
1070427	33.65
1070430	34.00
1070502	33.95
1070503	34.15
1070504	34.15
1070507	34.15
1070508	34.80
1070509	34.20
1070510	34.35
1070511	34.35
1070514	34.05
1070515	34.45
1070516	34.20
1070517	34.35
1070518	34.35
1070521	34.35
1070522	34.45
1070523	34.30
1070524	34.25
1070525	34.30
1070528	34.85
1070529	34.85
1070530	35.55
1070531	35.60
1070601	35.75
1070604	36.80
1070605	36.85
1070606	37.15
1070607	37.00
1070608	36.95
1070611	37.00
1070612	37.50
1070613	37.40
1070614	37.35
1070615	37.35
1070619	37.30
1070620	37.30
1070621	38.50
1070622	38.15
1070625	37.95
1070626	37.80
1070627	35.80
1070628	36.10
1070629	36.80
1070702	36.95
1070703	35.90
1070704	36.15
1070705	36.00
1070706	36.05
1070709	35.80
1070710	35.90
1070711	35.65
1070712	36.15
1070713	36.10
