1070102	79.50
1070103	78.40
1070104	79.30
1070105	78.00
1070108	81.00
1070109	80.20
1070110	78.90
1070111	78.10
1070112	78.70
1070115	83.00
1070116	82.30
1070117	81.70
1070118	81.80
1070119	83.00
1070122	81.70
1070123	82.80
1070124	82.50
1070125	81.60
1070126	83.30
1070129	83.20
1070130	81.20
1070131	81.20
1070201	80.50
1070202	80.30
1070205	79.50
1070206	73.20
1070207	73.90
1070208	73.40
1070209	71.00
1070212	74.30
1070221	75.50
1070222	78.30
1070223	78.80
1070226	76.80
1070227	76.60
1070301	75.80
1070302	74.80
1070305	74.40
1070306	74.50
1070307	74.90
1070308	74.80
1070309	73.60
1070312	73.70
1070313	74.10
1070314	74.80
1070315	75.80
1070316	76.10
1070319	75.30
1070320	76.00
1070321	76.10
1070322	74.20
1070323	72.20
1070326	74.20
1070327	75.10
1070328	74.50
1070329	76.40
1070330	76.40
1070331	77.00
1070402	76.20
1070403	76.40
1070409	77.50
1070410	74.70
1070411	74.90
1070412	74.40
1070413	73.90
1070416	72.20
1070417	71.40
1070418	71.80
1070419	72.60
1070420	72.10
1070423	73.40
1070424	70.80
1070425	71.00
1070426	69.70
1070427	70.40
1070430	71.20
1070502	71.20
1070503	70.00
1070504	69.30
1070507	69.70
1070508	69.90
1070509	70.40
1070510	70.70
1070511	70.40
1070514	72.30
1070515	72.80
1070516	72.20
1070517	71.70
1070518	71.40
1070521	71.60
1070522	72.00
1070523	72.30
1070524	71.90
1070525	70.40
1070528	70.50
1070529	69.90
1070530	69.70
1070531	70.30
1070601	71.50
1070604	71.40
1070605	71.40
1070606	71.10
1070607	70.90
1070608	69.90
1070611	69.90
1070612	70.10
1070613	71.10
1070614	69.90
1070615	70.20
1070619	70.20
1070620	72.10
1070621	73.10
1070622	71.80
1070625	72.00
1070626	71.20
1070627	70.90
1070628	70.70
1070629	71.00
1070702	71.40
1070703	70.40
1070704	70.10
1070705	69.60
1070706	68.30
1070709	68.50
1070710	66.80
1070711	67.50
1070712	67.70
1070713	68.70
1070716	68.40
1070717	68.00
1070718	67.20
1070719	66.90
1070720	67.10
1070723	66.60
1070724	66.90
1070725	68.10
1070726	68.30
1070727	68.00
1070730	68.10
1070731	67.80
1070801	68.10
1070802	68.80
1070803	69.40
1070806	70.60
1070807	69.70
1070808	70.00
1070809	69.00
1070810	63.60
1070813	60.60
1070814	60.80
1070815	60.40
1070816	59.90
1070817	60.20
1070820	59.60
1070821	60.20
1070822	60.10
1070823	60.40
1070824	59.70
1070827	60.00
1070828	59.90
1070829	59.70
1070830	60.40
1070831	60.30
1070903	59.70
1070904	59.70
1070905	59.30
1070906	58.90
1070907	57.00
1070910	51.70
1070911	53.30
1070912	53.50
1070913	53.80
1070914	55.50
1070917	56.20
1070918	55.00
1070919	55.00
1070920	54.80
1070921	54.40
1070925	54.40
1070926	55.10
1070927	55.30
1070928	54.80
1071001	55.70
