1070102	18.65
1070103	18.70
1070104	18.70
1070105	18.80
1070108	18.95
1070109	18.85
1070110	18.80
1070111	18.70
1070112	18.85
1070115	18.90
1070116	19.10
1070117	19.05
1070118	19.00
1070119	19.00
1070122	18.90
1070123	18.90
1070124	18.80
1070125	18.80
1070126	18.80
1070129	18.70
1070130	18.70
1070131	18.65
1070201	18.65
1070202	18.75
1070205	18.60
1070206	18.15
1070207	18.20
1070208	18.20
1070209	18.25
1070212	18.20
1070221	18.40
1070222	18.40
1070223	18.40
1070226	18.55
1070227	18.45
1070301	18.40
1070302	18.50
1070305	18.30
1070306	18.40
1070307	18.35
1070308	18.40
1070309	18.55
1070312	18.75
1070313	18.80
1070314	18.85
1070315	18.80
1070316	18.70
1070319	18.60
1070320	18.80
1070321	18.85
1070322	18.80
1070323	18.65
1070326	19.25
1070327	19.70
1070328	19.65
1070329	19.80
1070330	19.80
1070331	19.85
1070402	20.00
1070403	20.10
1070409	20.20
1070410	20.25
1070411	20.00
1070412	20.00
1070413	19.90
1070416	19.90
1070417	19.80
1070418	19.90
1070419	19.90
1070420	19.90
1070423	19.80
1070424	19.55
1070425	19.60
1070426	19.60
1070427	19.55
1070430	19.70
1070502	19.75
1070503	19.60
1070504	19.50
1070507	19.55
1070508	19.55
1070509	19.40
1070510	19.35
1070511	19.30
1070514	19.20
1070515	19.10
1070516	19.25
1070517	19.30
1070518	19.40
1070521	19.55
1070522	19.70
1070523	19.75
1070524	19.80
1070525	19.70
1070528	19.95
1070529	19.95
1070530	19.95
1070531	19.80
1070601	19.80
1070604	19.90
1070605	19.90
1070606	19.90
1070607	20.05
1070608	20.00
1070611	19.85
1070612	19.85
1070613	19.90
1070614	19.90
1070615	19.90
1070619	19.75
1070620	19.80
1070621	19.70
1070622	19.75
1070625	19.50
1070626	19.55
1070627	19.60
1070628	19.60
1070629	19.55
1070702	19.50
1070703	19.25
1070704	19.30
1070705	19.25
1070706	19.00
1070709	19.10
1070710	19.10
1070711	19.10
1070712	19.15
1070713	19.00
1070716	18.95
1070717	18.80
1070718	19.30
1070719	19.35
1070720	19.20
1070723	19.50
1070724	19.45
1070725	19.50
1070726	19.55
1070727	19.50
1070730	19.45
1070731	19.45
1070801	19.50
1070802	19.55
1070803	19.75
1070806	19.95
1070807	19.90
1070808	20.00
1070809	19.95
1070810	19.80
1070813	19.60
1070814	17.55
1070815	17.55
1070816	17.50
1070817	17.45
1070820	17.45
1070821	17.35
1070822	17.35
1070823	17.25
1070824	17.20
1070827	17.25
1070828	17.20
1070829	17.20
1070830	17.15
1070831	17.10
1070903	17.00
1070904	17.05
1070905	17.05
1070906	16.90
1070907	16.80
1070910	16.70
1070911	16.70
1070912	16.40
1070913	16.45
1070914	16.70
1070917	16.75
1070918	16.80
1070919	16.85
1070920	16.90
1070921	16.80
1070925	16.75
1070926	16.75
1070927	16.85
1070928	16.85
1071001	16.90
1071002	16.80
1071003	17.05
1071004	17.05
1071005	16.60
1071008	16.95
1071009	16.70
1071011	15.90
1071012	16.05
1071015	16.00
1071016	16.10
1071017	16.00
1071018	15.90
1071019	15.80
1071022	15.60
1071023	15.80
1071024	15.65
1071025	15.65
1071026	15.40
1071029	15.20
1071030	15.00
1071031	15.05
1071101	15.25
1071102	15.50
1071105	15.75
1071106	15.75
1071107	15.85
1071108	15.70
1071109	15.70
1071112	15.45
1071113	15.45
1071114	15.50
1071115	15.50
1071116	15.50
1071119	15.55
1071120	15.45
1071121	15.65
1071122	15.45
1071123	15.45
1071126	15.50
1071127	15.55
1071128	15.50
1071129	15.55
1071130	15.45
1071203	15.60
1071204	15.65
1071205	15.55
1071206	15.50
1071207	15.60
1071210	15.45
1071211	15.45
1071212	15.70
1071213	15.90
1071214	15.70
1071217	16.00
1071218	16.00
1071219	15.60
1071220	15.55
1071221	15.50
1071222	15.45
1071224	15.50
1071225	15.40
1071226	15.45
1071227	15.50
1071228	15.50
1080102	15.50
1080103	15.50
1080104	15.45
1080107	15.40
1080108	15.50
1080109	15.40
1080110	15.40
1080111	15.40
1080114	15.35
1080115	15.30
1080116	15.30
1080117	15.40
1080118	15.40
1080121	15.40
1080122	15.35
1080123	15.25
1080124	15.25
1080125	15.25
1080128	15.30
1080129	15.30
1080130	15.45
1080211	15.50
1080212	15.70
1080213	15.80
1080214	15.75
1080215	15.80
1080218	15.70
1080219	15.65
1080220	15.60
1080221	15.45
1080222	15.40
1080225	15.50
1080226	15.30
1080227	15.25
1080304	15.30
1080305	15.45
1080306	15.55
1080307	15.55
1080308	15.55
1080311	15.55
1080312	15.65
1080313	15.60
1080314	15.50
1080315	15.50
1080318	15.45
1080319	15.55
1080320	15.55
1080321	15.65
1080322	15.65
1080325	15.45
1080326	15.60
1080327	15.55
1080328	15.55
1080329	15.45
1080401	15.40
1080402	15.40
1080403	15.35
1080408	15.45
1080409	15.50
1080410	15.45
1080411	15.45
1080412	15.40
1080415	15.35
1080416	15.40
1080417	15.65
1080418	15.55
1080419	15.50
1080422	15.60
1080423	15.60
1080424	16.40
1080425	16.15
1080426	16.00
1080429	15.95
1080430	15.90
1080502	16.15
1080503	16.25
1080506	16.05
1080507	16.00
1080508	16.10
1080509	16.00
1080510	15.95
1080513	15.80
1080514	15.90
1080515	15.85
1080516	15.75
1080517	15.65
1080520	15.95
1080521	16.35
1080522	16.35
1080523	16.25
1080524	16.40
1080527	16.50
1080528	16.60
1080529	16.55
1080530	16.70
1080531	16.80
1080603	16.70
1080604	16.65
1080605	16.75
1080606	16.70
1080610	16.60
1080611	16.60
1080612	16.55
1080613	16.60
1080614	16.45
1080617	16.40
1080618	16.50
1080619	16.60
1080620	16.50
1080621	16.70
1080624	16.70
1080625	16.70
1080626	16.40
1080627	16.40
1080628	16.35
