1070102	24.90
1070103	24.75
1070104	24.60
1070105	24.75
1070108	25.30
1070109	24.85
1070110	25.00
1070111	25.00
1070112	25.00
1070115	25.10
1070116	24.95
1070117	24.95
1070118	24.95
1070119	24.95
1070122	24.85
1070123	24.90
1070124	25.05
1070125	24.85
1070126	24.80
1070129	24.75
1070130	24.30
1070131	24.90
1070201	24.80
1070202	24.85
1070205	24.85
1070206	24.10
1070207	24.20
1070208	24.30
1070209	24.65
1070212	24.65
1070221	24.30
1070222	24.00
1070223	24.20
1070226	24.60
1070227	24.55
1070301	24.65
1070302	24.65
1070305	24.85
1070306	25.05
1070307	25.00
1070308	25.05
1070309	25.45
1070312	25.00
1070313	25.05
1070314	24.95
1070315	24.95
1070316	24.20
1070319	24.30
1070320	24.30
1070321	24.10
1070322	24.30
1070323	24.30
1070326	24.20
1070327	24.15
1070328	24.30
1070329	24.30
1070330	24.10
1070331	24.50
1070402	24.90
1070403	24.45
1070409	24.05
1070410	24.25
1070411	24.30
1070412	24.85
1070413	24.95
1070416	26.45
1070417	26.40
1070418	25.85
1070419	26.70
1070420	26.80
1070423	26.40
1070424	26.50
1070425	26.45
1070426	26.40
1070427	25.90
1070430	26.45
1070502	26.05
1070503	26.00
1070504	26.20
1070507	26.45
1070508	26.35
1070509	26.95
1070510	29.20
1070511	29.00
1070514	28.85
1070515	28.60
1070516	28.80
1070517	29.20
1070518	29.35
1070521	31.35
1070522	31.60
1070523	32.00
1070524	32.30
1070525	32.50
1070528	32.55
1070529	32.70
1070530	31.90
1070531	31.60
1070601	30.75
1070604	30.80
1070605	31.05
1070606	32.00
1070607	31.90
1070608	31.80
1070611	31.70
1070612	30.55
1070613	30.70
1070614	32.95
1070615	33.60
1070619	36.30
1070620	--
1070621	32.70
1070622	29.45
1070625	27.20
1070626	27.60
1070627	27.70
1070628	26.75
1070629	27.00
1070702	25.80
1070703	25.80
1070704	25.90
1070705	26.35
1070706	26.30
1070709	26.45
1070710	26.60
1070711	26.20
1070712	26.00
1070713	25.70
1070716	25.75
1070717	25.95
1070718	25.80
1070719	25.70
1070720	25.90
1070723	25.90
1070724	25.70
1070725	25.90
1070726	25.85
1070727	26.15
1070730	26.35
1070731	26.15
1070801	26.20
1070802	26.15
1070803	27.70
1070806	27.85
1070807	27.80
1070808	27.70
1070809	27.45
1070810	27.50
1070813	27.35
1070814	27.40
1070815	27.40
1070816	27.90
1070817	27.05
1070820	26.90
1070821	26.80
1070822	27.25
1070823	28.10
1070824	28.00
1070827	27.85
1070828	27.80
1070829	27.65
1070830	27.70
1070831	27.50
1070903	27.45
1070904	28.25
1070905	28.00
1070906	28.05
1070907	27.70
1070910	27.55
1070911	27.85
1070912	27.80
1070913	27.85
1070914	27.90
1070917	27.70
1070918	27.70
1070919	27.80
1070920	27.80
1070921	27.75
1070925	27.70
1070926	27.70
1070927	27.50
1070928	27.50
1071001	27.55
1071002	27.45
1071003	26.65
1071004	26.70
1071005	26.00
1071008	25.80
1071009	26.00
1071011	25.35
1071012	25.00
1071015	24.90
1071016	25.10
1071017	25.20
1071018	24.80
1071019	24.65
1071022	24.90
1071023	24.90
1071024	24.80
1071025	24.50
1071026	24.30
1071029	24.50
1071030	24.55
1071031	24.90
1071101	25.05
1071102	25.30
1071105	25.35
1071106	25.70
1071107	26.15
1071108	25.75
1071109	26.20
1071112	26.30
1071113	26.30
1071114	26.40
1071115	26.50
1071116	26.70
1071119	26.75
1071120	26.50
1071121	26.45
1071122	26.30
1071123	26.20
1071126	26.20
1071127	26.30
1071128	26.55
1071129	26.50
1071130	26.65
