1070102	72.10
1070103	72.00
1070104	72.00
1070105	72.20
1070108	71.70
1070109	71.90
1070110	71.90
1070111	71.80
1070112	71.70
1070115	71.70
1070116	71.90
1070117	71.50
1070118	71.70
1070119	72.00
1070122	72.30
1070123	72.40
1070124	72.00
1070125	71.70
1070126	71.70
1070129	71.60
1070130	71.30
1070131	71.30
1070201	71.20
1070202	71.00
1070205	71.00
1070206	69.00
1070207	71.40
1070208	71.20
1070209	69.80
1070212	70.90
1070221	71.50
1070222	72.70
1070223	72.60
1070226	73.90
1070227	73.80
1070301	73.80
1070302	73.30
1070305	73.00
1070306	72.70
1070307	74.00
1070308	73.80
1070309	74.50
1070312	74.40
1070313	74.20
1070314	74.10
1070315	74.20
1070316	74.40
1070319	74.60
1070320	74.70
1070321	75.00
1070322	74.80
1070323	74.10
1070326	74.10
1070327	75.00
1070328	74.70
1070329	74.70
1070330	74.50
1070331	74.90
1070402	74.90
1070403	74.80
1070409	74.90
1070410	76.50
1070411	77.60
1070412	78.20
1070413	78.90
1070416	79.50
1070417	78.10
1070418	79.30
1070419	79.50
1070420	79.30
1070423	78.70
1070424	77.40
1070425	77.30
1070426	78.00
1070427	78.60
1070430	79.00
1070502	79.00
1070503	78.60
1070504	78.60
1070507	79.10
1070508	80.20
1070509	80.80
1070510	82.00
1070511	81.80
1070514	82.90
1070515	82.40
1070516	82.30
1070517	83.60
1070518	83.70
1070521	84.00
1070522	83.00
1070523	82.40
1070524	82.40
1070525	82.40
1070528	82.50
1070529	82.20
1070530	80.80
1070531	81.40
1070601	81.40
1070604	82.50
1070605	82.50
1070606	82.70
1070607	82.70
1070608	82.50
1070611	83.30
1070612	83.30
1070613	82.70
1070614	82.80
1070615	82.90
1070619	83.20
1070620	82.60
1070621	82.80
1070622	83.00
1070625	82.90
1070626	82.30
1070627	82.30
1070628	81.90
1070629	81.70
1070702	82.40
1070703	81.70
1070704	81.70
1070705	81.90
1070706	78.00
1070709	78.00
1070710	77.80
1070711	78.10
1070712	79.10
1070713	80.00
1070716	79.50
1070717	78.90
1070718	79.00
1070719	78.80
1070720	78.40
1070723	76.70
1070724	76.90
1070725	77.40
1070726	78.20
1070727	78.90
1070730	79.10
1070731	79.00
1070801	78.90
1070802	78.20
1070803	78.60
1070806	79.80
1070807	82.00
1070808	81.40
1070809	81.10
1070810	80.80
1070813	79.90
1070814	81.40
1070815	81.20
1070816	80.50
1070817	81.00
1070820	81.00
1070821	80.90
1070822	81.00
1070823	80.70
1070824	79.50
1070827	80.10
1070828	79.40
1070829	78.40
1070830	77.70
1070831	77.50
1070903	77.50
1070904	78.10
1070905	77.70
1070906	77.60
1070907	77.90
1070910	77.00
1070911	78.00
1070912	77.90
1070913	77.90
1070914	78.20
1070917	77.40
1070918	75.00
1070919	76.40
1070920	75.40
1070921	74.70
1070925	74.00
1070926	73.50
1070927	73.00
1070928	73.10
1071001	73.50
1071002	73.70
1071003	74.00
1071004	72.20
1071005	71.00
1071008	70.50
1071009	69.80
1071011	66.50
1071012	69.00
1071015	67.50
1071016	68.00
1071017	68.40
1071018	68.40
1071019	67.40
1071022	67.90
1071023	67.20
1071024	66.70
1071025	65.20
1071026	65.10
1071029	65.20
1071030	64.60
1071031	65.60
1071101	66.50
1071102	67.00
1071105	67.00
1071106	68.80
1071107	70.60
1071108	70.80
1071109	70.00
1071112	70.80
1071113	70.80
1071114	70.60
1071115	70.70
1071116	70.50
1071119	70.20
1071120	69.90
1071121	69.90
1071122	69.80
1071123	69.60
1071126	69.50
1071127	70.00
1071128	70.50
1071129	70.60
1071130	71.50
