1070102	229.50
1070103	229.00
1070104	228.00
1070105	227.00
1070108	227.00
1070109	226.50
1070110	228.00
1070111	226.50
1070112	225.00
1070115	225.00
1070116	225.00
1070117	226.00
1070118	234.00
1070119	235.00
1070122	237.00
1070123	238.00
1070124	235.50
1070125	235.00
1070126	235.00
1070129	235.00
1070130	231.00
1070131	231.00
1070201	231.00
1070202	229.50
1070205	228.00
1070206	222.00
1070207	222.50
1070208	221.50
1070209	218.50
1070212	218.50
1070221	222.50
1070222	222.00
1070223	222.00
1070226	222.00
1070227	221.50
1070301	220.00
1070302	219.50
1070305	218.00
1070306	218.00
1070307	221.00
1070308	220.00
1070309	222.00
1070312	221.00
1070313	228.50
1070314	230.00
1070315	228.00
1070316	229.00
1070319	228.50
1070320	226.00
1070321	228.50
1070322	228.50
1070323	226.00
1070326	228.00
1070327	228.50
1070328	226.50
1070329	227.00
1070330	227.00
1070331	227.00
1070402	229.00
1070403	231.50
1070409	230.50
1070410	232.50
1070411	233.00
1070412	235.00
1070413	232.50
1070416	232.00
1070417	229.50
1070418	228.00
1070419	231.00
1070420	232.00
1070423	231.00
1070424	231.00
1070425	231.00
1070426	231.00
1070427	230.00
1070430	232.50
1070502	234.00
1070503	236.00
1070504	237.00
1070507	238.00
1070508	237.00
1070509	236.50
1070510	236.50
1070511	240.50
1070514	239.50
1070515	239.50
1070516	239.50
1070517	240.00
1070518	237.00
1070521	237.50
1070522	236.50
1070523	233.00
1070524	234.00
1070525	233.50
1070528	233.50
1070529	233.00
1070530	234.00
1070531	235.50
1070601	235.00
1070604	235.00
1070605	234.50
1070606	236.00
1070607	236.50
1070608	237.00
1070611	238.00
1070612	237.50
1070613	237.50
1070614	237.50
1070615	238.00
1070619	238.00
1070620	237.00
1070621	238.00
1070622	238.50
1070625	238.50
1070626	237.00
1070627	237.00
1070628	237.00
1070629	238.00
1070702	238.00
1070703	238.00
1070704	237.00
1070705	236.00
1070706	235.00
1070709	235.00
1070710	234.50
1070711	231.50
1070712	233.00
1070713	233.00
1070716	235.00
1070717	222.00
1070718	221.00
1070719	219.00
1070720	221.00
1070723	218.00
1070724	221.00
1070725	221.50
1070726	222.00
1070727	224.00
1070730	223.00
1070731	224.00
1070801	228.00
1070802	229.00
1070803	229.00
1070806	228.50
1070807	230.00
1070808	232.00
1070809	237.00
1070810	238.00
1070813	235.00
1070814	234.50
1070815	236.00
1070816	236.00
1070817	236.00
1070820	236.00
1070821	236.50
1070822	233.50
1070823	235.00
1070824	232.50
1070827	235.00
1070828	236.00
1070829	235.50
1070830	232.50
1070831	235.00
1070903	233.00
1070904	234.50
1070905	233.50
1070906	239.00
1070907	237.00
1070910	234.00
1070911	234.50
1070912	234.50
1070913	236.00
1070914	236.00
1070917	237.00
1070918	236.00
1070919	238.50
1070920	238.50
1070921	241.00
1070925	240.00
1070926	242.00
1070927	240.00
1070928	241.50
1071001	242.00
1071002	240.50
1071003	241.00
1071004	240.00
1071005	240.00
1071008	240.00
1071009	237.00
1071011	228.00
1071012	228.00
1071015	228.00
1071016	227.50
1071017	225.00
1071018	223.00
1071019	223.00
1071022	222.00
1071023	222.00
1071024	222.50
1071025	218.50
1071026	222.00
1071029	222.00
1071030	222.50
1071031	223.00
1071101	222.50
1071102	223.00
1071105	221.00
1071106	221.50
1071107	221.50
1071108	225.00
1071109	225.00
1071112	225.00
1071113	228.00
1071114	227.50
1071115	227.50
1071116	227.00
1071119	226.00
1071120	225.00
1071121	225.00
1071122	227.00
1071123	225.00
1071126	226.50
1071127	227.00
1071128	230.00
1071129	230.00
1071130	229.50
1071203	230.00
1071204	234.00
1071205	234.00
1071206	233.00
1071207	236.00
1071210	233.00
1071211	232.50
1071212	233.50
1071213	233.50
1071214	234.50
1071217	235.00
1071218	235.00
1071219	235.00
1071220	235.00
1071221	232.00
1071222	232.00
1071224	233.00
1071225	233.00
1071226	232.00
1071227	230.00
1071228	229.00
1080102	228.50
1080103	228.50
1080104	231.00
1080107	231.50
1080108	231.50
1080109	232.00
1080110	233.00
1080111	233.00
1080114	231.00
1080115	233.00
1080116	233.00
1080117	233.00
1080118	233.00
1080121	234.00
1080122	234.50
1080123	234.50
1080124	235.00
1080125	234.50
1080128	234.00
1080129	233.00
1080130	240.00
1080211	238.50
1080212	239.00
1080213	238.50
1080214	238.00
1080215	238.00
1080218	241.00
1080219	243.50
1080220	250.00
1080221	254.00
1080222	254.00
1080225	254.50
1080226	255.00
1080227	255.00
1080304	258.00
1080305	257.00
1080306	257.50
1080307	259.50
1080308	259.00
1080311	257.00
1080312	262.00
1080313	257.50
1080314	262.00
1080315	265.00
1080318	266.50
1080319	262.50
1080320	263.00
1080321	266.00
1080322	264.00
1080325	257.50
1080326	259.50
1080327	259.50
1080328	259.00
1080329	259.00
1080401	258.00
1080402	256.50
1080403	258.50
1080408	259.00
1080409	258.50
1080410	258.00
1080411	259.00
1080412	257.00
1080415	260.00
1080416	258.00
1080417	258.00
1080418	258.50
1080419	258.00
1080422	254.50
1080423	253.00
1080424	253.00
1080425	252.00
1080426	252.00
1080429	255.00
1080430	258.00
1080502	259.50
1080503	259.00
1080506	258.00
1080507	259.00
1080508	259.00
1080509	257.00
1080510	256.00
1080513	255.50
1080514	260.00
1080515	259.00
1080516	254.00
1080517	258.00
1080520	258.00
1080521	258.00
1080522	258.00
1080523	256.00
1080524	258.00
1080527	259.50
1080528	261.50
1080529	261.00
1080530	261.00
1080531	265.00
1080603	264.50
1080604	263.00
1080605	266.50
1080606	269.00
1080610	277.00
1080611	282.00
1080612	279.00
1080613	284.00
1080614	283.50
1080617	286.50
1080618	291.50
1080619	295.00
1080620	302.50
1080621	301.00
1080624	316.00
1080625	320.00
1080626	315.50
1080627	324.00
1080628	324.00
1080701	323.50
1080702	324.00
1080703	330.00
1080704	329.00
1080705	330.00
