1070102	12.25
1070103	12.25
1070104	12.15
1070105	12.15
1070108	12.00
1070109	11.95
1070110	12.05
1070111	12.10
1070112	12.40
1070115	12.60
1070116	13.05
1070117	13.00
1070118	12.75
1070119	12.55
1070122	12.50
1070123	12.40
1070124	12.60
1070125	12.50
1070126	12.60
1070129	12.65
1070130	12.35
1070131	12.25
1070201	12.30
1070202	12.20
1070205	12.05
1070206	11.05
1070207	11.40
1070208	11.20
1070209	11.05
1070212	11.20
1070221	11.40
1070222	11.55
1070223	12.05
1070226	11.85
1070227	11.90
1070301	11.90
1070302	11.75
1070305	11.65
1070306	11.75
1070307	11.60
1070308	11.90
1070309	11.75
1070312	11.80
1070313	11.90
1070314	11.90
1070315	12.05
1070316	11.90
1070319	11.85
1070320	11.75
1070321	11.85
1070322	11.65
1070323	11.35
1070326	11.30
1070327	11.45
1070328	11.25
1070329	11.10
1070330	11.35
1070331	11.25
1070402	11.40
1070403	11.25
1070409	11.15
1070410	11.25
1070411	11.60
1070412	11.55
1070413	11.60
1070416	11.40
1070417	11.25
1070418	11.20
1070419	11.20
1070420	11.20
1070423	11.10
1070424	10.95
1070425	10.90
1070426	10.80
1070427	10.65
1070430	10.80
1070502	10.80
1070503	10.85
1070504	10.80
1070507	10.60
1070508	10.70
1070509	10.75
1070510	10.70
1070511	10.65
1070514	10.55
1070515	10.20
1070516	10.10
1070517	10.15
1070518	10.15
1070521	10.10
1070522	10.25
1070523	10.20
1070524	10.20
1070525	10.45
1070528	10.35
1070529	10.35
1070530	10.30
1070531	10.45
1070601	10.65
1070604	10.50
1070605	10.45
1070606	10.70
1070607	10.65
1070608	10.70
1070611	10.70
1070612	10.90
1070613	10.70
1070614	10.70
1070615	10.60
1070619	10.45
1070620	10.40
1070621	10.45
1070622	10.30
1070625	10.40
1070626	10.20
1070627	10.20
1070628	10.10
1070629	10.20
1070702	10.10
1070703	10.10
1070704	10.15
1070705	10.05
1070706	9.87
1070709	10.00
1070710	9.97
1070711	10.10
1070712	10.25
1070713	10.30
1070716	10.35
1070717	10.45
1070718	10.50
1070719	10.60
1070720	10.50
1070723	10.70
1070724	10.60
1070725	10.55
1070726	10.55
1070727	10.60
1070730	10.50
1070731	10.60
1070801	10.75
1070802	10.55
1070803	10.60
1070806	10.50
1070807	10.40
1070808	10.40
1070809	10.35
1070810	10.25
1070813	9.97
1070814	10.05
1070815	9.95
1070816	9.99
1070817	10.00
1070820	9.95
1070821	9.98
1070822	10.00
1070823	10.05
1070824	10.20
1070827	10.25
1070828	10.30
1070829	10.30
1070830	10.35
1070831	10.25
1070903	10.25
1070904	10.25
1070905	10.30
1070906	10.20
1070907	10.00
1070910	9.70
1070911	9.95
1070912	9.97
1070913	10.00
1070914	10.00
1070917	10.00
1070918	10.00
1070919	10.00
1070920	9.93
1070921	9.82
1070925	9.75
1070926	9.72
1070927	9.71
1070928	9.84
1071001	9.92
1071002	9.86
1071003	9.88
1071004	9.74
1071005	9.48
1071008	9.10
1071009	8.37
1071011	7.54
1071012	7.50
1071015	7.48
1071016	7.49
1071017	7.52
1071018	7.36
1071019	7.08
1071022	7.34
1071023	7.46
1071024	7.38
1071025	7.05
1071026	6.90
1071029	6.87
1071030	6.90
1071031	7.17
1071101	7.40
1071102	7.54
1071105	7.60
1071106	7.65
1071107	7.93
1071108	8.18
1071109	7.89
1071112	8.06
1071113	8.31
1071114	8.60
1071115	8.94
1071116	9.30
1071119	9.90
1071120	9.88
1071121	9.87
1071122	9.94
1071123	9.66
1071126	9.97
1071127	10.00
1071128	10.10
1071129	10.05
1071130	10.10
1071203	10.10
1071204	10.15
1071205	10.15
1071206	9.62
1071207	9.85
1071210	9.98
1071211	9.94
1071212	9.96
1071213	9.84
1071214	9.14
1071217	8.90
1071218	8.91
1071219	8.84
1071220	8.39
1071221	8.58
1071222	8.59
1071224	8.79
1071225	8.69
1071226	8.70
