1070102	10.45
1070103	10.40
1070104	10.30
1070105	10.30
1070108	10.55
1070109	10.55
1070110	10.90
1070111	11.00
1070112	10.95
1070115	11.55
1070116	11.50
1070117	11.15
1070118	11.30
1070119	11.10
1070122	10.85
1070123	10.60
1070124	10.55
1070125	10.65
1070126	10.50
1070129	10.55
1070130	10.45
1070131	10.35
1070201	10.40
1070202	10.50
1070205	10.20
1070206	10.00
1070207	10.05
1070208	10.00
1070209	9.88
1070212	9.71
1070221	9.71
1070222	9.70
1070223	9.65
1070226	10.15
1070227	10.00
1070301	--
1070302	9.85
1070305	9.85
1070306	10.00
1070307	10.10
1070308	10.40
1070309	10.40
1070312	10.10
1070313	10.25
1070314	10.15
1070315	10.25
1070316	10.05
1070319	9.96
1070320	--
1070321	9.96
1070322	9.91
1070323	9.81
1070326	9.79
1070327	9.78
1070328	9.78
1070329	9.99
1070330	9.90
1070331	10.00
1070402	10.15
1070403	10.10
1070409	10.05
1070410	9.95
1070411	9.80
1070412	9.72
1070413	9.73
1070416	9.72
1070417	9.67
1070418	9.75
1070419	9.65
1070420	9.63
1070423	9.65
1070424	9.65
1070425	9.80
1070426	9.15
1070427	9.29
1070430	9.49
1070502	--
1070503	9.57
1070504	9.28
1070507	9.55
1070508	--
1070509	9.59
1070510	9.67
1070511	9.36
1070514	9.33
1070515	9.49
1070516	9.22
1070517	9.17
1070518	9.34
1070521	9.16
1070522	9.02
1070523	9.01
1070524	9.15
1070525	9.20
1070528	9.01
1070529	9.18
1070530	8.98
1070531	9.14
1070601	9.17
1070604	9.20
1070605	9.05
1070606	9.20
1070607	9.34
1070608	9.20
1070611	9.22
1070612	9.38
1070613	9.16
1070614	--
1070615	9.18
1070619	9.29
1070620	9.24
1070621	--
1070622	9.19
1070625	9.05
1070626	9.29
1070627	9.05
1070628	9.11
1070629	--
1070702	9.08
1070703	--
1070704	9.08
1070705	--
1070706	9.25
1070709	9.38
1070710	--
1070711	--
1070712	--
1070713	--
1070716	9.05
1070717	9.05
1070718	9.20
1070719	9.01
1070720	--
1070723	9.00
1070724	8.96
1070725	9.15
1070726	9.12
1070727	9.20
1070730	9.12
1070731	--
1070801	9.05
1070802	--
1070803	--
1070806	9.10
1070807	--
1070808	--
1070809	--
1070810	9.09
1070813	9.01
1070814	8.85
1070815	8.80
1070816	9.00
1070817	8.88
1070820	8.98
1070821	8.88
1070822	9.18
1070823	9.00
1070824	--
1070827	9.00
1070828	--
1070829	--
1070830	8.83
1070831	--
1070903	8.81
1070904	8.83
1070905	8.78
1070906	8.74
1070907	8.60
1070910	8.45
1070911	8.39
1070912	8.48
1070913	8.60
1070914	8.79
1070917	8.89
1070918	8.60
1070919	8.53
1070920	--
1070921	--
1070925	--
1070926	8.43
1070927	8.38
1070928	8.27
1071001	--
1071002	--
1071003	8.27
1071004	8.04
1071005	8.15
1071008	8.02
1071009	8.07
1071011	7.27
1071012	6.70
1071015	6.80
1071016	7.05
1071017	7.29
1071018	7.29
1071019	--
1071022	7.29
1071023	7.66
1071024	7.35
1071025	7.31
1071026	7.30
1071029	--
1071030	6.80
1071031	6.80
1071101	6.58
1071102	6.58
1071105	6.55
1071106	6.65
1071107	6.89
1071108	6.99
1071109	6.71
1071112	--
1071113	--
1071114	6.89
1071115	6.99
1071116	6.81
1071119	6.83
1071120	6.81
1071121	6.77
1071122	6.72
1071123	6.94
1071126	7.07
1071127	7.03
1071128	7.19
1071129	--
1071130	7.13
1071203	7.45
1071204	7.15
1071205	7.20
1071206	7.01
1071207	6.91
1071210	7.40
1071211	7.16
1071212	7.15
1071213	--
1071214	7.08
1071217	--
1071218	--
1071219	6.91
1071220	6.84
1071221	--
1071222	--
1071224	--
1071225	6.70
1071226	--
1071227	6.70
1071228	6.70
1080102	6.85
1080103	6.85
1080104	--
1080107	--
1080108	6.79
1080109	6.79
1080110	6.65
1080111	6.55
1080114	6.70
1080115	6.66
1080116	6.36
1080117	6.35
1080118	6.51
1080121	6.69
1080122	6.65
1080123	6.71
1080124	--
1080125	--
1080128	6.86
1080129	6.82
1080130	6.89
1080211	6.89
1080212	6.88
1080213	--
1080214	6.88
1080215	6.88
1080218	7.56
1080219	7.45
1080220	7.75
1080221	7.98
1080222	8.19
1080225	8.72
1080226	8.41
1080227	8.36
1080304	8.00
1080305	8.01
1080306	8.46
1080307	7.99
1080308	8.30
1080311	8.06
1080312	8.12
1080313	8.15
1080314	8.01
1080315	8.65
1080318	8.96
1080319	9.05
1080320	9.06
1080321	8.71
1080322	8.72
1080325	8.95
1080326	8.94
1080327	8.94
1080328	8.78
1080329	9.15
1080401	8.91
1080402	9.20
1080403	9.00
1080408	9.38
1080409	9.04
1080410	9.16
1080411	9.26
1080412	9.15
1080415	9.10
1080416	9.28
1080417	9.00
1080418	9.00
1080419	8.93
1080422	9.13
1080423	9.10
1080424	9.00
1080425	9.14
1080426	8.99
1080429	9.18
1080430	9.19
1080502	--
1080503	9.09
1080506	9.05
1080507	8.76
1080508	8.62
1080509	9.41
1080510	9.26
1080513	9.17
1080514	9.19
1080515	9.15
1080516	9.09
1080517	8.71
1080520	8.93
1080521	8.91
1080522	9.08
1080523	8.98
1080524	8.81
1080527	8.76
1080528	8.77
1080529	8.95
1080530	9.24
1080531	9.30
1080603	9.18
1080604	9.17
1080605	9.13
1080606	9.12
1080610	9.11
1080611	9.01
1080612	9.10
1080613	--
1080614	9.25
1080617	--
1080618	9.24
1080619	9.20
1080620	9.14
1080621	9.09
1080624	9.10
1080625	9.07
1080626	--
1080627	9.00
1080628	9.02
