1070102	44.20
1070103	44.20
1070104	44.30
1070105	43.60
1070108	43.70
1070109	43.60
1070110	43.30
1070111	43.00
1070112	42.90
1070115	43.00
1070116	43.10
1070117	44.10
1070118	43.50
1070119	44.00
1070122	43.60
1070123	43.70
1070124	43.60
1070125	43.65
1070126	43.50
1070129	43.60
1070130	43.20
1070131	43.25
1070201	42.85
1070202	42.80
1070205	42.60
1070206	41.50
1070207	42.20
1070208	42.30
1070209	41.50
1070212	41.55
1070221	42.00
1070222	42.00
1070223	42.20
1070226	42.30
1070227	42.10
1070301	42.10
1070302	42.30
1070305	42.25
1070306	42.25
1070307	41.80
1070308	42.05
1070309	42.30
1070312	42.00
1070313	41.85
1070314	41.90
1070315	41.70
1070316	40.20
1070319	40.00
1070320	39.40
1070321	39.70
1070322	39.70
1070323	38.95
1070326	39.10
1070327	39.70
1070328	39.50
1070329	39.65
1070330	40.20
1070331	40.20
1070402	40.30
1070403	40.00
1070409	40.20
1070410	40.10
1070411	40.00
1070412	40.25
1070413	40.20
1070416	39.40
1070417	39.50
1070418	39.75
1070419	40.00
1070420	40.00
1070423	39.80
1070424	39.00
1070425	39.70
1070426	39.10
1070427	39.10
1070430	39.10
1070502	39.00
1070503	38.90
1070504	39.00
1070507	39.40
1070508	39.80
1070509	39.80
1070510	40.10
1070511	40.20
1070514	40.00
1070515	40.15
1070516	40.00
1070517	40.05
1070518	40.00
1070521	40.20
1070522	40.10
1070523	41.00
1070524	42.00
1070525	42.00
1070528	42.00
1070529	42.90
1070530	42.50
1070531	42.25
1070601	42.90
1070604	43.00
1070605	41.20
1070606	41.55
1070607	41.80
1070608	41.55
1070611	40.20
1070612	40.30
1070613	40.55
1070614	40.05
1070615	40.00
1070619	41.00
1070620	42.25
1070621	42.55
1070622	43.15
1070625	42.95
1070626	43.00
1070627	43.25
1070628	43.40
1070629	43.80
1070702	43.60
1070703	43.90
1070704	42.80
1070705	43.35
1070706	43.50
1070709	43.50
1070710	43.60
1070711	43.20
1070712	43.15
1070713	44.00
1070716	44.00
1070717	43.50
1070718	42.95
1070719	42.25
1070720	42.50
1070723	43.00
1070724	42.95
1070725	42.75
1070726	41.20
1070727	42.50
1070730	42.80
1070731	42.80
1070801	42.20
1070802	43.00
1070803	42.70
1070806	42.70
1070807	42.75
1070808	42.70
1070809	42.65
1070810	42.00
1070813	41.00
1070814	42.00
1070815	42.00
1070816	42.00
1070817	42.30
1070820	42.30
1070821	42.00
1070822	42.00
1070823	42.00
1070824	42.00
1070827	42.30
1070828	41.50
1070829	41.95
1070830	41.30
1070831	41.50
1070903	42.30
1070904	42.00
1070905	41.80
1070906	41.70
1070907	41.80
1070910	41.20
1070911	41.50
1070912	41.35
1070913	41.90
1070914	41.80
1070917	41.70
1070918	41.55
1070919	41.80
1070920	41.00
1070921	41.50
1070925	41.60
1070926	41.30
1070927	41.40
1070928	40.90
1071001	40.80
1071002	41.30
1071003	41.20
1071004	39.25
1071005	39.95
1071008	40.50
1071009	40.70
1071011	39.90
1071012	37.05
1071015	38.00
1071016	38.30
1071017	38.95
1071018	38.20
1071019	37.20
1071022	36.65
1071023	37.60
1071024	37.50
1071025	37.40
1071026	37.40
1071029	37.80
1071030	37.90
1071031	37.95
1071101	38.00
1071102	38.30
1071105	38.30
1071106	38.15
1071107	37.60
1071108	37.60
1071109	37.55
1071112	37.20
1071113	37.20
1071114	37.30
1071115	37.80
1071116	37.00
1071119	37.10
1071120	37.10
1071121	36.80
1071122	37.00
1071123	37.10
1071126	36.70
1071127	36.90
1071128	36.90
1071129	37.00
1071130	36.60
1071203	37.00
1071204	37.90
1071205	38.60
1071206	38.00
1071207	38.20
1071210	38.40
1071211	40.00
1071212	40.60
1071213	40.80
1071214	40.80
1071217	40.70
1071218	40.30
1071219	40.10
1071220	40.50
1071221	40.00
1071222	40.25
1071224	40.00
1071225	40.00
1071226	39.90
1071227	39.80
1071228	40.15
1080102	40.20
1080103	40.20
1080104	40.00
1080107	40.30
1080108	40.00
1080109	40.20
1080110	39.50
1080111	40.20
1080114	39.80
1080115	39.20
1080116	39.25
1080117	39.50
1080118	39.80
1080121	39.50
1080122	39.70
1080123	39.70
1080124	39.70
1080125	39.75
1080128	39.80
1080129	39.75
1080130	39.80
1080211	39.80
1080212	39.80
1080213	39.75
1080214	39.40
1080215	39.55
1080218	40.00
1080219	39.70
1080220	39.85
1080221	38.85
1080222	39.10
1080225	39.20
1080226	39.35
1080227	39.65
1080304	39.10
1080305	39.50
1080306	39.45
1080307	39.10
1080308	39.10
1080311	40.30
1080312	40.30
1080313	40.10
1080314	40.00
1080315	39.80
1080318	39.70
1080319	39.50
1080320	39.20
1080321	39.30
1080322	39.45
1080325	39.30
1080326	40.00
1080327	39.55
1080328	39.50
1080329	39.50
1080401	39.55
1080402	39.45
1080403	39.30
1080408	39.25
1080409	38.05
1080410	39.00
1080411	39.55
1080412	39.60
1080415	39.80
1080416	39.40
1080417	39.40
1080418	39.80
1080419	39.50
1080422	39.10
1080423	39.20
1080424	40.00
1080425	40.00
1080426	39.50
1080429	--
1080430	--
1080502	40.10
1080503	40.10
1080506	38.30
1080507	38.80
1080508	38.80
1080509	38.50
1080510	--
1080513	39.90
1080514	--
1080515	39.45
1080516	39.45
1080517	39.35
1080520	39.60
1080521	--
1080522	38.60
1080523	38.40
1080524	39.05
1080527	39.45
1080528	38.70
1080529	38.75
1080530	--
1080531	39.80
1080603	38.65
1080604	38.50
1080605	38.45
1080606	38.25
1080610	--
1080611	38.30
1080612	--
1080613	38.40
1080614	38.45
1080617	--
1080618	38.45
1080619	39.40
1080620	39.40
1080621	39.95
1080624	41.10
1080625	40.95
1080626	--
1080627	41.00
1080628	--
