1070102	10.30
1070103	10.35
1070104	10.30
1070105	10.40
1070108	10.45
1070109	10.50
1070110	10.40
1070111	10.50
1070112	10.50
1070115	10.45
1070116	10.50
1070117	10.55
1070118	10.80
1070119	10.55
1070122	10.75
1070123	10.55
1070124	10.40
1070125	10.55
1070126	10.50
1070129	10.30
1070130	10.20
1070131	10.20
1070201	10.20
1070202	10.10
1070205	10.05
1070206	9.38
1070207	9.41
1070208	9.66
1070209	9.70
1070212	10.65
1070221	10.85
1070222	10.90
1070223	10.80
1070226	10.90
1070227	10.70
1070301	11.75
1070302	12.90
1070305	14.15
1070306	15.50
1070307	17.05
1070308	15.35
1070309	13.85
1070312	14.00
1070313	13.65
1070314	13.60
1070315	13.80
1070316	13.30
1070319	13.00
1070320	14.10
1070321	15.25
1070322	14.20
1070323	13.60
1070326	13.05
1070327	12.15
1070328	12.20
1070329	12.25
1070330	12.40
1070331	13.00
1070402	12.70
1070403	12.35
1070409	12.20
1070410	12.55
1070411	12.65
1070412	12.60
1070413	12.50
1070416	12.00
1070417	12.00
1070418	12.00
1070419	12.20
1070420	12.20
1070423	12.00
1070424	11.10
1070425	11.25
1070426	11.05
1070427	11.00
1070430	11.35
1070502	11.40
1070503	11.20
1070504	11.20
1070507	11.10
1070508	11.60
1070509	11.60
1070510	11.55
1070511	11.20
1070514	11.25
1070515	11.05
1070516	11.10
1070517	11.20
1070518	11.35
1070521	11.25
1070522	11.25
1070523	11.05
1070524	11.05
1070525	11.05
1070528	11.10
1070529	11.00
1070530	10.95
1070531	11.10
1070601	12.20
1070604	13.00
1070605	12.75
1070606	12.60
1070607	12.85
1070608	12.35
1070611	13.55
1070612	13.00
1070613	12.70
1070614	12.85
1070615	12.70
1070619	12.60
1070620	12.60
1070621	12.75
1070622	12.65
1070625	12.60
1070626	12.40
1070627	12.00
1070628	12.00
1070629	12.00
1070702	11.65
1070703	11.30
1070704	11.20
1070705	11.20
1070706	11.05
1070709	11.30
1070710	11.10
1070711	10.90
1070712	11.05
1070713	10.90
1070716	10.85
1070717	10.80
1070718	11.10
1070719	10.90
1070720	10.80
1070723	10.75
1070724	10.70
1070725	10.85
1070726	11.00
1070727	11.00
1070730	10.75
1070731	10.65
1070801	10.70
1070802	10.65
1070803	10.55
1070806	10.50
1070807	10.40
1070808	10.40
1070809	10.35
1070810	10.90
1070813	10.45
1070814	10.25
1070815	9.76
1070816	9.59
1070817	9.55
1070820	9.40
1070821	9.50
1070822	9.44
1070823	9.36
1070824	9.27
1070827	9.20
1070828	9.38
1070829	9.22
1070830	9.15
1070831	9.22
1070903	9.20
1070904	9.30
1070905	9.20
1070906	9.14
1070907	9.15
1070910	8.97
1070911	8.73
1070912	8.78
1070913	8.92
1070914	9.00
1070917	9.09
1070918	8.88
1070919	9.13
1070920	8.96
1070921	8.95
1070925	8.90
1070926	8.90
1070927	8.88
1070928	8.72
1071001	8.90
1071002	8.80
1071003	8.72
1071004	8.72
1071005	8.55
1071008	8.42
1071009	8.20
1071011	7.38
1071012	7.25
1071015	7.10
1071016	7.22
1071017	7.48
1071018	7.37
1071019	7.30
1071022	7.26
1071023	7.30
1071024	7.38
1071025	7.10
1071026	7.11
1071029	7.20
1071030	7.20
1071031	7.22
1071101	7.30
1071102	7.35
1071105	7.51
1071106	7.57
1071107	7.82
1071108	7.82
1071109	7.80
1071112	7.80
1071113	7.69
1071114	7.71
1071115	7.50
1071116	7.54
1071119	7.77
1071120	7.96
1071121	8.32
1071122	8.45
1071123	7.95
1071126	7.99
1071127	7.91
1071128	8.00
1071129	8.30
1071130	8.30
1071203	9.13
1071204	9.30
1071205	9.29
1071206	8.99
1071207	9.02
1071210	9.02
1071211	9.07
1071212	9.20
1071213	9.25
1071214	9.31
1071217	9.23
1071218	9.23
1071219	9.22
1071220	8.93
1071221	8.93
1071222	9.24
1071224	9.29
1071225	9.20
1071226	9.35
1071227	9.59
1071228	9.25
1080102	9.00
1080103	9.06
1080104	9.10
1080107	9.25
1080108	9.30
1080109	9.40
1080110	9.48
1080111	9.49
1080114	9.30
1080115	9.40
1080116	9.41
1080117	9.40
1080118	9.40
1080121	9.50
1080122	9.45
1080123	9.26
1080124	9.50
1080125	9.86
1080128	9.98
1080129	9.90
1080130	10.20
1080211	10.30
1080212	10.15
1080213	10.00
1080214	9.89
1080215	10.00
1080218	9.97
1080219	10.10
1080220	10.00
1080221	10.00
1080222	10.00
1080225	10.10
1080226	10.05
1080227	10.10
1080304	10.25
1080305	10.00
1080306	10.00
1080307	9.72
1080308	9.90
1080311	9.98
1080312	9.93
1080313	9.80
1080314	9.90
1080315	9.90
1080318	9.90
1080319	10.15
1080320	10.15
1080321	10.45
1080322	10.15
1080325	9.77
1080326	9.88
1080327	9.88
1080328	9.88
1080329	9.94
1080401	9.71
1080402	9.88
1080403	9.97
1080408	9.95
1080409	9.82
1080410	9.97
1080411	9.97
1080412	9.80
1080415	9.80
1080416	9.65
1080417	9.79
1080418	9.87
1080419	9.87
1080422	9.68
1080423	9.57
1080424	9.54
1080425	9.58
1080426	9.42
1080429	9.22
1080430	9.74
1080502	9.38
1080503	9.50
1080506	9.50
1080507	9.48
1080508	9.54
1080509	9.16
1080510	8.96
1080513	8.75
1080514	8.95
1080515	8.65
1080516	8.40
1080517	8.11
1080520	--
1080521	--
1080522	8.55
1080523	8.39
1080524	--
1080527	8.39
1080528	8.40
1080529	8.39
1080530	8.20
1080531	8.30
1080603	8.33
1080604	8.14
1080605	8.38
1080606	8.20
1080610	8.20
1080611	8.40
1080612	8.54
1080613	--
1080614	8.22
1080617	8.38
1080618	8.30
1080619	8.30
1080620	8.30
1080621	8.80
1080624	8.70
1080625	8.78
1080626	8.62
1080627	8.48
1080628	8.43
