1070102	21.45
1070103	21.40
1070104	21.60
1070105	21.30
1070108	21.30
1070109	21.15
1070110	20.90
1070111	21.05
1070112	21.10
1070115	21.15
1070116	21.50
1070117	21.35
1070118	21.35
1070119	21.20
1070122	21.75
1070123	21.60
1070124	21.50
1070125	21.35
1070126	21.35
1070129	21.55
1070130	21.45
1070131	21.25
1070201	21.25
1070202	21.20
1070205	20.90
1070206	19.55
1070207	19.95
1070208	20.05
1070209	19.85
1070212	19.95
1070221	20.25
1070222	20.10
1070223	20.30
1070226	20.30
1070227	20.35
1070301	20.20
1070302	20.30
1070305	20.30
1070306	20.40
1070307	20.25
1070308	21.65
1070309	21.60
1070312	21.70
1070313	21.95
1070314	21.90
1070315	21.75
1070316	21.35
1070319	21.55
1070320	21.80
1070321	21.50
1070322	21.25
1070323	20.80
1070326	21.25
1070327	21.80
1070328	21.55
1070329	21.60
1070330	21.80
1070331	22.00
1070402	21.80
1070403	21.55
1070409	21.60
1070410	21.55
1070411	21.25
1070412	21.20
1070413	21.05
1070416	20.95
1070417	21.00
1070418	21.60
1070419	21.55
1070420	21.80
1070423	22.25
1070424	21.45
1070425	21.20
1070426	20.90
1070427	19.75
1070430	20.45
1070502	20.30
1070503	20.10
1070504	20.15
1070507	20.20
1070508	20.55
1070509	20.60
1070510	20.65
1070511	20.55
1070514	20.55
1070515	20.70
1070516	20.65
1070517	20.75
1070518	20.85
1070521	21.05
1070522	20.85
1070523	20.85
1070524	20.90
1070525	20.80
1070528	20.95
1070529	21.00
1070530	20.75
1070531	21.20
1070601	21.35
1070604	21.40
1070605	21.30
1070606	21.45
1070607	22.15
1070608	21.95
1070611	21.80
1070612	21.90
1070613	21.60
1070614	21.30
1070615	21.30
1070619	21.50
1070620	21.30
1070621	21.40
1070622	21.40
1070625	21.05
1070626	21.40
1070627	21.40
1070628	21.20
1070629	21.50
1070702	21.35
1070703	21.15
1070704	21.30
1070705	21.25
1070706	21.30
1070709	21.55
1070710	21.75
1070711	21.75
1070712	22.15
1070713	22.15
1070716	22.10
1070717	22.10
1070718	22.30
1070719	22.15
1070720	22.15
1070723	22.20
1070724	22.65
1070725	22.65
1070726	22.45
1070727	22.60
1070730	22.75
1070731	22.80
1070801	23.30
1070802	21.70
1070803	21.70
1070806	21.85
1070807	21.95
1070808	21.70
1070809	21.45
1070810	21.15
1070813	20.60
1070814	20.95
1070815	20.55
1070816	20.40
1070817	20.50
1070820	20.30
1070821	20.35
1070822	20.50
1070823	20.60
1070824	20.50
1070827	20.65
1070828	20.90
1070829	20.85
1070830	20.85
1070831	20.90
1070903	20.80
1070904	20.75
1070905	20.80
1070906	20.55
1070907	20.20
1070910	19.45
1070911	19.80
1070912	19.60
1070913	19.90
1070914	20.05
1070917	20.00
1070918	19.95
1070919	19.95
1070920	19.95
1070921	19.90
1070925	19.90
1070926	19.95
1070927	19.95
1070928	19.95
1071001	19.85
1071002	19.75
1071003	19.60
1071004	19.70
1071005	19.15
1071008	19.20
1071009	19.20
1071011	17.45
1071012	17.85
1071015	17.40
1071016	17.70
1071017	18.10
1071018	18.30
1071019	17.90
1071022	18.00
1071023	18.10
1071024	17.75
1071025	17.35
1071026	17.20
1071029	17.15
1071030	17.20
1071031	17.55
1071101	17.90
1071102	18.10
1071105	17.85
1071106	18.05
1071107	18.25
1071108	18.75
1071109	18.50
1071112	18.50
1071113	18.35
1071114	18.35
1071115	18.40
1071116	18.50
1071119	18.70
1071120	18.45
1071121	18.40
1071122	18.45
1071123	18.20
1071126	18.40
1071127	18.55
1071128	18.85
1071129	18.90
1071130	19.00
1071203	19.30
1071204	19.50
1071205	19.05
1071206	18.55
1071207	18.70
1071210	19.40
1071211	19.55
1071212	19.55
1071213	19.60
1071214	19.50
1071217	19.40
1071218	19.55
1071219	19.50
1071220	19.20
1071221	19.25
1071222	19.30
1071224	19.85
1071225	19.95
1071226	19.85
1071227	19.75
1071228	19.70
1080102	19.70
1080103	19.85
1080104	20.25
1080107	20.15
1080108	20.05
1080109	20.00
1080110	20.00
1080111	19.95
1080114	19.75
1080115	19.75
1080116	20.00
1080117	19.90
1080118	19.85
1080121	20.10
1080122	19.90
1080123	20.00
1080124	19.85
1080125	19.85
1080128	19.95
1080129	19.85
1080130	19.55
1080211	19.40
1080212	19.40
1080213	19.60
1080214	19.45
1080215	19.70
1080218	19.80
1080219	19.65
1080220	19.90
1080221	19.85
1080222	19.75
1080225	19.90
1080226	20.00
1080227	19.90
1080304	19.85
1080305	19.90
1080306	20.15
1080307	19.85
1080308	19.90
1080311	19.90
1080312	19.95
1080313	19.95
1080314	19.95
1080315	20.40
1080318	20.70
1080319	20.50
1080320	20.65
1080321	20.60
1080322	20.00
1080325	19.80
1080326	19.75
1080327	19.85
1080328	19.55
1080329	19.75
1080401	19.60
1080402	19.60
1080403	19.70
1080408	19.90
1080409	19.90
1080410	19.85
1080411	19.70
1080412	19.65
1080415	19.70
1080416	19.70
1080417	19.85
1080418	19.60
1080419	19.65
1080422	19.70
1080423	19.75
1080424	19.75
1080425	19.65
1080426	19.55
1080429	19.50
1080430	19.65
1080502	19.65
1080503	19.55
1080506	19.05
1080507	19.20
1080508	19.00
1080509	19.25
1080510	19.25
1080513	18.90
1080514	18.65
1080515	18.60
1080516	18.60
1080517	18.70
1080520	18.90
1080521	18.80
1080522	18.90
1080523	18.85
1080524	18.75
1080527	18.75
1080528	18.80
1080529	19.25
1080530	19.25
1080531	19.35
1080603	19.05
1080604	19.10
1080605	19.20
1080606	19.50
1080610	19.65
1080611	19.85
1080612	19.95
1080613	20.20
1080614	20.35
1080617	20.10
1080618	20.20
1080619	20.20
1080620	20.35
1080621	20.20
1080624	20.30
1080625	20.15
1080626	20.15
1080627	20.25
1080628	20.10
