1070102	16.15
1070103	16.30
1070104	16.30
1070105	16.20
1070108	15.90
1070109	15.50
1070110	15.60
1070111	15.45
1070112	14.90
1070115	15.15
1070116	14.95
1070117	14.90
1070118	14.50
1070119	14.50
1070122	14.60
1070123	14.55
1070124	14.75
1070125	15.45
1070126	16.00
1070129	16.00
1070130	15.80
1070131	15.65
1070201	15.50
1070202	15.45
1070205	15.20
1070206	14.95
1070207	15.10
1070208	15.20
1070209	15.30
1070212	15.20
1070221	16.35
1070222	17.00
1070223	17.05
1070226	17.50
1070227	17.65
1070301	17.85
1070302	18.10
1070305	17.75
1070306	17.60
1070307	18.50
1070308	19.45
1070309	19.40
1070312	18.50
1070313	18.75
1070314	19.10
1070315	19.35
1070316	19.15
1070319	19.10
1070320	19.10
1070321	18.80
1070322	18.60
1070323	18.45
1070326	18.40
1070327	18.90
1070328	18.85
1070329	18.40
1070330	18.10
1070331	18.15
1070402	18.05
1070403	18.05
1070409	17.75
1070410	17.60
1070411	17.75
1070412	18.15
1070413	17.90
1070416	17.80
1070417	17.45
1070418	17.45
1070419	17.45
1070420	17.45
1070423	18.30
1070424	19.00
1070425	18.20
1070426	17.00
1070427	17.20
1070430	16.75
1070502	16.70
1070503	16.65
1070504	16.60
1070507	16.65
1070508	16.70
1070509	16.50
1070510	16.90
1070511	16.70
1070514	16.60
1070515	16.55
1070516	16.75
1070517	16.70
1070518	16.80
1070521	16.85
1070522	16.70
1070523	16.65
1070524	16.75
1070525	16.75
1070528	17.00
1070529	16.85
1070530	16.75
1070531	16.65
1070601	16.75
1070604	16.90
1070605	17.10
1070606	17.00
1070607	17.10
1070608	17.05
1070611	16.80
1070612	16.70
1070613	16.75
1070614	16.90
1070615	17.10
1070619	15.65
1070620	15.50
1070621	15.85
1070622	15.85
1070625	15.65
1070626	15.45
1070627	15.20
1070628	14.90
1070629	14.95
1070702	15.05
1070703	14.65
1070704	14.55
1070705	14.45
1070706	14.15
1070709	14.20
1070710	14.70
1070711	14.50
1070712	15.00
1070713	15.05
1070716	14.95
1070717	14.95
1070718	14.75
1070719	14.65
1070720	14.65
1070723	14.55
1070724	14.55
1070725	14.45
1070726	14.50
1070727	14.60
1070730	14.50
1070731	14.50
1070801	14.45
1070802	14.30
1070803	14.25
1070806	14.30
1070807	14.15
1070808	14.10
1070809	14.15
1070810	14.35
1070813	13.35
1070814	13.25
1070815	12.95
1070816	13.00
1070817	13.00
1070820	13.00
1070821	13.05
1070822	13.10
1070823	13.10
1070824	13.10
1070827	13.05
1070828	13.00
1070829	13.05
1070830	14.30
1070831	14.75
1070903	14.35
1070904	14.35
1070905	13.90
1070906	13.90
1070907	13.40
1070910	12.85
1070911	13.10
1070912	13.15
1070913	13.40
1070914	13.60
1070917	13.40
1070918	13.20
1070919	13.25
1070920	13.25
1070921	13.15
1070925	13.20
1070926	13.20
1070927	13.15
1070928	13.15
1071001	13.35
1071002	13.25
1071003	13.60
1071004	13.50
1071005	13.10
1071008	13.20
1071009	13.20
1071011	12.05
1071012	12.40
1071015	12.35
1071016	12.20
1071017	12.30
1071018	12.30
1071019	12.15
1071022	12.10
1071023	12.05
1071024	12.00
1071025	11.75
1071026	11.70
1071029	11.25
1071030	11.45
1071031	11.70
1071101	12.25
1071102	12.25
1071105	12.15
1071106	12.15
1071107	12.25
1071108	12.20
1071109	12.20
1071112	12.20
1071113	12.20
1071114	12.30
1071115	12.30
1071116	12.10
1071119	12.20
1071120	12.15
1071121	12.15
1071122	12.05
1071123	12.00
1071126	12.10
1071127	12.05
1071128	12.10
1071129	12.15
1071130	12.25
1071203	12.35
1071204	12.45
1071205	12.60
1071206	12.25
1071207	12.30
1071210	12.20
1071211	12.30
1071212	12.15
1071213	12.30
1071214	12.15
1071217	12.15
1071218	12.25
1071219	12.10
1071220	12.15
1071221	12.10
1071222	12.05
1071224	12.10
1071225	12.00
1071226	11.90
1071227	12.00
1071228	12.05
1080102	12.20
1080103	12.10
1080104	12.10
1080107	12.00
1080108	11.95
1080109	11.95
1080110	11.95
1080111	12.00
1080114	12.00
1080115	11.90
1080116	11.90
1080117	11.90
1080118	11.80
1080121	11.90
1080122	11.65
1080123	11.80
1080124	11.70
1080125	11.85
1080128	11.90
1080129	11.95
1080130	12.05
1080211	12.05
1080212	11.95
1080213	11.90
1080214	11.90
1080215	11.85
1080218	11.95
1080219	11.95
1080220	11.95
1080221	12.05
1080222	12.05
1080225	12.10
1080226	12.15
1080227	12.15
1080304	12.25
1080305	12.50
1080306	12.50
1080307	12.35
1080308	12.35
1080311	12.75
1080312	13.25
1080313	13.45
1080314	13.30
1080315	13.25
1080318	13.15
1080319	13.10
1080320	13.00
1080321	13.20
1080322	13.30
1080325	13.35
1080326	13.40
1080327	13.60
1080328	13.30
1080329	13.45
1080401	13.45
1080402	13.50
1080403	13.45
1080408	13.55
1080409	13.30
1080410	13.30
1080411	13.40
1080412	13.30
1080415	13.40
1080416	13.30
1080417	13.35
1080418	13.15
1080419	13.00
1080422	13.00
1080423	13.05
1080424	13.10
1080425	13.20
1080426	13.10
1080429	13.20
1080430	13.25
1080502	13.15
1080503	13.15
1080506	13.10
1080507	13.10
1080508	13.10
1080509	13.05
1080510	13.05
1080513	12.30
1080514	12.45
1080515	12.60
1080516	12.60
1080517	12.35
1080520	12.35
