1070102	9.38
1070103	9.37
1070104	9.37
1070105	9.38
1070108	9.37
1070109	9.36
1070110	9.40
1070111	9.40
1070112	10.30
1070115	11.30
1070116	10.80
1070117	10.50
1070118	11.55
1070119	11.80
1070122	11.45
1070123	11.10
1070124	11.05
1070125	10.75
1070126	10.70
1070129	10.45
1070130	10.35
1070131	10.10
1070201	10.20
1070202	10.10
1070205	10.15
1070206	9.70
1070207	9.70
1070208	9.75
1070209	9.12
1070212	9.15
1070221	9.10
1070222	9.05
1070223	9.12
1070226	9.30
1070227	9.50
1070301	9.39
1070302	9.41
1070305	9.39
1070306	9.43
1070307	9.46
1070308	9.70
1070309	9.80
1070312	9.83
1070313	9.52
1070314	9.20
1070315	9.19
1070316	9.15
1070319	9.10
1070320	9.19
1070321	9.21
1070322	9.11
1070323	9.20
1070326	9.19
1070327	9.22
1070328	9.22
1070329	9.25
1070330	9.68
1070331	9.67
1070402	9.78
1070403	9.79
1070409	9.77
1070410	9.59
1070411	9.55
1070412	9.65
1070413	10.25
1070416	9.80
1070417	9.69
1070418	9.65
1070419	9.60
1070420	9.49
1070423	9.25
1070424	9.25
1070425	9.10
1070426	9.05
1070427	9.05
1070430	9.08
1070502	9.09
1070503	9.06
1070504	9.01
1070507	9.00
1070508	8.99
1070509	8.82
1070510	8.92
1070511	8.83
1070514	8.61
1070515	8.42
1070516	8.36
1070517	8.32
1070518	8.32
1070521	8.30
1070522	8.03
1070523	7.64
1070524	7.54
1070525	7.44
1070528	7.52
1070529	7.48
1070530	7.47
1070531	7.50
1070601	7.75
1070604	8.52
1070605	8.50
1070606	8.52
1070607	8.50
1070608	8.57
1070611	9.25
1070612	9.29
1070613	9.34
1070614	9.22
1070615	9.28
1070619	9.28
1070620	9.30
1070621	9.35
1070622	9.40
1070625	9.44
1070626	9.45
1070627	9.41
1070628	9.26
1070629	9.06
1070702	8.93
1070703	8.78
1070704	8.68
1070705	8.68
1070706	8.58
1070709	8.69
1070710	8.70
1070711	8.70
1070712	8.50
1070713	8.52
1070716	8.50
1070717	8.55
1070718	8.54
1070719	8.45
1070720	8.32
1070723	8.70
1070724	8.51
1070725	8.51
1070726	8.75
1070727	8.70
1070730	8.68
1070731	8.87
1070801	8.69
1070802	8.74
1070803	8.55
1070806	8.74
1070807	8.70
1070808	8.72
1070809	8.71
1070810	8.80
1070813	9.00
1070814	9.30
1070815	9.20
1070816	9.20
1070817	9.20
1070820	9.22
1070821	9.25
1070822	9.25
1070823	9.19
1070824	9.15
1070827	9.13
1070828	9.20
1070829	9.23
1070830	9.26
1070831	9.30
1070903	9.25
1070904	9.26
1070905	9.18
1070906	9.19
1070907	9.19
1070910	8.99
1070911	9.00
