1070102	222.00
1070103	217.00
1070104	218.00
1070105	225.50
1070108	230.50
1070109	218.50
1070110	220.00
1070111	220.50
1070112	221.00
1070115	220.50
1070116	224.50
1070117	225.00
1070118	236.00
1070119	230.00
1070122	232.50
1070123	231.50
1070124	236.50
1070125	235.00
1070126	240.50
1070129	241.50
1070130	241.00
1070131	235.00
1070201	235.50
1070202	234.00
1070205	231.50
1070206	208.50
1070207	213.50
1070208	202.00
1070209	195.00
1070212	197.00
1070221	208.50
1070222	212.00
1070223	215.00
1070226	217.50
1070227	215.50
1070301	212.00
1070302	209.00
1070305	206.50
1070306	206.00
1070307	202.50
1070308	207.50
1070309	208.00
1070312	214.00
1070313	211.50
1070314	208.00
1070315	207.00
1070316	206.00
1070319	207.00
1070320	204.50
1070321	206.50
1070322	204.00
1070323	197.50
1070326	199.50
1070327	203.50
1070328	201.50
1070329	216.50
1070330	217.50
1070331	230.00
1070402	236.00
1070403	238.00
1070409	240.50
1070410	244.50
1070411	249.50
1070412	249.50
1070413	250.50
1070416	255.50
1070417	240.00
1070418	253.00
1070419	249.50
1070420	246.50
1070423	240.50
1070424	235.50
1070425	242.00
1070426	231.50
1070427	236.00
1070430	251.00
1070502	251.00
1070503	244.00
1070504	244.00
1070507	246.00
1070508	240.00
1070509	249.00
1070510	245.00
1070511	240.00
1070514	240.00
1070515	238.00
1070516	248.50
1070517	243.00
1070518	244.00
1070521	268.00
1070522	266.00
1070523	275.00
1070524	275.00
1070525	272.50
1070528	264.00
1070529	261.00
1070530	262.00
1070531	269.00
1070601	278.00
1070604	273.00
1070605	271.00
1070606	270.50
1070607	277.00
1070608	277.00
1070611	278.00
1070612	277.00
1070613	270.00
1070614	263.00
1070615	261.50
1070619	256.50
1070620	254.50
1070621	258.50
1070622	250.50
1070625	240.00
1070626	239.50
1070627	232.50
1070628	245.00
1070629	249.00
1070702	261.50
1070703	260.00
1070704	261.50
1070705	252.50
1070706	256.50
1070709	250.50
1070710	248.00
1070711	243.00
1070712	246.50
1070713	249.00
1070716	253.50
1070717	251.00
1070718	253.50
1070719	249.00
1070720	245.50
1070723	236.00
1070724	243.00
1070725	238.00
1070726	241.50
1070727	245.00
1070730	238.50
1070731	242.50
1070801	241.50
1070802	237.00
1070803	238.50
1070806	238.50
1070807	233.00
1070808	228.00
1070809	208.00
1070810	199.00
1070813	190.50
1070814	196.50
1070815	197.50
1070816	194.00
1070817	198.00
1070820	194.00
1070821	195.00
1070822	195.00
1070823	196.50
1070824	192.50
1070827	195.50
1070828	205.50
1070829	208.50
1070830	206.50
1070831	207.00
1070903	204.50
1070904	209.00
1070905	208.00
1070906	200.00
1070907	204.50
1070910	203.50
1070911	201.00
1070912	194.00
1070913	196.50
1070914	203.50
1070917	198.50
1070918	196.00
1070919	198.50
1070920	196.00
1070921	196.00
1070925	203.00
1070926	201.00
1070927	199.50
1070928	200.50
1071001	204.50
1071002	200.50
1071003	194.50
1071004	197.00
1071005	188.50
1071008	176.00
1071009	178.50
1071011	161.00
1071012	174.00
1071015	175.50
1071016	174.50
1071017	179.50
1071018	177.50
1071019	176.50
1071022	178.00
1071023	174.50
1071024	179.00
1071025	175.50
1071026	169.00
1071029	172.00
1071030	174.00
1071031	176.00
1071101	178.50
1071102	178.00
1071105	178.50
1071106	173.50
1071107	176.00
1071108	193.50
1071109	192.50
1071112	193.00
1071113	194.00
1071114	194.00
1071115	193.00
1071116	195.00
1071119	214.00
1071120	220.00
1071121	220.00
1071122	218.00
1071123	211.00
1071126	215.50
1071127	218.50
1071128	218.50
1071129	224.00
1071130	222.00
1071203	229.00
1071204	227.00
1071205	226.00
1071206	223.50
1071207	228.50
1071210	231.00
1071211	229.50
1071212	229.50
1071213	220.00
1071214	220.00
1071217	224.50
1071218	219.50
1071219	216.00
1071220	209.00
1071221	206.50
1071222	207.00
1071224	212.00
1071225	211.00
1071226	208.00
1071227	210.00
1071228	211.50
1080102	210.00
1080103	211.00
1080104	200.50
1080107	203.00
1080108	213.00
1080109	226.50
1080110	225.00
1080111	225.00
1080114	225.00
1080115	233.00
1080116	230.00
1080117	224.50
1080118	227.00
1080121	233.00
1080122	227.50
1080123	227.50
1080124	232.50
1080125	234.00
1080128	232.00
1080129	234.50
1080130	231.00
1080211	233.00
1080212	231.00
1080213	235.50
1080214	241.00
1080215	242.50
1080218	239.00
1080219	238.00
1080220	236.00
1080221	236.50
1080222	234.00
1080225	233.00
1080226	228.00
1080227	228.00
1080304	239.00
1080305	236.50
1080306	238.00
1080307	239.50
1080308	248.00
1080311	253.50
1080312	245.00
1080313	248.50
1080314	251.00
1080315	250.00
1080318	251.50
1080319	249.00
1080320	242.00
1080321	235.50
1080322	234.50
1080325	237.00
1080326	241.00
1080327	238.00
1080328	235.00
1080329	233.00
1080401	236.00
1080402	239.00
1080403	237.00
1080408	235.50
1080409	231.50
1080410	228.00
1080411	229.50
1080412	226.00
1080415	223.50
1080416	228.00
1080417	230.50
1080418	229.50
1080419	231.50
1080422	232.50
1080423	231.00
1080424	229.00
1080425	231.00
1080426	226.50
1080429	218.00
1080430	211.50
1080502	218.00
1080503	221.50
1080506	213.50
1080507	215.50
1080508	212.50
1080509	212.50
1080510	203.50
1080513	195.00
1080514	202.50
1080515	204.00
1080516	200.00
1080517	198.00
1080520	196.50
1080521	199.00
1080522	202.50
1080523	198.50
1080524	196.50
1080527	195.00
1080528	193.50
1080529	193.00
1080530	193.50
1080531	195.50
1080603	191.50
1080604	192.00
1080605	192.50
1080606	189.50
1080610	194.00
1080611	192.50
1080612	192.00
1080613	192.50
1080614	192.00
1080617	190.00
1080618	194.00
1080619	197.50
1080620	201.00
1080621	202.00
1080624	201.00
1080625	198.00
1080626	195.00
1080627	194.50
1080628	195.00
1080701	199.00
1080702	204.00
1080703	200.00
1080704	203.50
1080705	211.50
