1070102	85.60
1070103	86.50
1070104	86.20
1070105	86.00
1070108	85.60
1070109	83.00
1070110	83.80
1070111	83.60
1070112	84.10
1070115	85.00
1070116	85.40
1070117	85.50
1070118	86.50
1070119	87.30
1070122	87.60
1070123	88.60
1070124	87.90
1070125	86.20
1070126	86.00
1070129	85.40
1070130	84.10
1070131	85.40
1070201	84.80
1070202	85.30
1070205	84.70
1070206	81.40
1070207	81.80
1070208	82.10
1070209	81.00
1070212	81.00
1070221	81.00
1070222	81.10
1070223	81.60
1070226	81.80
1070227	81.70
1070301	81.50
1070302	81.60
1070305	80.60
1070306	80.40
1070307	80.00
1070308	80.40
1070309	80.00
1070312	80.20
1070313	80.30
1070314	81.40
1070315	81.20
1070316	81.90
1070319	83.30
1070320	82.80
1070321	85.90
1070322	86.40
1070323	86.60
1070326	86.00
1070327	85.80
1070328	83.50
1070329	85.00
1070330	85.30
1070331	85.30
1070402	85.10
1070403	85.60
1070409	85.30
1070410	86.40
1070411	86.00
1070412	86.30
1070413	87.00
1070416	87.00
1070417	86.60
1070418	87.40
1070419	88.30
1070420	87.50
1070423	87.00
1070424	86.70
1070425	86.80
1070426	85.90
1070427	87.50
1070430	88.50
1070502	86.70
1070503	87.30
1070504	86.80
1070507	87.00
1070508	87.80
1070509	87.00
1070510	87.70
1070511	87.60
1070514	87.00
1070515	87.60
1070516	87.20
1070517	87.30
1070518	87.30
1070521	86.90
1070522	86.40
1070523	86.70
1070524	86.70
1070525	86.10
1070528	86.30
1070529	86.20
1070530	85.50
1070531	85.90
1070601	86.20
1070604	87.10
1070605	87.60
1070606	87.10
1070607	87.80
1070608	88.60
1070611	88.80
1070612	88.80
1070613	88.70
1070614	88.00
1070615	87.30
1070619	87.50
1070620	87.20
1070621	87.50
1070622	86.80
1070625	87.20
1070626	86.70
1070627	87.20
1070628	86.70
1070629	86.70
1070702	87.20
1070703	86.30
1070704	86.70
1070705	85.10
1070706	86.30
1070709	86.30
1070710	86.40
1070711	86.30
1070712	87.40
1070713	87.70
1070716	88.30
1070717	88.00
1070718	88.40
1070719	88.20
1070720	89.50
1070723	89.20
1070724	88.30
1070725	89.60
1070726	89.10
1070727	89.20
1070730	88.90
1070731	88.60
1070801	89.40
1070802	89.10
1070803	91.60
1070806	94.00
1070807	93.50
1070808	94.30
1070809	94.30
1070810	94.00
1070813	91.20
1070814	92.90
1070815	92.50
1070816	92.50
1070817	92.50
1070820	87.90
1070821	88.80
1070822	88.30
1070823	88.30
1070824	88.20
1070827	88.50
1070828	88.60
1070829	89.00
1070830	89.00
1070831	89.40
1070903	89.90
1070904	89.60
1070905	89.50
1070906	89.80
1070907	88.60
1070910	86.80
1070911	86.50
1070912	86.50
1070913	87.70
1070914	88.40
1070917	90.00
1070918	89.50
1070919	89.60
1070920	89.90
1070921	90.20
1070925	90.40
1070926	92.30
1070927	92.00
1070928	91.50
1071001	91.40
1071002	91.20
1071003	90.30
1071004	89.10
1071005	89.10
1071008	90.10
1071009	90.20
1071011	85.80
1071012	87.00
1071015	88.70
1071016	89.40
1071017	89.80
1071018	90.00
1071019	89.00
1071022	89.10
1071023	88.30
1071024	87.50
1071025	86.90
1071026	85.50
1071029	85.00
1071030	85.00
1071031	87.00
1071101	87.70
1071102	88.20
1071105	88.30
1071106	88.80
1071107	89.80
1071108	91.00
1071109	90.30
1071112	90.20
1071113	91.00
1071114	93.00
1071115	93.00
1071116	92.30
1071119	92.50
1071120	91.10
1071121	90.30
1071122	90.40
1071123	90.30
1071126	90.40
1071127	90.00
1071128	90.90
1071129	92.20
1071130	91.70
1071203	91.70
1071204	94.20
1071205	95.00
1071206	93.10
1071207	93.60
1071210	98.00
1071211	104.50
1071212	106.00
1071213	108.50
1071214	110.00
1071217	110.50
1071218	111.00
1071219	115.00
1071220	111.50
1071221	122.00
1071222	122.50
1071224	118.50
1071225	115.00
1071226	113.00
1071227	113.00
1071228	112.00
1080102	112.50
1080103	114.00
1080104	110.50
1080107	120.00
1080108	119.00
1080109	113.50
1080110	117.00
1080111	116.00
1080114	116.50
1080115	122.00
1080116	134.00
1080117	125.50
1080118	130.00
1080121	122.00
1080122	116.50
1080123	120.00
1080124	116.50
1080125	118.00
1080128	117.50
1080129	123.00
1080130	123.00
1080211	121.50
1080212	125.00
1080213	124.50
1080214	129.50
1080215	129.50
1080218	130.00
1080219	128.00
1080220	130.50
1080221	141.00
1080222	135.00
1080225	143.50
1080226	142.50
1080227	147.00
1080304	141.00
1080305	139.00
1080306	142.50
1080307	136.00
1080308	138.50
1080311	133.00
1080312	133.00
1080313	135.50
1080314	133.50
1080315	135.00
1080318	136.50
1080319	135.00
1080320	134.00
1080321	129.00
1080322	133.50
1080325	129.50
1080326	131.50
1080327	132.50
1080328	132.50
1080329	134.00
1080401	130.50
1080402	134.00
1080403	139.00
1080408	142.00
1080409	141.50
1080410	145.50
1080411	141.00
1080412	141.50
1080415	154.00
1080416	155.00
1080417	155.00
1080418	150.00
1080419	149.00
1080422	151.50
1080423	157.00
1080424	157.00
1080425	153.50
1080426	150.50
1080429	150.50
1080430	154.00
1080502	151.50
1080503	151.00
1080506	146.50
1080507	148.00
1080508	146.00
1080509	143.00
1080510	140.50
1080513	144.50
1080514	143.00
1080515	147.00
1080516	140.50
1080517	142.00
1080520	142.00
1080521	142.00
1080522	145.00
1080523	142.50
1080524	150.00
1080527	146.50
1080528	148.50
1080529	143.50
1080530	144.00
1080531	142.00
1080603	135.00
1080604	132.50
1080605	132.00
1080606	126.00
1080610	130.00
1080611	129.50
1080612	130.50
1080613	131.00
1080614	130.50
1080617	134.00
1080618	130.50
1080619	132.00
1080620	130.00
1080621	130.50
1080624	134.00
1080625	130.00
1080626	130.00
1080627	130.00
1080628	131.00
