1070102	151.50
1070103	151.00
1070104	149.00
1070105	148.00
1070108	162.50
1070109	166.00
1070110	173.00
1070111	168.50
1070112	169.00
1070115	185.50
1070116	189.50
1070117	171.00
1070118	169.00
1070119	170.50
1070122	167.00
1070123	170.00
1070124	169.50
1070125	169.50
1070126	181.00
1070129	181.50
1070130	183.50
1070131	185.00
1070201	183.00
1070202	179.00
1070205	172.50
1070206	156.50
1070207	160.00
1070208	161.50
1070209	159.50
1070212	160.00
1070221	169.00
1070222	179.50
1070223	172.00
1070226	173.00
1070227	171.00
1070301	170.50
1070302	170.00
1070305	172.50
1070306	171.50
1070307	174.50
1070308	177.50
1070309	174.00
1070312	171.50
1070313	172.50
1070314	176.50
1070315	178.00
1070316	181.00
1070319	181.50
1070320	184.00
1070321	179.00
1070322	178.00
1070323	175.00
1070326	176.50
1070327	173.00
1070328	173.00
1070329	183.00
1070330	181.50
1070331	182.00
1070402	179.00
1070403	179.50
1070409	177.50
1070410	178.00
1070411	181.50
1070412	189.00
1070413	184.00
1070416	183.00
1070417	176.50
1070418	178.00
1070419	176.50
1070420	181.50
1070423	182.00
1070424	175.00
1070425	172.50
1070426	165.00
1070427	162.50
1070430	169.00
1070502	169.00
1070503	173.50
1070504	168.50
1070507	168.50
1070508	166.50
1070509	163.50
1070510	164.50
1070511	163.00
1070514	162.00
1070515	161.50
1070516	157.50
1070517	156.50
1070518	156.50
1070521	155.50
1070522	154.00
1070523	156.50
1070524	155.00
1070525	155.50
1070528	153.00
1070529	150.50
1070530	147.50
1070531	162.00
1070601	172.00
1070604	167.50
1070605	169.00
1070606	168.00
1070607	165.50
1070608	162.50
1070611	160.00
1070612	162.00
1070613	161.00
1070614	159.50
1070615	157.00
1070619	155.00
1070620	153.00
1070621	157.00
1070622	159.50
1070625	160.50
1070626	158.00
1070627	157.50
1070628	157.00
1070629	156.00
1070702	158.00
1070703	156.00
1070704	154.00
1070705	150.00
1070706	149.00
1070709	157.50
1070710	154.50
1070711	155.50
1070712	159.00
1070713	160.00
1070716	160.00
1070717	160.50
1070718	156.00
1070719	155.00
1070720	154.50
1070723	153.00
1070724	156.00
1070725	155.50
1070726	154.50
1070727	155.00
1070730	157.50
1070731	156.50
1070801	156.50
1070802	153.50
1070803	153.50
1070806	152.00
1070807	152.00
1070808	152.00
1070809	152.00
1070810	151.00
1070813	147.00
1070814	147.00
1070815	144.50
1070816	142.50
1070817	142.00
1070820	141.00
1070821	142.00
1070822	141.50
1070823	141.00
1070824	139.50
1070827	143.00
1070828	141.00
1070829	141.50
1070830	142.00
1070831	143.50
1070903	141.50
1070904	141.50
