1070102	24.35
1070103	23.90
1070104	24.10
1070105	24.10
1070108	24.00
1070109	23.60
1070110	23.60
1070111	23.75
1070112	23.70
1070115	23.85
1070116	23.80
1070117	23.60
1070118	23.50
1070119	23.60
1070122	23.50
1070123	23.40
1070124	23.35
1070125	23.00
1070126	23.10
1070129	23.75
1070130	23.45
1070131	23.55
1070201	23.50
1070202	23.20
1070205	22.95
1070206	21.20
1070207	22.35
1070208	22.65
1070209	22.00
1070212	22.00
1070221	22.90
1070222	23.10
1070223	23.75
1070226	24.25
1070227	24.40
1070301	24.20
1070302	23.90
1070305	24.00
1070306	23.65
1070307	23.50
1070308	24.00
1070309	25.20
1070312	25.20
1070313	24.70
1070314	24.50
1070315	25.10
1070316	24.90
1070319	24.90
1070320	24.65
1070321	24.75
1070322	24.50
1070323	23.90
1070326	24.70
1070327	25.00
1070328	25.00
1070329	25.25
1070330	27.30
1070331	27.10
1070402	26.60
1070403	26.90
1070409	26.90
1070410	26.90
1070411	27.10
1070412	26.90
1070413	27.00
1070416	25.70
1070417	24.85
1070418	24.40
1070419	24.50
1070420	24.35
1070423	23.95
1070424	23.60
1070425	23.60
1070426	23.45
1070427	23.65
1070430	24.00
1070502	23.65
1070503	23.70
1070504	23.30
1070507	23.30
1070508	23.20
1070509	21.95
1070510	21.75
1070511	21.85
1070514	21.80
1070515	21.70
1070516	21.90
1070517	21.60
1070518	21.90
1070521	21.80
1070522	21.40
1070523	21.70
1070524	22.00
1070525	22.25
1070528	22.30
1070529	22.15
1070530	22.65
1070531	23.10
1070601	23.10
1070604	23.80
1070605	24.05
1070606	24.00
1070607	23.70
1070608	23.70
1070611	24.00
1070612	24.00
1070613	24.10
1070614	24.15
1070615	24.15
1070619	23.95
1070620	24.00
1070621	24.45
1070622	24.40
1070625	24.30
1070626	24.40
1070627	23.80
1070628	23.00
1070629	23.15
1070702	22.80
1070703	22.95
1070704	22.95
1070705	22.30
1070706	22.00
1070709	22.05
1070710	22.10
1070711	21.90
1070712	22.00
1070713	22.05
1070716	22.10
1070717	21.60
1070718	21.45
1070719	21.60
1070720	21.55
1070723	21.80
1070724	22.10
1070725	22.00
1070726	22.00
1070727	22.00
1070730	22.00
1070731	22.00
1070801	21.90
1070802	22.00
1070803	22.30
1070806	22.40
1070807	22.00
1070808	21.75
1070809	21.40
1070810	22.00
1070813	21.35
1070814	21.65
1070815	22.00
1070816	21.80
1070817	22.05
1070820	22.10
1070821	22.10
1070822	22.15
1070823	22.35
1070824	22.00
1070827	21.90
1070828	21.50
1070829	21.50
1070830	21.50
1070831	21.50
1070903	21.45
1070904	21.45
1070905	21.35
1070906	21.45
1070907	21.20
