1070102	2.17
1070103	--
1070104	2.13
1070105	2.13
1070108	2.18
1070109	2.15
1070110	2.14
1070111	2.19
1070112	2.15
1070115	2.14
1070116	2.27
1070117	2.28
1070118	2.26
1070119	2.26
1070122	2.25
1070123	2.22
1070124	2.16
1070125	2.16
1070126	2.15
1070129	2.21
1070130	2.18
1070131	2.36
1070201	2.26
1070202	2.26
1070205	2.16
1070206	2.06
1070207	2.11
1070208	2.11
1070209	2.11
1070212	2.28
1070221	2.20
1070222	2.37
1070223	2.42
1070226	--
1070227	2.30
1070301	2.23
1070302	--
1070305	2.16
1070306	2.25
1070307	2.28
1070308	2.19
1070309	2.40
1070312	2.60
1070313	2.56
1070314	2.55
1070315	2.57
1070316	2.41
1070319	2.41
1070320	2.46
1070321	2.40
1070322	2.31
1070323	2.34
1070326	2.39
1070327	2.36
1070328	--
1070329	2.24
1070330	2.14
1070331	2.21
1070402	2.30
1070403	2.22
1070409	2.38
1070410	2.33
1070411	2.33
1070412	2.29
1070413	2.26
1070416	2.35
1070417	2.40
1070418	2.30
1070419	2.30
1070420	2.33
1070423	2.37
1070424	2.33
1070425	2.42
1070426	2.20
1070427	2.21
1070430	--
1070502	2.17
1070503	2.12
1070504	2.06
1070507	2.12
1070508	2.12
1070509	2.08
1070510	2.10
1070511	2.20
1070514	2.37
1070515	2.34
1070516	2.35
1070517	2.57
1070518	2.37
1070521	2.48
1070522	2.40
1070523	2.33
1070524	2.29
1070525	2.34
1070528	2.30
1070529	2.22
1070530	2.32
1070531	2.30
1070601	2.31
1070604	2.31
1070605	2.33
1070606	2.34
1070607	2.53
1070608	2.78
1070611	3.05
1070612	3.35
1070613	3.68
1070614	4.04
1070615	4.44
1070619	4.88
1070620	5.36
1070621	5.89
1070622	6.47
1070625	7.11
1070626	6.40
1070627	5.76
1070628	5.80
1070629	5.22
1070702	5.21
1070703	5.00
1070704	4.75
1070705	4.95
1070706	4.95
1070709	4.95
1070710	4.85
1070711	4.37
1070712	4.80
1070713	5.25
1070716	5.43
1070717	5.43
1070718	4.90
1070719	5.00
1070720	4.96
1070723	4.60
