1070102	9.90
1070103	9.96
1070104	10.00
1070105	9.98
1070108	9.81
1070109	9.98
1070110	9.81
1070111	9.71
1070112	9.88
1070115	9.77
1070116	9.63
1070117	9.65
1070118	9.63
1070119	9.89
1070122	9.75
1070123	9.64
1070124	9.60
1070125	9.48
1070126	9.45
1070129	9.36
1070130	9.43
1070131	9.35
1070201	9.35
1070202	9.31
1070205	9.10
1070206	8.60
1070207	8.51
1070208	8.51
1070209	8.36
1070212	8.59
1070221	8.60
1070222	8.68
1070223	8.72
1070226	8.69
1070227	8.79
1070301	9.08
1070302	9.06
1070305	9.00
1070306	8.98
1070307	9.00
1070308	9.90
1070309	10.55
1070312	10.60
1070313	11.65
1070314	12.10
1070315	12.00
1070316	10.85
1070319	10.30
1070320	10.60
1070321	10.35
1070322	11.35
1070323	11.70
1070326	11.30
1070327	11.30
1070328	10.90
1070329	10.70
1070330	10.30
1070331	10.50
1070402	10.65
1070403	10.65
1070409	10.65
1070410	9.95
1070411	10.10
1070412	9.93
1070413	9.86
1070416	9.80
1070417	9.40
1070418	9.28
1070419	9.61
1070420	10.40
1070423	10.00
1070424	9.85
1070425	10.05
1070426	10.00
1070427	9.78
1070430	10.75
1070502	11.80
1070503	11.90
1070504	11.15
1070507	12.25
1070508	12.25
1070509	11.75
1070510	11.90
1070511	11.05
1070514	11.00
1070515	10.45
1070516	11.45
1070517	11.65
1070518	11.60
1070521	11.70
1070522	11.75
1070523	11.75
1070524	11.65
1070525	11.05
1070528	11.05
1070529	10.85
1070530	11.80
1070531	11.55
1070601	11.80
1070604	11.75
1070605	11.80
1070606	11.95
1070607	11.95
1070608	13.10
1070611	14.40
1070612	13.90
1070613	13.70
1070614	13.80
1070615	13.50
1070619	14.85
1070620	13.80
1070621	14.50
1070622	15.95
1070625	16.90
1070626	15.95
1070627	16.50
1070628	16.30
1070629	15.75
1070702	15.00
1070703	14.45
1070704	14.70
1070705	14.45
1070706	14.20
1070709	14.25
1070710	14.10
1070711	13.15
1070712	13.35
1070713	13.45
1070716	13.45
1070717	13.10
1070718	12.85
1070719	12.55
1070720	12.05
1070723	12.25
1070724	12.65
1070725	12.65
1070726	12.70
1070727	12.85
1070730	13.05
1070731	14.35
1070801	14.00
1070802	14.10
1070803	14.30
1070806	14.10
1070807	13.75
1070808	13.50
1070809	13.00
1070810	13.05
1070813	12.35
1070814	12.90
1070815	12.50
1070816	12.40
1070817	12.35
1070820	12.05
1070821	12.40
1070822	12.20
1070823	12.10
1070824	11.90
1070827	12.20
1070828	12.55
1070829	12.55
1070830	12.50
1070831	12.55
1070903	12.20
1070904	12.15
1070905	12.10
1070906	12.05
1070907	11.80
1070910	10.90
1070911	11.25
1070912	11.00
1070913	10.95
1070914	11.25
1070917	11.10
1070918	10.80
1070919	10.90
1070920	10.55
1070921	10.75
1070925	11.00
1070926	10.90
1070927	10.95
1070928	10.85
1071001	10.85
1071002	10.85
1071003	10.60
1071004	10.45
1071005	9.89
1071008	9.92
1071009	9.48
1071011	8.54
1071012	8.96
1071015	8.90
1071016	9.09
1071017	9.00
1071018	9.01
1071019	8.85
1071022	8.90
1071023	8.80
1071024	8.66
1071025	8.15
1071026	8.15
1071029	8.15
1071030	8.13
1071031	8.94
1071101	9.70
1071102	9.79
1071105	9.64
1071106	9.92
1071107	10.25
1071108	10.50
1071109	10.50
1071112	10.65
1071113	10.60
1071114	10.50
1071115	10.35
1071116	10.30
1071119	10.35
1071120	9.99
1071121	10.00
1071122	10.00
1071123	9.99
1071126	9.96
1071127	10.00
1071128	10.05
1071129	10.15
1071130	10.15
1071203	10.75
1071204	10.75
1071205	10.75
1071206	10.50
1071207	10.40
1071210	10.20
1071211	10.25
1071212	10.20
1071213	10.70
1071214	10.50
1071217	10.20
1071218	10.05
1071219	10.00
1071220	9.89
1071221	9.88
1071222	9.85
1071224	9.81
1071225	9.66
1071226	9.85
1071227	9.82
1071228	9.81
1080102	9.80
1080103	9.70
1080104	9.54
1080107	9.70
1080108	9.78
1080109	9.86
1080110	9.88
1080111	9.82
1080114	9.72
1080115	9.72
1080116	10.10
1080117	10.80
1080118	11.00
1080121	10.65
1080122	10.35
1080123	10.40
1080124	10.45
1080125	10.30
1080128	10.05
1080129	10.00
1080130	10.10
1080211	10.00
1080212	10.05
1080213	10.30
1080214	10.75
1080215	10.65
1080218	10.90
1080219	11.35
1080220	11.05
1080221	10.95
1080222	11.00
1080225	11.05
1080226	10.90
1080227	11.00
1080304	10.70
1080305	10.70
1080306	10.80
1080307	10.75
1080308	10.60
1080311	10.45
1080312	10.45
1080313	10.45
1080314	10.50
1080315	10.60
1080318	10.55
1080319	10.60
1080320	10.55
1080321	10.80
1080322	10.70
1080325	10.45
1080326	10.55
1080327	10.55
1080328	10.50
1080329	10.50
1080401	10.50
1080402	10.55
1080403	10.55
1080408	10.70
1080409	10.95
1080410	11.00
1080411	10.75
1080412	10.75
1080415	11.00
1080416	11.40
1080417	11.30
1080418	11.00
1080419	10.95
1080422	10.90
1080423	10.90
1080424	10.85
1080425	11.10
1080426	10.85
1080429	10.70
1080430	10.75
1080502	10.70
1080503	10.80
1080506	10.50
1080507	10.70
1080508	10.60
1080509	10.60
1080510	10.45
1080513	9.65
1080514	10.10
1080515	10.30
1080516	10.40
1080517	10.25
1080520	10.25
1080521	10.35
1080522	10.25
1080523	10.15
1080524	10.10
1080527	10.15
1080528	10.30
1080529	10.40
1080530	10.50
1080531	10.45
1080603	10.40
1080604	10.60
1080605	10.45
1080606	10.30
1080610	10.15
1080611	10.10
1080612	10.05
1080613	10.05
1080614	10.10
1080617	10.05
1080618	9.96
1080619	9.99
1080620	10.20
1080621	10.10
1080624	10.10
1080625	10.05
1080626	10.10
1080627	10.15
1080628	9.80
1080701	9.80
1080702	9.82
1080703	9.80
1080704	9.89
1080705	9.83
