1070102	19.00
1070103	19.30
1070104	19.60
1070105	20.30
1070108	20.15
1070109	19.85
1070110	19.65
1070111	19.80
1070112	21.00
1070115	20.75
1070116	20.50
1070117	20.45
1070118	20.30
1070119	20.25
1070122	20.20
1070123	20.00
1070124	20.00
1070125	19.95
1070126	19.95
1070129	19.95
1070130	19.70
1070131	19.80
1070201	19.65
1070202	19.55
1070205	19.40
1070206	18.75
1070207	18.90
1070208	18.85
1070209	18.45
1070212	18.50
1070221	18.60
1070222	18.70
1070223	18.70
1070226	18.85
1070227	19.00
1070301	19.00
1070302	19.00
1070305	19.00
1070306	19.05
1070307	18.95
1070308	19.10
1070309	18.75
1070312	18.80
1070313	18.80
1070314	18.70
1070315	18.45
1070316	18.50
1070319	18.50
1070320	18.50
1070321	18.70
1070322	18.55
1070323	18.35
1070326	18.35
1070327	18.40
1070328	18.40
1070329	18.30
1070330	18.30
1070331	18.25
1070402	18.30
1070403	18.20
1070409	18.30
1070410	18.30
1070411	18.05
1070412	17.90
1070413	17.95
1070416	17.65
1070417	17.35
1070418	17.20
1070419	17.20
1070420	17.40
1070423	17.30
1070424	17.20
1070425	17.20
1070426	16.85
1070427	17.00
1070430	16.95
1070502	16.95
1070503	17.00
1070504	17.00
1070507	17.70
1070508	17.45
1070509	17.35
1070510	17.25
1070511	17.10
1070514	17.05
1070515	16.95
1070516	16.95
1070517	17.15
1070518	17.05
1070521	17.15
1070522	17.10
1070523	17.10
1070524	17.25
1070525	17.15
1070528	17.10
1070529	17.15
1070530	17.15
1070531	17.15
1070601	17.50
1070604	17.70
1070605	17.75
1070606	17.80
1070607	17.75
1070608	17.75
1070611	18.05
1070612	17.90
1070613	17.85
1070614	17.90
1070615	17.90
1070619	17.85
1070620	18.20
1070621	17.95
1070622	18.00
1070625	18.00
1070626	17.90
1070627	18.00
1070628	17.95
1070629	17.90
1070702	17.90
1070703	17.95
1070704	17.90
1070705	17.80
1070706	17.70
1070709	17.55
1070710	17.60
