1070102	19.05
1070103	18.50
1070104	20.35
1070105	20.00
1070108	18.45
1070109	18.25
1070110	18.70
1070111	18.80
1070112	18.45
1070115	19.25
1070116	18.85
1070117	18.95
1070118	18.65
1070119	18.25
1070122	17.20
1070123	17.10
1070124	17.10
1070125	16.15
1070126	16.00
1070129	16.00
1070130	16.60
1070131	16.85
1070201	16.80
1070202	16.75
1070205	16.30
1070206	14.70
1070207	15.00
1070208	14.50
1070209	14.80
1070212	14.10
1070221	15.45
1070222	15.05
1070223	15.25
1070226	14.80
1070227	15.00
1070301	14.90
1070302	14.90
1070305	14.50
1070306	14.40
1070307	14.40
1070308	14.35
1070309	14.40
1070312	13.90
1070313	13.90
1070314	14.20
1070315	15.60
1070316	15.10
1070319	15.45
1070320	15.85
1070321	15.90
1070322	15.00
1070323	14.55
1070326	14.65
1070327	14.70
1070328	14.55
1070329	14.55
1070330	14.65
1070331	14.95
1070402	14.80
1070403	14.70
1070409	14.60
1070410	14.20
1070411	14.00
1070412	14.10
1070413	14.15
1070416	14.70
1070417	14.35
1070418	14.55
1070419	14.70
1070420	14.30
1070423	13.95
1070424	13.50
1070425	13.55
1070426	13.20
1070427	13.20
1070430	13.35
1070502	13.45
1070503	13.30
1070504	13.50
1070507	13.80
1070508	13.65
1070509	13.55
1070510	13.80
1070511	13.35
1070514	12.95
1070515	12.95
1070516	12.60
1070517	12.85
1070518	12.90
1070521	13.05
1070522	12.90
1070523	13.15
1070524	13.35
1070525	13.40
1070528	13.40
1070529	13.50
1070530	14.05
1070531	13.75
1070601	14.15
1070604	14.15
1070605	14.40
1070606	14.50
1070607	14.50
1070608	14.30
1070611	14.10
1070612	13.95
1070613	14.05
1070614	13.95
1070615	14.35
1070619	13.70
1070620	13.60
1070621	13.70
1070622	13.65
1070625	13.55
1070626	13.35
1070627	13.55
1070628	13.55
1070629	13.75
1070702	13.75
1070703	13.25
1070704	13.20
1070705	12.70
1070706	12.40
1070709	12.55
1070710	12.50
1070711	12.40
1070712	12.40
1070713	12.75
1070716	12.80
1070717	12.75
1070718	13.00
1070719	12.95
1070720	12.90
1070723	12.70
1070724	12.85
1070725	12.90
1070726	12.90
1070727	12.95
1070730	13.30
1070731	13.10
1070801	13.10
1070802	13.00
1070803	12.90
1070806	12.95
1070807	12.85
1070808	12.80
1070809	12.80
1070810	12.65
1070813	11.75
1070814	11.85
1070815	11.80
1070816	11.70
1070817	11.65
1070820	11.40
1070821	11.40
1070822	11.30
1070823	11.35
1070824	11.30
1070827	11.40
1070828	11.45
1070829	11.75
1070830	11.80
1070831	11.95
1070903	11.70
1070904	12.10
1070905	11.85
1070906	11.80
1070907	11.65
1070910	10.80
1070911	10.30
1070912	10.25
1070913	10.15
1070914	10.20
1070917	10.20
1070918	10.20
1070919	10.30
1070920	10.25
1070921	10.20
1070925	10.30
1070926	10.75
1070927	10.60
1070928	10.50
1071001	10.50
1071002	10.45
1071003	10.45
