1070102	53.50
1070103	54.40
1070104	54.65
1070105	54.80
1070108	55.35
1070109	55.05
1070110	54.40
1070111	53.85
1070112	--
1070115	54.95
1070116	55.65
1070117	55.85
1070118	56.80
1070119	57.80
1070122	58.35
1070123	59.45
1070124	58.70
1070125	58.45
1070126	58.00
1070129	58.20
1070130	57.35
1070131	57.40
1070201	58.15
1070202	57.80
1070205	56.75
1070206	56.25
1070207	56.85
1070208	56.20
1070209	55.00
1070212	56.05
1070221	58.45
1070222	58.90
1070223	58.60
1070226	56.85
1070227	56.90
1070301	56.10
1070302	55.20
1070305	55.40
1070306	56.60
1070307	56.30
1070308	57.10
1070309	57.10
1070312	57.60
1070313	58.40
1070314	57.90
1070315	57.65
1070316	57.80
1070319	57.75
1070320	57.45
1070321	57.70
1070322	57.85
1070323	56.15
1070326	56.10
1070327	57.20
1070328	56.70
1070329	56.35
1070330	56.75
1070331	56.90
1070402	56.95
1070403	56.40
1070409	56.65
1070410	57.00
1070411	57.35
1070412	56.70
1070413	57.05
1070416	56.70
1070417	55.90
1070418	55.55
1070419	56.85
1070420	54.80
1070423	54.50
1070424	54.50
1070425	53.60
1070426	53.65
1070427	53.20
1070430	53.60
1070502	53.50
1070503	52.90
1070504	51.15
1070507	51.00
1070508	51.35
1070509	51.70
1070510	52.25
1070511	53.00
1070514	52.85
1070515	52.30
1070516	52.20
1070517	52.00
1070518	51.45
1070521	52.20
1070522	52.50
1070523	52.30
1070524	52.30
1070525	52.35
1070528	52.25
1070529	52.10
1070530	51.10
1070531	51.15
1070601	51.60
1070604	52.25
1070605	51.95
1070606	52.30
1070607	52.50
1070608	51.80
1070611	52.10
1070612	51.80
1070613	52.20
1070614	51.55
1070615	51.40
1070619	51.40
1070620	51.35
1070621	51.25
1070622	51.10
1070625	49.98
1070626	50.05
1070627	49.84
1070628	49.38
1070629	49.88
1070702	50.15
1070703	49.78
1070704	50.00
1070705	49.56
1070706	50.20
1070709	50.85
1070710	51.10
