1070102	48.65
1070103	49.15
1070104	50.40
1070105	49.40
1070108	48.70
1070109	46.70
1070110	45.65
1070111	45.40
1070112	45.50
1070115	45.45
1070116	45.00
1070117	49.00
1070118	49.60
1070119	48.80
1070122	47.80
1070123	47.20
1070124	46.80
1070125	47.20
1070126	47.20
1070129	47.35
1070130	46.60
1070131	46.85
1070201	46.85
1070202	46.40
1070205	46.30
1070206	41.70
1070207	41.60
1070208	37.70
1070209	34.95
1070212	36.90
1070221	38.40
1070222	39.35
1070223	39.45
1070226	39.80
1070227	40.30
1070301	41.50
1070302	43.10
1070305	44.00
1070306	42.90
1070307	42.70
1070308	43.55
1070309	43.90
1070312	43.30
1070313	43.15
1070314	42.65
1070315	42.25
1070316	42.00
1070319	43.00
1070320	44.50
1070321	43.80
1070322	43.30
1070323	41.90
1070326	42.05
1070327	42.45
1070328	41.90
1070329	41.25
1070330	41.60
1070331	41.75
1070402	41.95
1070403	41.95
1070409	42.50
1070410	42.65
1070411	41.20
1070412	40.55
1070413	40.60
1070416	39.75
1070417	39.75
1070418	39.40
1070419	40.00
1070420	39.40
1070423	38.25
1070424	37.45
1070425	38.05
1070426	37.25
1070427	36.95
1070430	36.40
1070502	36.45
1070503	36.10
1070504	36.20
1070507	36.70
1070508	36.70
1070509	36.00
1070510	36.60
1070511	40.25
1070514	41.20
1070515	40.00
1070516	40.30
1070517	39.50
1070518	39.65
1070521	39.90
1070522	39.70
1070523	39.10
1070524	39.20
1070525	39.65
1070528	40.15
1070529	40.60
1070530	40.65
1070531	41.20
1070601	41.60
1070604	42.00
1070605	46.20
1070606	45.80
1070607	47.25
1070608	46.00
1070611	43.85
1070612	44.80
1070613	44.00
1070614	43.85
1070615	43.85
1070619	44.50
1070620	43.05
1070621	43.20
1070622	42.50
1070625	41.60
1070626	40.40
1070627	40.80
1070628	40.80
1070629	41.00
1070702	41.85
1070703	41.10
1070704	40.40
1070705	39.85
1070706	39.85
1070709	40.00
1070710	40.30
1070711	38.75
1070712	38.50
1070713	38.80
1070716	39.20
1070717	38.65
1070718	39.00
1070719	38.30
1070720	38.40
1070723	38.05
1070724	38.20
1070725	38.90
1070726	38.40
1070727	38.50
1070730	38.50
1070731	39.40
1070801	39.40
1070802	39.50
1070803	39.60
1070806	39.80
1070807	39.25
1070808	39.65
1070809	39.00
1070810	39.10
1070813	39.30
1070814	40.15
1070815	38.90
1070816	39.15
1070817	39.35
1070820	38.40
1070821	39.00
1070822	38.95
1070823	39.05
1070824	38.30
1070827	38.60
1070828	38.95
1070829	38.90
1070830	39.20
1070831	38.90
1070903	39.40
1070904	39.40
1070905	40.50
1070906	41.10
1070907	40.20
1070910	39.30
1070911	39.10
1070912	38.70
1070913	38.35
1070914	40.25
1070917	39.75
1070918	39.50
1070919	39.85
1070920	40.45
1070921	41.50
1070925	40.90
1070926	40.80
1070927	40.05
1070928	40.00
1071001	40.10
1071002	40.50
1071003	40.15
1071004	39.55
1071005	38.05
1071008	37.00
1071009	36.55
1071011	32.90
1071012	30.55
1071015	30.85
1071016	29.80
1071017	29.80
1071018	29.95
1071019	29.50
1071022	29.80
1071023	29.30
1071024	29.55
1071025	29.25
1071026	28.15
1071029	27.85
1071030	28.20
1071031	29.20
1071101	29.20
1071102	29.80
1071105	29.85
1071106	29.80
1071107	30.85
1071108	31.40
1071109	31.35
1071112	34.40
1071113	33.65
1071114	34.55
1071115	34.30
1071116	33.40
1071119	33.60
1071120	33.60
1071121	33.60
1071122	33.55
1071123	33.30
1071126	33.35
1071127	34.10
1071128	34.50
1071129	37.95
1071130	37.50
1071203	37.90
1071204	38.75
1071205	38.05
1071206	37.90
1071207	39.00
1071210	38.80
1071211	36.30
1071212	36.60
1071213	36.20
1071214	36.40
1071217	36.40
1071218	36.75
1071219	37.00
1071220	36.15
1071221	35.80
1071222	36.00
1071224	35.95
1071225	35.35
1071226	35.40
1071227	35.85
1071228	35.60
1080102	35.55
1080103	35.90
1080104	34.85
1080107	34.90
1080108	35.00
1080109	35.50
1080110	36.05
1080111	35.15
1080114	34.50
1080115	36.00
1080116	38.00
1080117	37.15
1080118	38.35
1080121	38.80
1080122	38.10
1080123	38.15
1080124	38.50
1080125	38.70
1080128	41.00
1080129	41.00
1080130	40.20
1080211	40.00
1080212	40.60
1080213	39.85
1080214	40.35
1080215	40.80
1080218	41.10
1080219	40.80
1080220	41.00
1080221	40.05
1080222	41.20
1080225	40.85
1080226	41.40
1080227	42.05
1080304	42.20
1080305	44.05
1080306	43.85
1080307	42.40
1080308	42.55
1080311	42.90
1080312	43.00
1080313	42.40
1080314	42.10
1080315	42.30
1080318	46.50
1080319	47.35
1080320	48.00
1080321	47.00
1080322	46.60
1080325	45.00
1080326	45.60
1080327	46.75
1080328	47.70
1080329	47.35
1080401	47.10
1080402	46.10
1080403	46.65
1080408	46.30
1080409	46.45
1080410	46.10
1080411	45.70
1080412	44.10
1080415	44.00
1080416	44.25
1080417	44.80
1080418	43.90
1080419	44.60
1080422	44.65
1080423	43.95
1080424	45.40
1080425	45.90
1080426	45.50
1080429	44.30
1080430	44.80
1080502	47.50
1080503	47.65
1080506	46.75
1080507	46.80
1080508	47.00
1080509	45.10
1080510	44.60
1080513	42.50
1080514	42.30
1080515	42.85
1080516	42.60
1080517	40.20
1080520	39.70
1080521	40.25
1080522	41.50
1080523	40.15
1080524	39.65
1080527	38.70
1080528	39.70
1080529	39.40
1080530	40.00
1080531	40.30
1080603	40.10
1080604	39.40
1080605	39.50
1080606	38.60
1080610	39.15
1080611	39.50
1080612	40.40
1080613	39.85
1080614	40.00
1080617	39.65
1080618	40.10
1080619	40.65
1080620	40.40
1080621	40.70
1080624	40.35
1080625	39.80
1080626	39.80
1080627	39.80
1080628	39.80
1080701	40.40
1080702	40.10
1080703	40.10
1080704	39.90
1080705	40.20
