1070102	154.00
1070103	156.50
1070104	156.00
1070105	154.50
1070108	154.50
1070109	154.00
1070110	155.00
1070111	154.00
1070112	152.00
1070115	152.00
1070116	153.00
1070117	154.00
1070118	151.00
1070119	149.50
1070122	149.50
1070123	149.50
1070124	150.50
1070125	150.50
1070126	150.00
1070129	148.50
1070130	150.00
1070131	148.00
1070201	150.00
1070202	150.00
1070205	150.00
1070206	145.00
1070207	149.00
1070208	149.50
1070209	150.00
1070212	150.00
1070221	150.00
1070222	150.00
1070223	150.00
1070226	150.00
1070227	148.50
1070301	150.00
1070302	150.00
1070305	151.50
1070306	150.50
1070307	150.00
1070308	150.00
1070309	150.50
1070312	150.50
1070313	153.50
1070314	153.50
1070315	152.50
1070316	152.50
1070319	152.00
1070320	153.00
1070321	151.00
1070322	149.50
1070323	148.50
1070326	148.50
1070327	148.00
1070328	147.50
1070329	148.00
1070330	148.50
1070331	148.50
1070402	149.00
1070403	148.50
1070409	147.50
1070410	146.50
1070411	147.00
1070412	147.00
1070413	148.00
1070416	147.00
1070417	145.00
1070418	141.00
1070419	141.00
1070420	140.00
1070423	136.50
1070424	135.00
1070425	133.50
1070426	129.50
1070427	131.00
1070430	131.50
1070502	131.50
1070503	130.50
1070504	131.00
1070507	130.50
1070508	126.50
1070509	126.00
1070510	127.00
1070511	126.00
1070514	125.50
1070515	126.00
1070516	130.00
1070517	127.00
1070518	135.00
1070521	135.00
1070522	137.00
1070523	139.00
1070524	140.50
1070525	141.00
1070528	144.00
1070529	144.50
1070530	144.00
1070531	143.00
1070601	140.50
1070604	142.00
1070605	143.00
1070606	144.00
1070607	144.00
1070608	143.50
1070611	143.00
1070612	143.00
1070613	142.50
1070614	146.50
1070615	145.50
1070619	143.00
1070620	142.50
1070621	142.50
1070622	140.00
1070625	138.50
1070626	139.00
1070627	141.00
1070628	141.00
1070629	141.00
1070702	140.00
1070703	140.00
1070704	139.00
1070705	138.50
1070706	137.00
1070709	137.00
1070710	138.00
1070711	135.00
1070712	136.00
1070713	138.00
1070716	137.00
1070717	136.00
1070718	135.00
1070719	135.00
1070720	128.50
