1070102	13.65
1070103	13.70
1070104	14.20
1070105	14.15
1070108	14.10
1070109	14.10
1070110	14.10
1070111	14.20
1070112	14.35
1070115	14.45
1070116	14.45
1070117	14.20
1070118	14.10
1070119	14.20
1070122	14.30
1070123	14.10
1070124	14.10
1070125	14.20
1070126	14.15
1070129	14.05
1070130	13.95
1070131	13.85
1070201	13.85
1070202	13.95
1070205	13.75
1070206	12.85
1070207	13.15
1070208	13.25
1070209	13.35
1070212	13.70
1070221	14.10
1070222	14.10
1070223	14.15
1070226	14.20
1070227	14.20
1070301	14.50
1070302	14.65
1070305	14.60
1070306	14.95
1070307	14.80
1070308	14.80
1070309	14.95
1070312	15.30
1070313	15.30
1070314	15.35
1070315	15.35
1070316	15.40
1070319	15.50
1070320	15.30
1070321	15.45
1070322	15.30
1070323	15.10
1070326	15.20
1070327	15.20
1070328	15.25
1070329	15.35
1070330	15.50
1070331	15.75
1070402	15.40
1070403	15.40
1070409	15.80
1070410	15.70
1070411	15.80
1070412	15.85
1070413	16.70
1070416	16.75
1070417	16.20
1070418	16.10
1070419	16.30
1070420	16.30
1070423	15.90
1070424	15.20
1070425	15.30
1070426	15.10
1070427	14.65
1070430	14.85
1070502	14.85
1070503	14.90
1070504	14.95
1070507	15.10
1070508	15.10
1070509	15.40
1070510	15.35
1070511	15.25
1070514	15.45
1070515	15.45
1070516	15.40
1070517	15.40
1070518	15.25
1070521	15.35
1070522	15.30
1070523	15.30
1070524	15.25
1070525	15.35
1070528	15.95
1070529	15.80
1070530	15.75
1070531	15.95
1070601	16.05
1070604	16.15
1070605	16.45
1070606	16.35
1070607	16.45
1070608	16.50
1070611	15.05
1070612	14.95
1070613	14.90
1070614	14.80
1070615	14.70
1070619	14.45
1070620	14.35
1070621	14.50
1070622	14.60
1070625	14.65
1070626	14.40
1070627	14.35
1070628	14.35
1070629	14.40
1070702	14.60
1070703	14.55
1070704	14.25
1070705	14.00
1070706	14.05
1070709	14.60
1070710	14.70
1070711	14.85
1070712	14.85
1070713	14.85
1070716	14.90
1070717	14.85
1070718	14.85
1070719	14.75
1070720	14.90
1070723	14.95
1070724	14.95
1070725	15.00
1070726	15.20
1070727	15.45
1070730	15.25
1070731	15.25
