1070102	20.10
1070103	20.25
1070104	20.35
1070105	20.30
1070108	22.30
1070109	24.45
1070110	24.10
1070111	23.50
1070112	23.85
1070115	24.20
1070116	24.45
1070117	24.80
1070118	25.75
1070119	25.40
1070122	24.80
1070123	24.45
1070124	25.25
1070125	25.20
1070126	25.10
1070129	24.80
1070130	24.15
1070131	24.35
1070201	24.70
1070202	24.60
1070205	24.55
1070206	22.85
1070207	23.35
1070208	21.30
1070209	20.35
1070212	20.50
1070221	20.30
1070222	20.00
1070223	20.75
1070226	20.70
1070227	21.20
1070301	21.20
1070302	20.95
1070305	20.90
1070306	20.70
1070307	20.70
1070308	20.60
1070309	20.90
1070312	21.20
1070313	21.00
1070314	21.20
1070315	21.20
1070316	21.40
1070319	21.60
1070320	21.50
1070321	21.55
1070322	21.20
1070323	21.20
1070326	21.35
1070327	21.40
1070328	21.20
1070329	21.15
1070330	21.25
1070331	21.45
1070402	21.30
1070403	21.30
1070409	21.30
1070410	20.75
1070411	21.10
1070412	21.00
1070413	21.00
1070416	21.05
1070417	21.00
1070418	21.00
1070419	20.90
1070420	20.80
1070423	20.55
1070424	20.10
1070425	20.10
1070426	20.00
1070427	20.00
1070430	20.00
1070502	20.00
1070503	19.75
1070504	20.00
1070507	20.40
1070508	20.50
1070509	19.80
1070510	20.00
1070511	--
1070514	20.00
1070515	19.90
1070516	19.75
1070517	19.55
1070518	19.60
1070521	19.70
1070522	19.50
1070523	19.40
1070524	--
1070525	19.40
1070528	19.30
1070529	19.30
1070530	19.30
1070531	19.20
1070601	19.80
1070604	19.60
1070605	20.05
1070606	19.95
1070607	19.90
1070608	19.85
1070611	19.45
1070612	19.95
1070613	19.50
1070614	19.35
1070615	19.30
1070619	19.30
1070620	19.30
1070621	19.40
1070622	19.35
1070625	19.35
1070626	19.65
1070627	19.70
1070628	19.35
1070629	19.65
1070702	19.35
1070703	19.30
1070704	18.90
1070705	18.45
1070706	18.85
1070709	--
1070710	18.75
1070711	18.50
1070712	18.50
1070713	18.45
1070716	17.90
1070717	18.00
1070718	18.00
1070719	18.00
1070720	18.00
1070723	18.10
1070724	17.55
1070725	17.65
1070726	18.05
1070727	--
1070730	17.90
1070731	18.40
1070801	18.40
1070802	18.10
1070803	18.40
1070806	19.20
1070807	18.95
1070808	18.80
1070809	18.80
1070810	18.75
1070813	18.65
1070814	18.75
1070815	18.75
1070816	--
1070817	18.20
1070820	18.15
1070821	18.25
1070822	18.00
1070823	--
1070824	18.00
1070827	18.70
1070828	18.70
1070829	--
1070830	18.35
1070831	18.60
1070903	18.00
1070904	18.00
1070905	--
1070906	18.40
1070907	18.60
1070910	18.95
1070911	--
1070912	18.00
1070913	18.05
1070914	18.05
1070917	18.15
1070918	17.80
1070919	18.45
1070920	--
1070921	--
1070925	18.00
1070926	18.25
1070927	18.20
1070928	18.25
1071001	18.40
1071002	18.40
1071003	18.10
1071004	18.00
1071005	17.75
1071008	17.70
1071009	17.75
1071011	17.00
1071012	17.80
1071015	--
1071016	--
1071017	17.70
1071018	--
1071019	--
1071022	17.60
1071023	17.60
1071024	17.50
1071025	17.00
1071026	17.00
1071029	17.00
1071030	16.45
1071031	16.30
1071101	16.50
1071102	16.40
1071105	16.35
1071106	--
1071107	16.20
1071108	16.20
1071109	16.50
1071112	16.55
1071113	16.75
1071114	16.80
1071115	17.05
1071116	16.80
1071119	16.80
1071120	16.80
1071121	16.65
1071122	16.35
1071123	16.35
1071126	16.30
1071127	16.55
1071128	16.70
1071129	16.65
1071130	16.65
1071203	16.85
1071204	16.95
1071205	16.75
1071206	16.90
1071207	--
1071210	--
1071211	16.45
1071212	16.35
1071213	16.40
1071214	16.30
1071217	16.45
1071218	16.35
1071219	16.25
1071220	16.40
1071221	--
1071222	16.30
1071224	16.30
1071225	16.30
1071226	--
1071227	16.25
1071228	--
1080102	16.05
1080103	15.95
1080104	16.00
1080107	16.00
1080108	16.25
1080109	16.30
1080110	16.25
1080111	16.20
1080114	--
1080115	16.25
1080116	16.20
1080117	16.20
1080118	16.20
1080121	16.45
1080122	16.40
1080123	16.50
1080124	16.50
1080125	16.40
1080128	16.70
1080129	16.70
1080130	16.75
1080211	16.90
1080212	16.85
1080213	--
1080214	17.35
1080215	18.40
1080218	18.75
1080219	17.70
1080220	17.65
1080221	--
1080222	17.65
1080225	18.40
1080226	17.80
1080227	--
1080304	17.50
1080305	17.10
1080306	17.15
1080307	17.45
1080308	--
1080311	17.45
1080312	17.95
1080313	17.75
1080314	17.50
1080315	17.65
1080318	17.90
1080319	17.90
1080320	17.85
1080321	17.50
1080322	17.35
1080325	17.20
1080326	17.60
1080327	17.70
1080328	17.70
1080329	--
1080401	17.75
1080402	--
1080403	17.90
1080408	17.65
1080409	17.60
1080410	17.55
1080411	17.30
1080412	17.20
1080415	17.25
1080416	--
1080417	17.35
1080418	17.45
1080419	17.45
1080422	17.25
1080423	17.15
1080424	17.30
1080425	17.40
1080426	17.45
1080429	17.40
1080430	17.40
1080502	17.30
1080503	17.35
1080506	17.30
1080507	17.35
1080508	--
1080509	17.25
1080510	17.25
1080513	17.35
1080514	17.00
1080515	17.20
1080516	17.10
1080517	16.75
1080520	16.75
1080521	17.00
1080522	16.90
1080523	16.75
1080524	17.00
1080527	17.05
1080528	17.00
1080529	16.60
1080530	16.60
1080531	16.60
1080603	16.45
1080604	16.75
1080605	17.00
1080606	16.95
1080610	16.85
1080611	16.60
1080612	16.65
