1070102	20.00
1070103	20.75
1070104	21.00
1070105	20.95
1070108	20.40
1070109	20.90
1070110	20.70
1070111	20.70
1070112	20.95
1070115	20.80
1070116	20.95
1070117	20.85
1070118	21.20
1070119	21.10
1070122	21.10
1070123	21.55
1070124	21.60
1070125	21.20
1070126	21.30
1070129	23.40
1070130	21.45
1070131	21.20
1070201	21.00
1070202	21.05
1070205	20.55
1070206	19.10
1070207	19.50
1070208	18.90
1070209	19.00
1070212	19.90
1070221	20.40
1070222	20.15
1070223	20.30
1070226	19.90
1070227	19.95
1070301	20.00
1070302	19.80
1070305	19.55
1070306	19.60
1070307	19.85
1070308	20.00
1070309	19.70
1070312	19.65
1070313	19.65
1070314	19.60
1070315	19.75
1070316	19.85
1070319	20.00
1070320	20.95
1070321	21.10
1070322	20.60
1070323	20.20
1070326	20.50
1070327	20.50
1070328	20.55
1070329	20.80
1070330	21.00
1070331	21.40
1070402	21.35
1070403	21.20
1070409	21.25
1070410	21.30
1070411	21.40
1070412	21.25
1070413	21.35
1070416	21.40
1070417	21.60
1070418	21.45
1070419	22.05
1070420	22.15
1070423	22.00
1070424	22.00
1070425	22.30
1070426	22.25
1070427	22.75
1070430	23.00
1070502	22.90
1070503	23.00
1070504	22.95
1070507	22.95
1070508	22.45
1070509	22.10
1070510	21.95
1070511	21.60
1070514	22.05
1070515	21.85
1070516	21.95
1070517	22.55
1070518	22.75
1070521	22.50
1070522	21.75
1070523	22.15
1070524	22.30
1070525	23.80
1070528	23.00
1070529	22.50
1070530	22.55
1070531	23.00
1070601	22.75
1070604	22.60
1070605	22.50
1070606	22.65
1070607	22.80
1070608	22.70
1070611	22.50
1070612	22.95
1070613	22.35
1070614	22.25
1070615	21.95
1070619	22.20
1070620	21.55
1070621	21.90
1070622	21.70
1070625	21.65
1070626	21.85
1070627	21.85
1070628	21.80
1070629	22.05
1070702	21.65
1070703	20.95
1070704	20.55
1070705	20.15
1070706	20.35
1070709	20.40
1070710	20.35
1070711	20.75
1070712	20.80
1070713	20.85
1070716	20.85
1070717	20.80
1070718	21.15
1070719	20.90
1070720	20.90
1070723	20.70
1070724	21.15
1070725	20.85
1070726	20.95
1070727	20.95
1070730	21.10
1070731	21.05
1070801	22.60
1070802	22.25
1070803	22.20
1070806	22.00
1070807	21.50
1070808	20.10
1070809	20.30
1070810	20.25
1070813	20.40
1070814	20.45
1070815	20.40
1070816	20.40
1070817	20.40
1070820	20.45
1070821	20.60
1070822	20.40
1070823	20.65
1070824	20.65
1070827	20.60
1070828	20.55
1070829	20.45
1070830	20.65
1070831	20.65
1070903	20.50
1070904	20.45
1070905	20.85
1070906	20.90
1070907	21.95
1070910	21.40
1070911	21.60
1070912	21.60
1070913	21.20
1070914	21.75
1070917	21.80
1070918	21.30
1070919	21.60
1070920	21.30
1070921	21.55
1070925	21.45
1070926	22.00
1070927	22.45
1070928	22.45
1071001	22.35
1071002	22.30
1071003	21.60
1071004	21.25
1071005	20.95
1071008	20.90
1071009	20.70
1071011	18.85
1071012	19.00
1071015	18.85
1071016	18.90
1071017	19.15
1071018	19.20
1071019	19.10
1071022	19.60
1071023	19.55
1071024	19.20
1071025	18.50
1071026	18.70
1071029	18.75
1071030	18.80
1071031	19.90
1071101	20.10
1071102	20.95
1071105	21.65
1071106	21.55
1071107	22.20
1071108	23.50
1071109	23.30
1071112	23.50
1071113	23.55
1071114	23.65
1071115	23.40
1071116	23.80
1071119	24.15
1071120	24.25
1071121	24.50
1071122	24.20
1071123	24.00
1071126	24.20
1071127	24.25
1071128	24.10
1071129	23.85
1071130	24.00
1071203	24.20
1071204	24.25
1071205	24.20
1071206	24.00
1071207	23.95
1071210	23.70
1071211	23.80
1071212	23.80
1071213	23.50
