1070102	33.95
1070103	33.90
1070104	33.60
1070105	33.55
1070108	33.45
1070109	33.40
1070110	33.40
1070111	33.40
1070112	33.60
1070115	33.75
1070116	34.00
1070117	34.25
1070118	34.20
1070119	33.80
1070122	33.80
1070123	33.60
1070124	33.65
1070125	33.90
1070126	33.80
1070129	33.90
1070130	33.60
1070131	33.50
1070201	33.55
1070202	33.50
1070205	33.25
1070206	33.10
1070207	32.85
1070208	32.70
1070209	32.25
1070212	32.35
1070221	32.60
1070222	32.75
1070223	32.90
1070226	33.30
1070227	33.60
1070301	33.50
1070302	33.20
1070305	32.90
1070306	33.15
1070307	33.20
1070308	33.20
1070309	32.80
1070312	32.90
1070313	33.20
1070314	32.90
1070315	32.90
1070316	33.20
1070319	33.10
1070320	33.00
1070321	33.20
1070322	33.05
1070323	32.65
1070326	32.50
1070327	32.55
1070328	32.70
1070329	32.70
1070330	32.65
1070331	32.50
1070402	32.45
1070403	32.35
1070409	32.10
1070410	32.20
1070411	32.10
1070412	32.35
1070413	32.75
1070416	32.50
1070417	32.30
1070418	32.30
1070419	32.30
1070420	32.50
1070423	32.30
1070424	32.15
1070425	32.05
1070426	32.30
1070427	32.05
1070430	32.35
1070502	32.20
1070503	32.05
1070504	32.00
1070507	31.85
1070508	32.00
1070509	31.95
1070510	32.00
1070511	32.10
1070514	31.00
1070515	30.00
1070516	29.35
1070517	29.60
1070518	29.80
1070521	30.00
1070522	30.30
1070523	30.65
1070524	30.40
1070525	30.30
1070528	30.30
1070529	30.25
1070530	30.15
1070531	30.30
1070601	30.35
1070604	30.35
1070605	30.35
1070606	30.50
1070607	30.75
1070608	30.80
1070611	30.40
1070612	30.00
1070613	30.05
1070614	30.35
1070615	30.10
1070619	30.10
1070620	30.00
1070621	30.00
1070622	30.00
1070625	30.00
1070626	29.95
1070627	29.90
1070628	29.80
1070629	30.05
1070702	30.20
1070703	29.95
1070704	29.90
1070705	29.90
1070706	29.80
1070709	30.00
1070710	28.85
1070711	28.45
1070712	28.20
1070713	28.30
1070716	28.05
1070717	27.75
1070718	27.90
1070719	27.70
1070720	27.80
1070723	27.75
1070724	27.75
1070725	27.90
1070726	28.10
1070727	28.60
1070730	28.45
1070731	28.15
1070801	28.00
1070802	28.05
1070803	28.15
1070806	28.15
1070807	28.15
1070808	28.10
1070809	28.05
1070810	28.30
1070813	28.00
1070814	27.75
1070815	27.65
1070816	27.50
1070817	27.60
1070820	28.00
1070821	27.90
1070822	28.20
1070823	28.00
1070824	27.90
1070827	27.85
1070828	27.90
1070829	27.90
1070830	27.90
1070831	27.90
1070903	27.95
1070904	28.15
1070905	28.15
1070906	28.00
1070907	27.90
1070910	27.40
1070911	27.50
1070912	27.10
1070913	27.75
1070914	27.30
1070917	27.20
1070918	26.80
1070919	27.20
1070920	27.15
1070921	27.45
1070925	27.00
1070926	27.15
1070927	27.20
1070928	27.10
1071001	27.35
1071002	27.00
1071003	26.90
1071004	26.40
1071005	26.25
1071008	25.80
1071009	26.00
1071011	24.80
1071012	24.40
1071015	23.95
1071016	23.75
1071017	23.75
1071018	23.35
1071019	23.20
1071022	23.90
1071023	23.55
1071024	23.20
1071025	22.70
1071026	22.60
1071029	22.80
1071030	22.80
1071031	23.10
1071101	23.10
1071102	23.25
1071105	23.00
1071106	22.95
1071107	22.95
1071108	23.05
1071109	23.15
1071112	22.80
1071113	22.85
1071114	22.85
1071115	22.40
1071116	22.70
1071119	22.85
1071120	22.75
1071121	22.45
1071122	22.50
1071123	22.40
1071126	22.70
1071127	22.30
1071128	21.85
1071129	21.85
1071130	22.25
1071203	22.80
1071204	22.50
1071205	22.70
1071206	22.10
1071207	22.15
1071210	22.15
1071211	22.35
1071212	22.45
1071213	22.50
1071214	22.15
1071217	22.45
1071218	22.70
1071219	22.90
1071220	22.80
1071221	22.50
1071222	22.60
1071224	23.75
1071225	23.30
1071226	23.45
1071227	23.60
1071228	23.80
1080102	24.40
1080103	23.95
1080104	23.30
1080107	24.00
1080108	23.70
1080109	23.85
1080110	23.75
1080111	23.80
1080114	23.75
1080115	23.65
1080116	23.65
1080117	23.75
1080118	24.00
1080121	24.35
1080122	24.30
1080123	24.05
1080124	24.00
1080125	24.10
1080128	24.45
1080129	24.25
1080130	24.20
1080211	24.45
1080212	24.75
1080213	24.70
1080214	24.80
1080215	25.25
1080218	25.80
1080219	25.80
1080220	26.05
1080221	26.00
1080222	25.75
1080225	25.65
1080226	25.80
1080227	25.55
1080304	25.55
1080305	25.50
1080306	25.45
1080307	25.45
1080308	25.15
1080311	25.20
1080312	25.40
1080313	24.30
1080314	24.35
1080315	24.25
1080318	23.95
1080319	24.00
1080320	24.10
1080321	24.05
1080322	23.90
1080325	23.65
1080326	23.50
1080327	23.35
1080328	23.00
1080329	23.05
1080401	22.95
1080402	22.95
1080403	23.00
1080408	23.65
1080409	23.75
1080410	23.65
1080411	23.70
1080412	23.70
1080415	23.75
1080416	23.65
1080417	23.90
1080418	23.70
1080419	23.70
1080422	24.05
1080423	24.25
1080424	24.15
1080425	23.95
1080426	23.90
1080429	23.90
1080430	23.75
1080502	23.80
1080503	23.90
1080506	23.90
1080507	24.15
1080508	24.15
1080509	24.10
1080510	24.10
1080513	23.80
1080514	23.55
1080515	23.50
1080516	23.50
1080517	23.55
1080520	23.75
1080521	24.00
1080522	23.80
1080523	23.80
1080524	23.95
1080527	24.30
1080528	24.50
1080529	24.60
1080530	24.55
1080531	24.65
1080603	24.75
1080604	25.00
1080605	24.80
1080606	24.50
1080610	24.40
1080611	24.45
1080612	24.40
1080613	24.20
1080614	24.40
1080617	24.50
1080618	24.55
1080619	24.80
1080620	24.70
1080621	24.75
1080624	24.80
1080625	24.60
1080626	24.50
1080627	24.60
1080628	24.60
