1071023＊	74.10
1071024	75.00
1071025	72.00
1071026	71.80
1071029	68.30
1071030	64.80
1071031	69.50
1071101	71.00
1071102	74.70
1071105	74.40
1071106	73.80
1071107	74.00
1071108	72.90
1071109	73.20
1071112	71.00
1071113	70.40
1071114	70.30
1071115	70.40
1071116	71.00
1071119	69.90
1071120	69.50
1071121	69.70
1071122	70.00
1071123	68.90
1071126	68.90
1071127	70.00
1071128	70.00
1071129	70.20
1071130	69.50
1071203	72.80
1071204	70.80
1071205	69.60
1071206	67.00
1071207	67.00
1071210	65.70
1071211	66.70
1071212	67.20
1071213	67.10
1071214	66.80
1071217	66.80
1071218	65.60
1071219	65.50
1071220	64.00
1071221	63.60
1071222	63.60
1071224	63.70
1071225	62.00
1071226	60.30
1071227	61.00
1071228	61.20
1080102	61.60
1080103	62.40
1080104	61.50
1080107	61.60
1080108	61.10
1080109	62.20
1080110	61.70
1080111	61.60
1080114	60.80
1080115	61.10
1080116	61.80
1080117	67.00
1080118	64.60
1080121	64.90
1080122	64.80
1080123	64.20
1080124	63.30
1080125	63.60
1080128	63.70
1080129	63.30
1080130	63.40
1080211	64.00
1080212	65.70
1080213	67.10
1080214	71.00
1080215	69.70
1080218	67.60
1080219	67.70
1080220	67.80
1080221	67.50
1080222	68.90
1080225	71.80
1080226	71.00
1080227	70.50
1080304	70.60
1080305	70.60
1080306	70.40
1080307	70.60
1080308	69.70
1080311	68.70
1080312	68.70
1080313	68.10
1080314	69.20
1080315	70.40
1080318	71.40
1080319	71.30
1080320	71.40
1080321	71.30
1080322	71.20
1080325	70.40
1080326	71.30
1080327	71.00
1080328	72.40
1080329	73.10
1080401	73.30
1080402	73.20
1080403	73.40
1080408	73.60
1080409	74.60
1080410	74.60
1080411	71.50
1080412	71.80
1080415	73.40
1080416	76.10
1080417	81.00
1080418	78.50
1080419	79.40
1080422	78.90
1080423	78.30
1080424	77.70
1080425	78.00
1080426	77.50
1080429	75.20
1080430	75.90
1080502	75.70
1080503	76.40
1080506	75.20
1080507	74.60
1080508	74.20
1080509	72.00
1080510	71.70
1080513	65.30
1080514	66.00
1080515	67.00
1080516	65.10
1080517	65.20
1080520	65.20
1080521	65.80
1080522	65.40
1080523	64.70
1080524	64.60
1080527	63.80
1080528	64.00
1080529	64.30
1080530	64.50
1080531	65.60
1080603	65.30
1080604	65.00
1080605	65.10
1080606	64.70
1080610	65.00
1080611	62.30
1080612	62.60
1080613	62.60
1080614	62.20
1080617	62.00
1080618	62.10
1080619	62.60
1080620	64.00
1080621	63.60
1080624	63.90
1080625	63.60
1080626	63.80
1080627	65.30
1080628	66.00
1080701	67.00
1080702	66.70
1080703	67.50
1080704	68.00
1080705	68.20
