1070102	22.20
1070103	22.00
1070104	22.05
1070105	21.95
1070108	21.80
1070109	21.65
1070110	21.55
1070111	21.25
1070112	21.60
1070115	21.40
1070116	22.75
1070117	23.40
1070118	22.90
1070119	22.60
1070122	22.55
1070123	22.40
1070124	22.50
1070125	23.00
1070126	23.45
1070129	23.25
1070130	22.95
1070131	22.75
1070201	22.70
1070202	22.70
1070205	22.35
1070206	21.10
1070207	21.15
1070208	21.15
1070209	20.65
1070212	20.80
1070221	21.20
1070222	21.20
1070223	21.45
1070226	21.55
1070227	21.45
1070301	21.70
1070302	21.55
1070305	21.55
1070306	21.60
1070307	21.35
1070308	21.15
1070309	21.15
1070312	21.20
1070313	21.50
1070314	21.60
1070315	21.60
1070316	21.55
1070319	21.45
1070320	21.30
1070321	21.15
1070322	21.10
1070323	20.70
1070326	20.65
1070327	20.75
1070328	20.65
1070329	20.55
1070330	20.60
1070331	20.70
1070402	20.85
1070403	20.70
1070409	20.65
1070410	20.65
1070411	20.60
1070412	20.65
1070413	20.60
1070416	20.55
1070417	20.15
1070418	19.95
1070419	20.35
1070420	20.05
1070423	19.85
1070424	19.25
1070425	19.15
1070426	19.00
1070427	19.00
1070430	19.00
1070502	19.10
1070503	18.80
1070504	18.50
1070507	18.55
1070508	18.65
1070509	18.90
1070510	19.20
1070511	19.00
1070514	18.60
1070515	18.55
1070516	18.45
1070517	18.50
1070518	18.55
1070521	18.85
1070522	18.75
1070523	18.65
1070524	18.80
1070525	19.25
1070528	19.10
1070529	19.00
1070530	18.90
1070531	19.50
1070601	19.30
1070604	19.35
1070605	19.30
1070606	19.05
1070607	19.40
1070608	19.45
1070611	19.50
1070612	19.80
1070613	19.60
1070614	19.35
1070615	19.70
1070619	19.30
1070620	19.05
1070621	19.10
1070622	19.20
1070625	19.00
1070626	18.85
1070627	18.70
1070628	18.80
1070629	18.95
1070702	19.15
1070703	18.90
1070704	18.85
1070705	18.55
1070706	18.15
1070709	18.00
1070710	18.10
1070711	18.10
1070712	18.20
1070713	18.50
1070716	18.50
1070717	18.40
1070718	18.60
1070719	18.60
1070720	18.65
1070723	18.90
1070724	19.25
1070725	19.30
1070726	19.55
1070727	19.45
1070730	19.35
1070731	19.50
1070801	19.50
1070802	19.35
1070803	19.35
1070806	19.60
1070807	20.00
1070808	20.20
1070809	19.80
1070810	19.80
1070813	19.30
1070814	19.60
1070815	19.60
1070816	19.80
1070817	19.95
1070820	20.05
1070821	20.30
1070822	20.35
1070823	20.30
1070824	20.40
1070827	20.65
1070828	20.60
1070829	20.60
1070830	19.90
1070831	20.25
1070903	20.00
1070904	19.95
1070905	20.00
1070906	19.95
1070907	19.90
1070910	19.55
1070911	19.65
1070912	19.50
1070913	19.80
1070914	20.40
1070917	20.55
1070918	20.35
1070919	20.45
1070920	19.95
1070921	20.70
1070925	20.80
1070926	20.65
1070927	20.50
1070928	20.40
1071001	20.65
1071002	20.45
1071003	20.40
1071004	20.20
1071005	19.70
1071008	19.70
1071009	19.65
1071011	17.95
1071012	18.35
1071015	18.60
1071016	18.35
1071017	18.35
1071018	18.30
1071019	18.45
1071022	18.50
1071023	18.15
1071024	18.00
1071025	17.30
1071026	17.20
1071029	17.40
1071030	17.40
1071031	17.75
1071101	18.00
1071102	18.70
1071105	18.50
1071106	18.40
1071107	18.50
1071108	18.60
1071109	18.40
1071112	18.25
1071113	17.85
1071114	18.25
1071115	17.95
1071116	18.10
1071119	18.25
1071120	18.25
1071121	18.65
1071122	18.40
1071123	18.15
1071126	18.20
1071127	18.35
1071128	18.55
1071129	18.40
1071130	18.80
1071203	19.50
1071204	19.60
1071205	19.40
1071206	18.80
1071207	19.45
1071210	19.05
1071211	19.00
1071212	20.15
1071213	20.70
1071214	20.40
1071217	20.10
1071218	19.50
1071219	19.30
1071220	19.00
1071221	19.20
1071222	19.15
1071224	19.30
1071225	18.95
1071226	18.85
1071227	18.85
1071228	18.90
1080102	18.90
1080103	18.90
1080104	18.60
1080107	19.20
1080108	19.25
1080109	19.30
1080110	19.30
1080111	19.45
1080114	19.10
1080115	19.55
1080116	19.95
1080117	19.40
1080118	19.40
1080121	19.25
1080122	19.00
1080123	18.90
1080124	18.95
1080125	19.05
1080128	19.75
1080129	20.00
1080130	20.10
1080211	20.25
1080212	20.65
1080213	20.75
1080214	20.80
1080215	20.90
1080218	20.75
1080219	20.95
1080220	20.90
1080221	21.10
1080222	21.00
1080225	21.00
1080226	21.00
1080227	21.50
1080304	23.00
1080305	22.10
1080306	22.30
1080307	22.05
1080308	22.60
1080311	21.15
1080312	21.30
1080313	21.15
1080314	21.25
1080315	21.15
1080318	21.15
1080319	21.20
1080320	21.50
1080321	21.70
1080322	21.20
1080325	20.85
1080326	20.80
1080327	20.75
1080328	20.90
1080329	20.85
1080401	20.55
1080402	20.70
1080403	21.00
1080408	20.95
1080409	21.80
1080410	22.10
1080411	21.65
1080412	21.80
1080415	22.50
1080416	22.45
1080417	22.60
1080418	22.00
1080419	22.45
1080422	22.90
1080423	22.60
1080424	22.60
1080425	22.75
1080426	22.25
1080429	22.20
1080430	22.50
1080502	22.90
1080503	22.80
1080506	22.00
1080507	22.05
1080508	21.85
1080509	20.85
1080510	20.60
1080513	20.75
1080514	20.20
1080515	20.05
1080516	19.85
1080517	19.30
1080520	19.40
1080521	19.45
1080522	19.50
1080523	18.95
1080524	19.05
1080527	18.95
1080528	18.55
1080529	18.95
1080530	19.30
1080531	19.70
1080603	19.40
1080604	19.30
1080605	19.40
1080606	19.30
1080610	19.40
1080611	19.70
1080612	19.75
1080613	19.60
1080614	19.60
1080617	19.50
1080618	19.50
1080619	19.75
1080620	21.10
1080621	20.45
1080624	20.25
1080625	20.25
1080626	20.20
