1070102	13.80
1070103	13.95
1070104	13.85
1070105	13.95
1070108	14.05
1070109	13.95
1070110	13.95
1070111	14.00
1070112	14.15
1070115	14.25
1070116	14.20
1070117	14.30
1070118	14.25
1070119	14.30
1070122	14.25
1070123	14.35
1070124	14.15
1070125	14.20
1070126	14.20
1070129	14.20
1070130	14.05
1070131	14.00
1070201	13.95
1070202	13.90
1070205	13.60
1070206	12.90
1070207	13.05
1070208	13.15
1070209	12.95
1070212	13.05
1070221	13.20
1070222	13.15
1070223	13.25
1070226	13.25
1070227	13.15
1070301	13.15
1070302	12.95
1070305	13.00
1070306	13.05
1070307	13.05
1070308	13.10
1070309	13.15
1070312	13.40
1070313	13.40
1070314	13.35
1070315	13.35
1070316	13.55
1070319	13.45
1070320	13.40
1070321	13.45
1070322	13.60
1070323	13.50
1070326	13.50
1070327	13.55
1070328	13.40
1070329	13.35
1070330	13.35
1070331	13.35
1070402	13.45
1070403	13.40
1070409	13.50
1070410	13.80
1070411	13.75
1070412	13.80
1070413	13.80
1070416	13.80
1070417	13.70
1070418	13.75
1070419	13.85
1070420	13.80
1070423	13.80
1070424	13.70
1070425	13.85
1070426	14.15
1070427	14.25
1070430	14.20
1070502	14.55
1070503	14.45
1070504	14.15
1070507	14.30
1070508	14.25
1070509	14.30
1070510	14.25
1070511	14.40
1070514	14.45
1070515	14.45
1070516	14.45
1070517	14.45
1070518	14.40
1070521	14.55
1070522	14.50
1070523	14.35
1070524	14.30
1070525	14.25
1070528	14.20
1070529	14.10
1070530	13.75
1070531	14.10
1070601	14.00
1070604	14.10
1070605	14.25
1070606	14.45
1070607	14.50
1070608	14.60
1070611	14.55
1070612	14.55
1070613	14.50
1070614	14.00
1070615	14.15
1070619	13.80
1070620	13.90
1070621	13.90
1070622	14.00
1070625	13.85
1070626	13.75
1070627	13.70
1070628	13.75
1070629	13.90
1070702	13.85
1070703	13.55
1070704	13.10
1070705	13.00
1070706	13.05
1070709	13.15
1070710	13.25
1070711	13.20
1070712	13.35
1070713	13.35
1070716	13.40
1070717	13.40
1070718	13.50
1070719	13.40
1070720	13.50
1070723	13.50
1070724	13.65
1070725	13.65
1070726	13.75
1070727	13.70
1070730	13.70
1070731	14.10
1070801	14.05
1070802	13.80
1070803	14.10
1070806	14.35
1070807	14.55
1070808	15.15
1070809	15.45
1070810	15.40
1070813	14.90
1070814	15.20
1070815	15.20
1070816	15.10
1070817	15.25
1070820	15.20
1070821	15.25
1070822	15.50
1070823	15.50
1070824	15.50
1070827	15.50
1070828	15.60
1070829	15.60
1070830	15.50
1070831	15.55
1070903	15.25
1070904	15.40
1070905	15.05
1070906	15.05
1070907	15.05
1070910	14.95
1070911	15.25
1070912	15.20
1070913	15.20
1070914	15.15
1070917	15.25
1070918	15.20
1070919	15.50
1070920	15.50
