1070102	9.99
1070103	10.10
1070104	10.10
1070105	10.15
1070108	10.05
1070109	10.10
1070110	10.00
1070111	10.05
1070112	10.10
1070115	10.00
1070116	9.40
1070117	9.28
1070118	9.06
1070119	9.28
1070122	9.05
1070123	8.94
1070124	8.95
1070125	8.93
1070126	8.70
1070129	8.74
1070130	8.68
1070131	8.58
1070201	8.55
1070202	8.52
1070205	8.33
1070206	8.07
1070207	8.23
1070208	8.14
1070209	8.16
1070212	8.33
1070221	8.81
1070222	8.76
1070223	8.79
1070226	8.78
1070227	8.68
1070301	8.69
1070302	8.70
1070305	8.64
1070306	8.66
1070307	8.50
1070308	8.55
1070309	8.56
1070312	8.46
1070313	8.54
1070314	8.48
1070315	8.66
1070316	8.61
1070319	8.74
1070320	8.70
1070321	8.68
1070322	8.61
1070323	8.37
1070326	8.10
1070327	8.10
1070328	7.80
1070329	8.11
1070330	8.07
1070331	8.05
1070402	8.00
1070403	7.89
1070409	7.85
1070410	7.80
1070411	7.80
1070412	7.97
1070413	8.02
1070416	7.86
1070417	7.77
1070418	7.38
1070419	7.17
1070420	6.95
1070423	6.95
1070424	6.88
1070425	6.88
1070426	6.70
1070427	6.67
1070430	6.69
1070502	6.60
1070503	6.65
1070504	7.05
1070507	7.11
1070508	6.92
1070509	6.82
1070510	6.66
1070511	6.64
1070514	6.62
1070515	6.62
1070516	6.62
1070517	6.64
1070518	6.86
1070521	6.83
1070522	6.42
1070523	6.16
1070524	5.93
1070525	5.52
1070528	5.85
1070529	5.54
1070530	5.49
1070531	5.24
1070601	5.45
1070604	5.99
1070605	6.58
1070606	6.65
1070607	6.16
1070608	6.04
1070611	5.98
1070612	6.03
1070613	6.01
1070614	5.90
1070615	5.94
1070619	5.72
1070620	5.74
1070621	5.79
1070622	5.92
1070625	5.87
1070626	5.77
1070627	5.70
1070628	5.82
1070629	5.90
1070702	5.89
1070703	5.76
1070704	5.99
1070705	5.83
1070706	5.87
1070709	5.80
1070710	5.86
1070711	5.86
1070712	6.14
1070713	6.14
1070716	6.06
1070717	6.18
1070718	6.18
1070719	6.08
1070720	6.12
1070723	6.07
1070724	6.12
1070725	6.12
1070726	6.14
1070727	6.12
1070730	6.12
1070731	6.09
1070801	6.26
1070802	6.17
1070803	6.16
1070806	6.10
1070807	6.15
1070808	6.10
1070809	6.13
1070810	6.09
1070813	6.03
1070814	6.00
1070815	6.01
1070816	5.90
1070817	5.97
1070820	5.92
1070821	6.04
1070822	6.05
1070823	6.03
1070824	6.26
1070827	6.24
1070828	6.25
1070829	6.21
1070830	6.23
1070831	6.25
1070903	6.23
1070904	6.29
1070905	6.74
1070906	6.92
1070907	6.60
1070910	6.45
1070911	6.62
1070912	6.40
1070913	6.44
1070914	6.51
1070917	6.52
1070918	6.57
1070919	6.94
1070920	6.95
1070921	7.08
1070925	7.55
1070926	7.54
1070927	7.60
1070928	7.75
1071001	7.86
1071002	7.79
1071003	7.50
1071004	7.47
1071005	7.45
1071008	7.60
1071009	7.80
1071011	7.35
1071012	7.55
1071015	7.57
1071016	7.67
1071017	7.76
1071018	7.75
1071019	7.67
1071022	7.63
1071023	7.54
1071024	7.41
1071025	7.00
1071026	6.90
1071029	7.00
1071030	7.40
1071031	7.57
1071101	7.58
1071102	7.59
1071105	7.59
1071106	7.43
1071107	7.50
1071108	7.41
1071109	7.28
1071112	7.27
1071113	7.22
1071114	7.20
1071115	7.15
1071116	7.15
1071119	7.10
1071120	7.09
1071121	7.10
1071122	7.09
1071123	7.06
1071126	7.12
1071127	7.12
1071128	7.34
1071129	7.35
1071130	7.73
1071203	7.73
1071204	8.27
1071205	8.39
1071206	8.51
1071207	8.74
1071210	8.63
1071211	8.65
1071212	8.65
1071213	8.39
1071214	8.45
1071217	8.40
1071218	8.36
1071219	8.43
1071220	8.38
1071221	8.28
1071222	8.34
1071224	8.34
1071225	8.18
1071226	8.12
1071227	8.25
1071228	8.22
1080102	8.07
1080103	8.05
1080104	7.85
1080107	8.14
1080108	8.08
1080109	8.09
1080110	8.07
1080111	8.07
1080114	8.02
1080115	8.06
1080116	8.01
1080117	8.15
1080118	8.14
1080121	8.16
1080122	8.09
1080123	8.00
1080124	8.01
1080125	8.06
1080128	8.00
1080129	8.01
1080130	7.99
1080211	8.20
1080212	8.33
1080213	8.48
1080214	8.66
1080215	8.73
1080218	9.06
1080219	8.91
1080220	8.94
1080221	8.70
1080222	8.74
1080225	8.74
1080226	8.73
1080227	8.69
