1070102	9.72
1070103	9.71
1070104	9.70
1070105	9.81
1070108	9.80
1070109	9.84
1070110	9.80
1070111	9.81
1070112	9.81
1070115	9.82
1070116	9.88
1070117	10.05
1070118	9.91
1070119	9.98
1070122	9.99
1070123	10.00
1070124	9.97
1070125	9.93
1070126	9.95
1070129	9.91
1070130	9.89
1070131	9.90
1070201	9.89
1070202	9.90
1070205	9.96
1070206	9.93
1070207	10.05
1070208	9.95
1070209	10.15
1070212	11.15
1070221	12.25
1070222	12.25
1070223	12.90
1070226	12.55
1070227	12.50
1070301	12.45
1070302	12.30
1070305	12.25
1070306	12.30
1070307	12.10
1070308	12.10
1070309	11.60
1070312	11.60
1070313	11.65
1070314	11.55
1070315	11.55
1070316	11.50
1070319	11.50
1070320	11.50
1070321	11.60
1070322	11.65
1070323	11.35
1070326	11.40
1070327	11.70
1070328	11.60
1070329	11.95
1070330	11.75
1070331	11.70
1070402	11.65
1070403	11.65
1070409	11.60
1070410	11.75
1070411	11.45
1070412	11.40
1070413	11.35
1070416	11.45
1070417	11.45
1070418	11.55
1070419	12.70
1070420	12.45
1070423	12.10
1070424	11.85
1070425	11.80
1070426	11.80
1070427	11.70
1070430	11.65
1070502	11.65
1070503	11.55
1070504	11.50
1070507	11.70
1070508	11.75
1070509	12.10
1070510	12.10
1070511	11.85
1070514	11.75
1070515	11.80
1070516	11.55
1070517	11.70
1070518	11.70
1070521	12.10
1070522	11.90
1070523	11.85
1070524	11.80
1070525	12.05
1070528	11.85
1070529	11.85
1070530	12.00
1070531	11.90
1070601	12.00
1070604	11.90
1070605	12.00
1070606	12.10
1070607	12.15
1070608	12.15
1070611	12.15
1070612	12.05
1070613	12.00
1070614	11.90
1070615	11.95
1070619	12.00
1070620	12.00
1070621	12.00
1070622	12.00
1070625	12.10
1070626	12.00
1070627	11.95
1070628	12.00
1070629	11.90
1070702	12.00
1070703	11.95
1070704	12.00
1070705	11.40
1070706	11.35
1070709	11.35
1070710	11.35
1070711	11.25
1070712	11.20
1070713	11.30
1070716	11.40
1070717	11.40
1070718	11.40
1070719	11.35
1070720	11.35
1070723	--
1070724	11.30
1070725	11.50
1070726	11.40
1070727	11.35
1070730	11.35
1070731	11.40
1070801	11.60
1070802	11.55
1070803	11.60
1070806	11.30
1070807	11.40
1070808	11.40
1070809	11.35
1070810	11.40
1070813	11.45
1070814	11.35
1070815	11.15
1070816	11.30
1070817	11.30
1070820	11.30
1070821	11.35
1070822	11.35
1070823	11.30
1070824	11.30
1070827	11.30
1070828	11.30
1070829	11.25
1070830	--
1070831	11.30
1070903	11.30
1070904	11.45
1070905	12.00
1070906	12.30
1070907	12.05
1070910	12.20
1070911	12.00
1070912	12.00
1070913	12.15
1070914	12.20
1070917	12.80
1070918	12.70
1070919	12.80
1070920	12.80
1070921	12.90
1070925	13.05
1070926	13.05
1070927	13.05
1070928	13.05
1071001	13.20
1071002	13.60
1071003	13.70
1071004	13.70
1071005	13.70
1071008	13.80
1071009	13.80
1071011	12.80
1071012	13.30
1071015	13.25
1071016	13.25
1071017	12.95
1071018	12.95
1071019	12.60
1071022	12.80
1071023	12.60
1071024	12.75
1071025	12.15
1071026	11.85
1071029	11.95
1071030	11.95
1071031	12.85
1071101	12.75
1071102	12.95
1071105	12.70
1071106	12.85
1071107	12.85
1071108	13.05
1071109	13.10
1071112	13.05
1071113	13.05
1071114	12.90
1071115	13.05
1071116	12.95
1071119	13.05
1071120	12.95
1071121	12.90
1071122	12.95
1071123	12.85
1071126	12.75
1071127	12.85
1071128	12.95
1071129	12.95
1071130	13.40
1071203	13.55
1071204	13.55
1071205	13.40
1071206	13.20
1071207	13.35
1071210	13.35
1071211	13.15
1071212	13.15
1071213	13.30
1071214	13.35
1071217	13.35
1071218	13.30
1071219	13.40
1071220	13.25
1071221	13.40
1071222	13.35
1071224	13.35
1071225	13.20
1071226	13.25
1071227	13.30
1071228	13.35
1080102	13.40
1080103	13.40
1080104	13.35
1080107	13.45
1080108	13.65
1080109	13.65
1080110	13.70
1080111	13.60
1080114	13.60
1080115	13.75
1080116	13.75
1080117	13.80
1080118	13.95
1080121	14.05
1080122	14.10
1080123	14.05
1080124	14.05
1080125	14.10
1080128	13.95
1080129	13.95
1080130	13.95
1080211	14.20
1080212	14.05
1080213	14.10
1080214	14.30
1080215	14.70
1080218	14.60
1080219	14.45
1080220	14.20
1080221	14.20
1080222	14.20
1080225	14.20
1080226	14.30
1080227	14.35
1080304	14.50
1080305	14.45
1080306	14.60
1080307	14.35
1080308	14.45
1080311	14.50
1080312	14.40
1080313	14.35
1080314	14.35
1080315	14.20
1080318	14.25
1080319	14.50
1080320	14.85
1080321	15.30
1080322	15.65
1080325	15.70
1080326	15.70
1080327	15.80
1080328	16.05
1080329	16.15
1080401	16.95
1080402	17.85
1080403	17.90
1080408	17.75
1080409	17.90
1080410	17.95
1080411	17.35
1080412	17.00
1080415	16.95
1080416	16.90
1080417	17.05
1080418	16.50
1080419	16.95
1080422	17.50
1080423	17.60
1080424	17.90
1080425	18.00
1080426	18.05
1080429	18.20
1080430	18.05
1080502	18.05
1080503	18.00
1080506	17.80
1080507	17.90
1080508	17.90
1080509	17.60
1080510	16.70
1080513	17.10
1080514	17.25
1080515	17.75
1080516	17.85
1080517	17.75
1080520	17.60
1080521	17.80
1080522	17.75
1080523	17.75
1080524	17.85
1080527	18.55
1080528	18.25
1080529	18.40
1080530	18.85
1080531	19.40
1080603	19.95
1080604	19.50
1080605	18.85
1080606	18.90
1080610	18.65
1080611	19.05
1080612	19.05
1080613	19.10
1080614	19.10
1080617	19.20
1080618	19.05
1080619	19.20
1080620	19.10
1080621	19.10
1080624	19.10
1080625	19.20
1080626	19.10
1080627	19.10
1080628	19.20
1080701	19.15
1080702	19.35
1080703	19.40
1080704	19.45
1080705	19.45
