1070102	38.00
1070103	37.70
1070104	37.70
1070105	38.15
1070108	37.95
1070109	37.10
1070110	37.30
1070111	37.45
1070112	37.50
1070115	37.45
1070116	37.05
1070117	37.25
1070118	37.25
1070119	37.05
1070122	36.60
1070123	36.45
1070124	36.70
1070125	40.35
1070126	43.00
1070129	42.90
1070130	40.60
1070131	40.40
1070201	40.25
1070202	39.75
1070205	38.15
1070206	34.35
1070207	34.50
1070208	34.20
1070209	34.35
1070212	34.50
1070221	35.80
1070222	37.20
1070223	37.80
1070226	37.25
1070227	36.80
1070301	36.85
1070302	36.45
1070305	36.00
1070306	36.45
1070307	36.50
1070308	36.75
1070309	36.00
1070312	35.20
1070313	36.00
1070314	38.10
1070315	39.00
1070316	38.30
1070319	39.35
1070320	40.25
1070321	40.25
1070322	39.60
1070323	39.00
1070326	40.05
1070327	40.60
1070328	40.50
1070329	40.15
1070330	39.90
1070331	39.90
1070402	38.95
1070403	38.50
1070409	36.80
1070410	36.05
1070411	36.75
1070412	36.80
1070413	36.75
1070416	36.55
1070417	35.85
1070418	35.70
1070419	35.90
1070420	35.95
1070423	35.60
1070424	35.30
1070425	36.15
1070426	36.00
1070427	36.00
1070430	35.40
1070502	35.20
1070503	34.20
1070504	34.80
1070507	34.90
1070508	35.35
1070509	35.15
1070510	35.10
1070511	34.95
1070514	34.40
1070515	34.50
1070516	34.05
1070517	32.90
1070518	30.30
1070521	27.30
1070522	24.60
1070523	27.05
1070524	29.75
1070525	30.90
1070528	30.55
1070529	29.45
1070530	29.50
1070531	28.60
1070601	27.80
1070604	30.55
1070605	31.10
1070606	30.90
1070607	30.60
1070608	30.10
1070611	28.75
1070612	28.80
1070613	29.20
1070614	28.40
1070615	28.60
1070619	28.05
1070620	27.90
1070621	27.80
1070622	27.65
1070625	27.50
1070626	27.00
1070627	26.95
1070628	25.90
1070629	25.80
1070702	26.50
1070703	26.05
1070704	25.90
1070705	25.60
1070706	25.50
1070709	25.65
1070710	25.40
1070711	25.20
1070712	25.05
1070713	25.25
1070716	27.75
1070717	29.10
1070718	28.40
1070719	28.20
1070720	27.65
1070723	27.50
1070724	27.15
1070725	27.20
1070726	27.60
1070727	27.90
1070730	27.90
1070731	27.80
1070801	28.10
1070802	27.80
1070803	27.80
1070806	28.20
1070807	28.30
1070808	28.00
1070809	27.75
1070810	28.30
1070813	28.30
1070814	28.10
1070815	28.30
1070816	28.30
1070817	28.30
1070820	28.25
1070821	27.60
1070822	27.70
1070823	27.50
1070824	27.40
1070827	27.90
1070828	27.70
1070829	27.70
1070830	27.35
1070831	27.45
1070903	26.75
1070904	26.85
1070905	27.05
1070906	27.30
1070907	27.50
1070910	27.55
1070911	27.35
1070912	26.80
1070913	25.90
1070914	26.15
1070917	26.20
1070918	26.10
1070919	25.90
1070920	24.75
1070921	25.50
1070925	25.40
1070926	25.40
1070927	27.30
1070928	26.85
1071001	26.85
1071002	26.65
1071003	26.50
1071004	26.30
1071005	25.90
1071008	25.20
1071009	25.70
1071011	23.70
1071012	24.70
1071015	25.00
1071016	25.00
1071017	25.10
1071018	25.00
1071019	24.90
1071022	25.10
1071023	24.75
1071024	24.90
1071025	24.50
1071026	24.60
1071029	24.60
1071030	24.40
1071031	24.60
1071101	24.90
1071102	25.20
1071105	25.20
1071106	25.20
1071107	25.20
1071108	25.20
1071109	25.65
1071112	25.35
1071113	24.95
1071114	25.05
1071115	25.40
1071116	25.35
1071119	25.25
1071120	25.40
1071121	25.15
1071122	25.20
1071123	24.95
1071126	25.35
1071127	25.50
1071128	25.45
1071129	25.55
1071130	28.10
1071203	28.50
1071204	28.00
1071205	27.65
1071206	27.65
1071207	28.10
1071210	27.20
1071211	26.95
1071212	26.85
1071213	27.20
1071214	26.80
1071217	26.65
1071218	27.60
1071219	28.35
1071220	28.20
1071221	28.50
1071222	27.90
1071224	27.25
1071225	26.90
1071226	26.75
1071227	28.00
1071228	28.20
1080102	27.75
1080103	27.75
1080104	27.15
1080107	27.25
1080108	27.30
1080109	27.65
1080110	27.55
1080111	27.85
1080114	27.50
1080115	27.30
1080116	27.00
1080117	27.00
1080118	27.00
1080121	26.80
1080122	26.90
1080123	26.95
1080124	26.75
1080125	26.85
1080128	26.70
1080129	26.80
1080130	26.95
1080211	26.85
1080212	26.95
1080213	27.00
1080214	26.50
1080215	26.85
1080218	26.90
1080219	26.90
1080220	26.90
1080221	26.90
1080222	26.80
1080225	26.70
1080226	26.50
1080227	26.75
1080304	27.20
1080305	27.10
1080306	27.15
1080307	26.90
1080308	26.75
1080311	26.90
1080312	26.90
1080313	26.80
1080314	26.80
1080315	26.90
1080318	26.70
1080319	26.75
1080320	27.00
1080321	26.45
1080322	25.95
1080325	25.90
1080326	27.20
1080327	27.00
1080328	26.95
1080329	27.00
1080401	26.90
1080402	27.00
1080403	26.90
1080408	26.80
1080409	27.40
1080410	27.20
1080411	27.00
1080412	26.65
1080415	26.55
1080416	26.50
1080417	26.00
1080418	26.50
1080419	26.60
1080422	26.35
1080423	26.10
1080424	26.30
1080425	25.90
1080426	26.05
1080429	26.00
1080430	26.00
1080502	25.90
1080503	26.30
1080506	25.75
1080507	25.90
1080508	25.75
1080509	25.70
1080510	25.50
1080513	25.20
1080514	25.00
1080515	24.65
1080516	24.85
1080517	24.90
1080520	24.95
1080521	24.90
1080522	24.70
1080523	24.70
1080524	24.70
1080527	24.45
1080528	24.90
1080529	24.85
1080530	24.80
1080531	24.85
1080603	24.75
1080604	24.85
1080605	24.80
1080606	24.80
1080610	24.75
1080611	25.00
1080612	25.00
1080613	24.90
1080614	24.50
1080617	24.80
1080618	24.80
1080619	24.80
1080620	24.75
1080621	24.70
1080624	24.55
1080625	24.50
1080626	24.40
1080627	24.20
1080628	24.10
1080701	24.00
1080702	23.20
1080703	24.40
1080704	24.95
1080705	25.00
