1070102	66.30
1070103	66.10
1070104	66.90
1070105	67.20
1070108	68.40
1070109	69.20
1070110	68.20
1070111	68.10
1070112	68.80
1070115	68.70
1070116	69.60
1070117	69.40
1070118	69.20
1070119	68.90
1070122	67.20
1070123	67.00
1070124	69.00
1070125	67.70
1070126	67.30
1070129	67.80
1070130	66.60
1070131	66.80
1070201	68.20
1070202	67.00
1070205	64.70
1070206	60.60
1070207	62.90
1070208	61.80
1070209	60.70
1070212	61.40
1070221	61.00
1070222	61.70
1070223	63.50
1070226	63.60
1070227	63.90
1070301	64.20
1070302	63.10
1070305	62.30
1070306	63.00
1070307	63.90
1070308	62.60
1070309	62.70
1070312	64.30
1070313	70.10
1070314	68.80
1070315	70.10
1070316	69.50
1070319	69.60
1070320	71.10
1070321	70.30
1070322	69.60
1070323	67.50
1070326	69.50
1070327	70.50
1070328	69.90
1070329	69.80
1070330	68.90
1070331	68.50
1070402	69.20
1070403	68.00
1070409	67.30
1070410	67.70
1070411	66.50
1070412	66.80
1070413	66.80
1070416	66.80
1070417	64.80
1070418	65.70
1070419	66.40
1070420	65.90
1070423	64.90
1070424	62.50
1070425	63.20
1070426	62.50
1070427	62.60
1070430	64.90
1070502	63.90
1070503	63.00
1070504	62.70
1070507	65.00
1070508	65.50
1070509	65.00
1070510	65.60
1070511	66.00
1070514	67.50
1070515	66.10
1070516	65.70
1070517	66.70
1070518	66.40
1070521	67.60
1070522	67.40
1070523	67.80
1070524	68.00
1070525	67.50
1070528	68.30
1070529	69.10
1070530	67.70
1070531	67.70
1070601	68.60
1070604	70.60
1070605	69.90
1070606	70.90
1070607	71.90
1070608	71.00
1070611	70.80
1070612	69.80
1070613	70.90
1070614	69.80
1070615	69.80
1070619	68.70
1070620	67.60
1070621	69.10
1070622	67.90
1070625	67.10
1070626	66.20
1070627	66.80
1070628	66.70
1070629	67.40
1070702	66.60
1070703	66.30
1070704	66.40
1070705	65.10
1070706	66.00
1070709	67.40
1070710	67.40
1070711	67.10
1070712	67.70
1070713	65.60
1070716	65.80
1070717	67.20
1070718	70.50
1070719	69.90
1070720	69.90
1070723	70.80
1070724	72.50
1070725	72.20
1070726	70.80
1070727	71.30
1070730	71.80
1070731	72.00
1070801	73.00
1070802	70.90
1070803	70.90
1070806	73.30
1070807	72.80
1070808	71.80
1070809	71.80
1070810	72.00
1070813	73.50
1070814	76.90
1070815	74.90
1070816	76.30
1070817	75.90
1070820	74.50
1070821	75.50
1070822	75.40
1070823	75.00
1070824	75.00
1070827	76.80
1070828	76.70
1070829	78.90
1070830	78.60
1070831	78.60
1070903	77.00
1070904	77.40
1070905	76.80
1070906	76.20
1070907	74.20
1070910	76.00
1070911	74.90
1070912	76.50
1070913	76.50
1070914	77.50
1070917	77.30
1070918	69.60
1070919	69.20
1070920	67.10
1070921	67.40
1070925	67.40
1070926	67.00
1070927	67.90
1070928	68.20
1071001	68.50
1071002	68.00
1071003	68.40
1071004	67.10
1071005	65.00
1071008	66.60
1071009	68.00
1071011	62.60
1071012	65.50
1071015	66.40
1071016	68.50
1071017	69.60
1071018	70.00
1071019	70.40
1071022	71.50
1071023	70.20
1071024	70.40
1071025	69.20
1071026	67.80
1071029	69.60
1071030	69.50
1071031	70.70
1071101	72.90
1071102	71.10
1071105	68.40
1071106	68.00
1071107	67.50
1071108	68.00
1071109	69.20
1071112	68.30
1071113	72.60
1071114	76.50
1071115	77.50
1071116	78.40
1071119	78.10
1071120	76.50
1071121	77.40
1071122	75.00
1071123	75.30
1071126	74.60
1071127	76.60
1071128	78.80
1071129	79.20
1071130	78.30
1071203	81.90
1071204	82.70
1071205	80.10
1071206	80.60
1071207	79.90
1071210	80.30
1071211	79.10
1071212	81.90
1071213	84.50
1071214	82.40
1071217	81.50
1071218	83.00
1071219	82.50
1071220	81.90
1071221	82.60
1071222	81.40
1071224	81.40
1071225	78.30
1071226	77.80
1071227	80.30
1071228	80.20
1080102	78.90
1080103	72.90
1080104	73.60
1080107	75.10
1080108	74.30
1080109	73.80
1080110	74.10
1080111	75.40
1080114	72.10
1080115	74.70
1080116	75.50
1080117	73.70
1080118	76.70
1080121	76.70
1080122	77.80
1080123	78.40
1080124	76.40
1080125	79.20
1080128	78.70
1080129	77.40
1080130	79.00
1080211	81.40
1080212	82.50
1080213	82.60
1080214	83.00
1080215	84.80
1080218	84.60
1080219	85.50
1080220	88.20
1080221	86.60
1080222	87.10
1080225	89.50
1080226	91.50
1080227	89.40
1080304	88.30
1080305	87.10
1080306	88.70
1080307	87.80
1080308	89.50
1080311	88.10
1080312	90.00
1080313	91.50
1080314	89.30
1080315	89.40
1080318	89.80
1080319	92.90
1080320	91.70
1080321	91.70
1080322	91.70
1080325	90.40
1080326	92.00
1080327	93.10
1080328	93.60
1080329	95.70
1080401	94.00
1080402	96.00
1080403	95.60
1080408	103.00
1080409	102.00
1080410	102.50
1080411	103.00
1080412	108.50
1080415	109.50
1080416	109.00
1080417	112.50
1080418	109.50
1080419	110.00
1080422	114.00
1080423	112.50
1080424	109.00
1080425	113.00
1080426	110.00
1080429	108.00
1080430	110.50
1080502	108.00
1080503	111.00
1080506	109.00
1080507	112.00
1080508	111.50
1080509	108.00
1080510	104.00
1080513	100.50
1080514	99.00
1080515	98.40
1080516	94.50
1080517	87.80
1080520	89.60
1080521	91.20
1080522	91.30
1080523	88.80
1080524	90.00
1080527	90.00
1080528	89.70
1080529	90.10
1080530	90.00
1080531	92.60
1080603	90.80
1080604	90.30
1080605	95.80
1080606	93.20
1080610	93.80
1080611	96.10
1080612	96.80
1080613	96.10
1080614	94.60
1080617	96.10
1080618	96.00
1080619	99.50
1080620	100.00
1080621	97.30
1080624	98.50
1080625	97.70
1080626	97.90
1080627	101.50
1080628	99.40
