1070102	26.00
1070103	25.10
1070104	25.30
1070105	25.55
1070108	25.40
1070109	25.35
1070110	25.30
1070111	25.30
1070112	25.20
1070115	25.35
1070116	25.30
1070117	25.40
1070118	25.65
1070119	25.35
1070122	25.60
1070123	25.80
1070124	25.80
1070125	25.60
1070126	25.65
1070129	25.70
1070130	24.60
1070131	24.35
1070201	24.35
1070202	24.35
1070205	24.20
1070206	23.10
1070207	23.20
1070208	23.00
1070209	22.55
1070212	22.55
1070221	22.85
1070222	23.00
1070223	23.20
1070226	23.85
1070227	23.75
1070301	23.85
1070302	23.50
1070305	24.80
1070306	24.30
1070307	23.75
1070308	23.70
1070309	23.80
1070312	23.90
1070313	24.10
1070314	23.45
1070315	23.30
1070316	23.25
1070319	23.85
1070320	24.00
1070321	24.45
1070322	24.55
1070323	24.30
1070326	24.45
1070327	24.70
1070328	23.70
1070329	23.70
1070330	24.50
1070331	24.60
1070402	24.05
1070403	23.80
1070409	23.80
1070410	23.70
1070411	23.65
1070412	23.30
1070413	23.20
1070416	23.15
1070417	23.00
1070418	22.70
1070419	22.80
1070420	22.90
1070423	22.45
1070424	22.45
1070425	22.40
1070426	22.35
1070427	22.35
1070430	22.75
1070502	22.40
1070503	22.45
1070504	22.10
1070507	20.00
1070508	20.30
1070509	20.00
1070510	20.20
1070511	20.30
1070514	20.10
1070515	20.10
1070516	20.10
1070517	20.10
1070518	20.05
1070521	20.05
1070522	20.00
1070523	19.85
1070524	19.85
1070525	20.00
1070528	20.00
1070529	19.95
1070530	19.95
1070531	19.95
1070601	20.00
1070604	20.60
1070605	20.40
1070606	20.50
1070607	20.85
1070608	20.50
1070611	22.55
1070612	21.55
1070613	21.25
1070614	21.35
1070615	21.20
1070619	21.45
1070620	21.30
1070621	22.10
1070622	22.05
1070625	21.80
1070626	20.90
1070627	20.95
1070628	21.10
1070629	20.45
1070702	20.00
1070703	19.85
1070704	20.00
1070705	20.00
1070706	20.70
1070709	20.85
1070710	20.85
1070711	20.90
1070712	20.20
1070713	20.20
1070716	20.05
1070717	20.10
1070718	20.35
1070719	20.20
1070720	20.20
1070723	20.20
1070724	19.95
1070725	20.10
1070726	20.10
1070727	20.00
1070730	19.85
1070731	19.90
1070801	19.75
1070802	19.70
1070803	19.80
1070806	19.70
1070807	19.40
1070808	19.40
1070809	19.30
1070810	18.60
1070813	17.75
1070814	17.75
1070815	17.75
1070816	17.90
1070817	17.90
1070820	17.95
1070821	17.95
1070822	17.75
1070823	17.90
1070824	17.70
1070827	17.65
1070828	17.60
1070829	17.70
1070830	17.65
1070831	17.50
1070903	17.65
1070904	17.65
1070905	18.05
1070906	18.00
1070907	18.00
1070910	17.15
1070911	17.70
1070912	17.60
1070913	17.60
1070914	17.45
1070917	17.45
1070918	17.50
1070919	17.35
1070920	17.35
1070921	18.30
1070925	17.65
1070926	17.80
1070927	17.70
1070928	17.60
1071001	17.65
1071002	17.65
1071003	17.60
1071004	17.50
1071005	17.65
1071008	17.45
1071009	17.10
1071011	15.50
1071012	14.75
1071015	14.50
1071016	14.15
1071017	14.20
1071018	14.35
1071019	14.30
1071022	14.35
1071023	14.20
1071024	14.15
1071025	13.80
1071026	13.50
1071029	13.10
1071030	12.50
1071031	12.75
1071101	12.90
1071102	12.95
1071105	12.80
1071106	12.80
1071107	12.80
1071108	12.65
1071109	12.50
1071112	12.50
1071113	12.30
1071114	12.35
1071115	12.25
1071116	12.50
1071119	12.50
1071120	12.35
1071121	12.45
1071122	12.50
1071123	12.80
1071126	13.25
1071127	13.30
1071128	13.75
1071129	13.70
1071130	13.60
1071203	13.80
1071204	13.65
1071205	13.65
1071206	13.55
1071207	13.70
1071210	13.50
1071211	13.55
1071212	13.45
1071213	13.25
1071214	13.40
1071217	13.30
1071218	13.00
1071219	13.00
1071220	13.10
1071221	13.10
1071222	13.70
1071224	13.30
1071225	13.20
1071226	13.15
1071227	13.45
1071228	13.25
1080102	13.15
1080103	13.15
1080104	13.15
1080107	14.45
1080108	14.35
1080109	14.30
1080110	14.75
1080111	14.45
1080114	14.25
1080115	14.15
1080116	14.05
1080117	14.15
1080118	14.15
1080121	14.00
1080122	14.10
1080123	14.20
1080124	14.20
1080125	14.25
1080128	14.35
1080129	14.75
1080130	14.55
1080211	14.60
1080212	14.60
1080213	14.55
1080214	14.60
1080215	14.80
1080218	14.75
1080219	14.80
1080220	15.05
1080221	15.30
1080222	15.60
1080225	17.15
1080226	18.85
1080227	20.70
1080304	21.35
1080305	22.50
1080306	23.10
1080307	23.25
1080308	23.60
1080311	24.50
1080312	25.30
1080313	27.75
1080314	27.55
1080315	26.70
1080318	27.70
1080319	27.65
1080320	27.35
1080321	27.40
1080322	27.25
1080325	27.00
1080326	27.70
1080327	27.60
1080328	27.60
1080329	27.55
1080401	27.55
1080402	26.90
1080403	26.70
1080408	26.65
1080409	26.40
1080410	25.40
1080411	23.95
1080412	23.95
1080415	24.05
1080416	24.05
1080417	25.40
1080418	24.65
1080419	24.80
1080422	25.20
1080423	25.05
1080424	24.90
1080425	24.20
1080426	23.70
1080429	22.85
1080430	22.55
1080502	21.55
1080503	21.30
1080506	22.00
1080507	22.00
1080508	22.25
1080509	22.10
1080510	21.35
1080513	21.40
1080514	21.65
1080515	21.70
1080516	23.85
1080517	23.55
1080520	24.85
1080521	25.00
1080522	25.30
1080523	24.60
1080524	24.55
1080527	24.15
1080528	24.00
1080529	24.00
1080530	24.05
1080531	25.15
1080603	25.00
1080604	25.25
1080605	25.20
1080606	24.80
